,Rotation,Base moment [kN.m],Axial_Disp. [mm]
630,0.00316202,250.7668156,-0.019928906
631,0.003166729,252.4674132,-0.019737519
632,0.003171728,254.3380211,-0.019731
633,0.003177589,256.3077717,-0.020541716
634,0.003182456,257.9479791,-0.020042062
635,0.003187395,260.0750881,-0.020123087
636,0.003192918,261.8375168,-0.020477921
637,0.003198153,263.7031398,-0.02076244
638,0.003202826,265.5210213,-0.020648353
639,0.003208113,267.7134814,-0.021051615
640,0.003212815,269.4739283,-0.021084212
641,0.003218987,271.1518425,-0.021257903
642,0.003222872,273.3869545,-0.021193177
643,0.003228133,275.1076278,-0.021422282
644,0.003234081,277.0710468,-0.02097711
645,0.003238994,278.9165325,-0.020960346
646,0.003243927,280.7977865,-0.021286309
647,0.003249426,282.7947399,-0.021165237
648,0.003254493,284.7267467,-0.021671411
649,0.003259386,286.6075483,-0.020516571
650,0.003264572,288.3844461,-0.021204818
651,0.003270042,290.2965011,-0.021241605
652,0.003275704,292.2813107,-0.021025538
653,0.003279944,294.2359117,-0.021107029
654,0.00328575,296.0334502,-0.021464191
655,0.00329029,298.100832,-0.021432061
656,0.003296453,299.9024452,-0.021348242
657,0.003301403,301.8281321,-0.021358952
658,0.003306275,303.8584931,-0.021462794
659,0.003312056,305.7114401,-0.021178741
660,0.003314626,307.5465255,-0.0217692
661,0.003322664,309.4391109,-0.021735206
662,0.003326744,311.414285,-0.021692365
663,0.003332631,313.2017511,-0.022079796
664,0.003336672,315.1762236,-0.021938235
665,0.003341829,317.1976986,-0.021932181
666,0.003346764,319.0714746,-0.021981075
667,0.003352546,320.8980758,-0.022048596
668,0.00335674,322.8769416,-0.021667685
669,0.003362457,324.7519394,-0.021639746
670,0.003367228,326.6396486,-0.022005755
671,0.00337239,328.847002,-0.022155698
672,0.003377358,330.333409,-0.02230145
673,0.003382131,332.3278994,-0.022061635
674,0.003387483,334.1919219,-0.022366643
675,0.003393446,336.0957582,-0.022063032
676,0.003398462,337.9479226,-0.021837652
677,0.003404554,339.9020224,-0.022306573
678,0.003408219,341.8892406,-0.021932647
679,0.003414291,343.9147356,-0.022014603
680,0.003419195,345.5811504,-0.022399239
681,0.003424102,347.6978464,-0.022071414
682,0.003429866,349.6299075,-0.022133347
683,0.003434408,351.514027,-0.022215303
684,0.003439652,353.366426,-0.022287015
685,0.003444527,355.3065565,-0.022349413
686,0.003450123,357.0726003,-0.022574794
687,0.003455219,358.9309603,-0.022879802
688,0.003459052,360.8665035,-0.023063272
689,0.003464901,362.7724375,-0.02285745
690,0.003470416,364.5674291,-0.023278408
691,0.003475124,366.6238521,-0.023437198
692,0.003480267,368.5260084,-0.023399014
693,0.003485638,370.3916585,-0.023496803
694,0.003491664,372.1921213,-0.02307957
695,0.003496609,374.213215,-0.023507513
696,0.003501733,376.0776229,-0.023197383
697,0.00350665,378.041518,-0.023711007
698,0.003511507,379.9685094,-0.023022294
699,0.003516298,381.8336796,-0.023358036
700,0.003521209,383.7744939,-0.023505185
701,0.003525274,385.7451801,-0.023437198
702,0.003531582,387.4172725,-0.023394357
703,0.003538077,389.413674,-0.023642555
704,0.003542272,391.3895684,-0.023734756
705,0.00354792,392.9778193,-0.023793429
706,0.003553361,395.0993219,-0.023889821
707,0.003557929,397.1457164,-0.023880042
708,0.003564153,398.9374725,-0.024001114
709,0.003569039,400.9091109,-0.023603905
710,0.003572513,402.7786081,-0.023689587
711,0.003577997,404.4669382,-0.023758505
712,0.003583641,406.5708127,-0.024118461
713,0.003588405,408.3530703,-0.023758505
714,0.003593136,410.199894,-0.023685861
715,0.003598415,412.3096984,-0.023602508
716,0.003603218,414.2232057,-0.023627188
717,0.003609857,416.0482588,-0.02370635
718,0.003614597,417.8149796,-0.023747329
719,0.003619147,419.8273597,-0.023830682
720,0.003623942,421.7500124,-0.024229754
721,0.00362921,423.5302065,-0.024162233
722,0.003633861,425.3308866,-0.024265144
723,0.003639189,427.2250975,-0.024358742
724,0.003645036,429.1681344,-0.024594367
725,0.003649033,431.0573238,-0.024621841
726,0.003654712,433.1289004,-0.024776906
727,0.003660562,434.93605,-0.025285874
728,0.003666659,436.6787732,-0.025069341
729,0.003670336,438.7557452,-0.025190879
730,0.003675445,440.6167162,-0.024713576
731,0.003680089,442.5037955,-0.025118701
732,0.003685831,444.2187496,-0.025580637
733,0.003691619,446.1298458,-0.025046989
734,0.003695092,448.1122328,-0.025291927
735,0.003701812,450.0752117,-0.025694724
736,0.003706637,451.933487,-0.025449321
737,0.003711105,453.7415265,-0.025251415
738,0.003717017,455.6188731,-0.025585759
739,0.00372223,457.5887551,-0.0251038
740,0.003728373,459.6154575,-0.025137793
741,0.003733764,461.0940356,-0.025339425
742,0.003737786,463.005648,-0.025599729
743,0.003742933,465.060836,-0.025702175
744,0.003748291,466.7114723,-0.025752466
745,0.003752739,468.6655479,-0.025849789
746,0.003758656,470.5296281,-0.025926623
747,0.003762087,471.4589784,-0.025994144
748,0.003761731,470.5394156,-0.026127789
749,0.00375804,462.6215329,-0.026397407
750,0.003751596,452.6231631,-0.026115682
751,0.003745072,449.6364873,-0.025756657
752,0.00373975,446.8960453,-0.025564805
753,0.00373425,444.3225077,-0.026039779
754,0.003729153,441.5576541,-0.025976915
755,0.003724142,439.050744,-0.025795773
756,0.003718792,436.6568434,-0.025622547
757,0.003712467,434.061336,-0.026185066
758,0.003708549,431.5519765,-0.026073307
759,0.003703062,429.1095543,-0.026084948
760,0.003696134,426.5906829,-0.025883317
761,0.003692174,424.1303716,-0.025692862
762,0.003685328,421.6203537,-0.026142225
763,0.003681426,419.3586593,-0.025714282
764,0.003676314,416.966944,-0.02607191
765,0.003669614,414.2983672,-0.02556527
766,0.003665125,411.9978765,-0.025482848
767,0.003660287,409.5483871,-0.025757123
768,0.003653712,407.2836872,-0.025335699
769,0.003648354,404.7565594,-0.025246758
770,0.003643609,402.4304878,-0.025118235
771,0.003638465,400.0620191,-0.024742913
772,0.003632586,397.6889832,-0.026400201
773,0.003627993,395.339346,-0.025770161
774,0.003622748,392.9682485,-0.026233494
775,0.003617103,390.6477771,-0.025683548
776,0.003611456,388.2240797,-0.025663991
777,0.003606891,385.8368372,-0.025668181
778,0.003600181,383.447085,-0.025819056
779,0.003596437,381.2616491,-0.025541056
780,0.003591245,378.8909415,-0.025398098
781,0.003586277,376.551858,-0.025358051
782,0.003579882,374.2615127,-0.025252346
783,0.003574833,372.0901437,-0.025542453
784,0.003570457,369.6241276,-0.02505118
785,0.00356384,367.2683571,-0.025063753
786,0.003560046,364.8151717,-0.025477726
787,0.003554264,362.5988682,-0.025233254
788,0.003548718,360.3062852,-0.024836045
789,0.003543777,357.967374,-0.025424641
790,0.003539254,355.7342373,-0.024826732
791,0.003533058,353.4262869,-0.025366899
792,0.003528306,351.1529707,-0.025170855
793,0.003523089,349.0445546,-0.024670735
794,0.003519831,346.6956828,-0.024813693
795,0.003512635,344.4367895,-0.024867244
796,0.003509097,342.1386956,-0.025097281
797,0.003502467,339.9172229,-0.024831854
798,0.003498444,337.4052182,-0.025392976
799,0.003492375,335.4566456,-0.02507586
800,0.003488638,333.490319,-0.025248155
801,0.003482354,331.1422512,-0.024849549
802,0.003477953,328.9885794,-0.024791807
803,0.003471359,326.5531414,-0.024826732
804,0.003467694,324.3455369,-0.024981331
805,0.003460966,321.9975309,-0.02455106
806,0.003456606,319.6817275,-0.024629757
807,0.003451473,317.507687,-0.024720095
808,0.003445216,315.1615442,-0.024656765
809,0.00344093,312.9230181,-0.024978537
810,0.003434217,310.6391887,-0.024885405
811,0.00342953,308.3488662,-0.025088899
812,0.003424492,306.1134373,-0.025330111
813,0.003419309,304.0972356,-0.02535386
814,0.003413036,301.7141446,-0.025403686
815,0.003408352,299.6085047,-0.024791341
816,0.003404862,297.2635433,-0.024763867
817,0.00339834,295.0306727,-0.025128946
818,0.003393102,292.7429128,-0.024246518
819,0.003388356,290.4089541,-0.024195295
820,0.003383069,288.2320023,-0.024781562
821,0.003378197,285.9925804,-0.024482142
822,0.003373539,283.9796305,-0.02452964
823,0.003367427,281.7046996,-0.024788082
824,0.003361298,279.424184,-0.024689361
825,0.003357805,277.1630568,-0.024919864
826,0.003352666,274.9310806,-0.024870504
827,0.003346905,272.708104,-0.024356414
828,0.003342627,270.5671649,-0.024511945
829,0.003338094,268.3205482,-0.024700072
830,0.003331967,266.1329854,-0.024742913
831,0.003325789,263.8541538,-0.024301466
832,0.003321209,261.6543044,-0.024293549
833,0.003315387,259.5684833,-0.024097972
834,0.003311477,257.3320216,-0.024005305
835,0.003306244,255.1153859,-0.023956411
836,0.003299713,252.9941625,-0.02397038
837,0.003295229,250.8014408,-0.024115667
838,0.003289634,248.5500631,-0.024180394
839,0.00328545,246.3095822,-0.02414966
840,0.003278619,244.2336341,-0.024093315
841,0.003275629,241.9542371,-0.024005771
842,0.00326993,239.6557642,-0.02378691
843,0.00326396,237.605794,-0.024175271
844,0.003259251,235.2760811,-0.024245121
845,0.003254477,233.1409007,-0.024208333
846,0.003248466,230.9037402,-0.023861881
847,0.003243512,228.7729579,-0.023926143
848,0.003238944,226.5631954,-0.024028122
849,0.003232584,224.4425769,-0.024047215
850,0.003228032,222.2215053,-0.023692381
851,0.00322265,220.0334145,-0.023523346
852,0.003217124,217.9657259,-0.023755711
853,0.003212245,215.6307024,-0.023659319
854,0.003207558,213.6471563,-0.023765955
855,0.003201584,211.3536346,-0.023192726
856,0.003196636,209.150927,-0.023694709
857,0.003191787,206.8250046,-0.023569912
858,0.003187356,204.76115,-0.023076776
859,0.003181211,202.6193518,-0.023511704
860,0.003177081,200.3525927,-0.023285858
861,0.003170784,198.062677,-0.023175031
862,0.003165969,196.0305514,-0.023336615
863,0.003160185,193.8675715,-0.023460016
864,0.003155261,191.6517309,-0.023241621
865,0.003150657,189.467618,-0.02294872
866,0.003145123,187.3338314,-0.023281202
867,0.003140517,185.2674396,-0.023245346
868,0.003135108,183.1494891,-0.022723339
869,0.003129609,180.8176306,-0.022718683
870,0.003125426,178.5458866,-0.02292823
871,0.003120887,176.5968379,-0.022705179
872,0.003114254,174.1623065,-0.022545923
873,0.003110296,172.202424,-0.022864901
874,0.003104112,169.8364546,-0.023183879
875,0.003098597,167.7239454,-0.022583641
876,0.003093984,165.6771129,-0.02271682
877,0.003088908,163.5418311,-0.023056287
878,0.003083455,161.4016542,-0.023019034
879,0.00307919,159.0595411,-0.023017172
880,0.003073713,156.9432206,-0.02310751
881,0.003068711,154.8646602,-0.022391789
882,0.003062451,152.6637582,-0.022826716
883,0.003058249,150.5796985,-0.022746623
884,0.003053264,148.3482325,-0.022759195
885,0.003048034,146.1978785,-0.022972003
886,0.003043027,144.1498214,-0.023080036
887,0.003038663,142.0239063,-0.022856519
888,0.003032342,139.5585383,-0.022865832
889,0.003026898,137.5780198,-0.022092834
890,0.003022234,135.4761069,-0.022619031
891,0.003017105,133.2567485,-0.021927059
892,0.003011145,130.9251829,-0.021808315
893,0.003006862,129.0596882,-0.022293068
894,0.003001566,126.95423,-0.022713095
895,0.002996446,124.618835,-0.022286549
896,0.002989739,122.5533065,-0.02191728
897,0.002984962,120.4524109,-0.021886546
898,0.002981959,118.1143474,-0.022477005
899,0.002975476,116.1110116,-0.022526365
900,0.002970509,114.0296307,-0.022527762
901,0.002964133,111.8299548,-0.022538938
902,0.00296105,109.6079642,-0.022564549
903,0.002955334,107.4395028,-0.022657216
904,0.002949976,105.4243655,-0.022392254
905,0.00294561,103.0563136,-0.022670254
906,0.002940199,100.9670703,-0.022334512
907,0.002934353,98.94303912,-0.022316352
908,0.002929911,96.90433253,-0.022228807
909,0.002924616,94.68966852,-0.021936372
910,0.002919854,92.48707445,-0.021954998
911,0.002912816,90.2614459,-0.021873042
912,0.002909363,88.29532843,-0.021956861
913,0.002903657,86.16386427,-0.02185069
914,0.002897533,84.22129041,-0.021382701
915,0.002894031,82.00578871,-0.021500979
916,0.0028885,79.76873673,-0.021832064
917,0.002881954,77.55356411,-0.02164999
918,0.002877706,75.66142494,-0.021286774
919,0.00287239,73.44493812,-0.021619257
920,0.002868523,71.39114238,-0.02194941
921,0.002863069,69.29699587,-0.022022985
922,0.002857902,67.05973655,-0.021712389
923,0.002852911,64.94806805,-0.02168864
924,0.002846106,62.67158227,-0.022155233
925,0.002841738,60.64390608,-0.021958724
926,0.002836373,58.6180167,-0.021269079
927,0.002831232,56.44616329,-0.021222048
928,0.002826985,54.43280002,-0.021556858
929,0.002821837,52.29547901,-0.021252781
930,0.002816441,50.09460576,-0.021093991
931,0.002811105,48.17280094,-0.020891428
932,0.002805522,45.91328269,-0.020897016
933,0.002799508,43.76516147,-0.020826235
934,0.002795094,41.65504663,-0.020958483
935,0.002790205,39.50607452,-0.021088868
936,0.002785059,37.40630516,-0.021186192
937,0.002780775,35.32648911,-0.021082349
938,0.002774945,33.24302254,-0.021324493
939,0.002769302,31.18847641,-0.021054409
940,0.00276456,28.91893822,-0.021300744
941,0.002759029,26.89034927,-0.020925887
942,0.002755444,24.74655582,-0.020863954
943,0.002750383,22.74917189,-0.021007378
944,0.002744108,20.76323076,-0.021182932
945,0.002739459,18.57141498,-0.021005515
946,0.002734486,16.65582634,-0.020963605
947,0.002728284,14.42487281,-0.020917039
948,0.002724287,12.29596596,-0.020688865
949,0.002718509,10.32386288,-0.020669308
950,0.00271333,8.353340221,-0.020715874
951,0.002708692,6.095077074,-0.020257197
952,0.002702783,3.997333055,-0.021017157
953,0.002698269,1.884512712,-0.020939857
954,0.002692431,-0.199939148,-0.020564999
955,0.002687525,-2.203967942,-0.020403881
956,0.002683055,-4.414386787,-0.020881183
957,0.002677711,-6.289907988,-0.020416919
958,0.002672985,-8.324750172,-0.020843465
959,0.002668128,-10.33121302,-0.020583626
960,0.002662263,-12.56369923,-0.020431355
961,0.002657312,-14.35986077,-0.020465348
962,0.002651829,-16.56073708,-0.020221807
963,0.002648426,-18.66776424,-0.020732637
964,0.002642178,-20.69130264,-0.020405278
965,0.002636011,-22.81772859,-0.019902829
966,0.0026311,-24.9953707,-0.019874889
967,0.002625554,-26.98714974,-0.019950792
968,0.002620326,-29.04420799,-0.020069536
969,0.002614415,-31.03154972,-0.019722153
970,0.002610535,-33.05295462,-0.0196537
971,0.002605473,-35.16046706,-0.019612722
972,0.002599776,-37.31732031,-0.019578729
973,0.002594886,-39.43522004,-0.020054635
974,0.002590493,-41.19846526,-0.020006672
975,0.002584884,-43.42545278,-0.020263717
976,0.002579502,-45.28507053,-0.020224135
977,0.002574927,-47.39591183,-0.020275824
978,0.002569604,-49.60892775,-0.019894913
979,0.002564095,-51.50567265,-0.020172447
980,0.00255984,-53.56353469,-0.019697007
981,0.00255413,-55.6344556,-0.020063948
982,0.002549159,-57.68818795,-0.019704923
983,0.002542556,-59.90675037,-0.019888859
984,0.002538079,-61.73786801,-0.019891188
985,0.002533199,-63.9032974,-0.019853469
986,0.002528885,-65.8333258,-0.020114239
987,0.002523116,-67.76493251,-0.019728672
988,0.002518017,-69.7726092,-0.019699801
989,0.002512836,-71.82681374,-0.019368716
990,0.002507782,-73.69973747,-0.019133557
991,0.00250365,-75.69379801,-0.019549392
992,0.002497296,-77.82263565,-0.019448809
993,0.002492369,-79.99704067,-0.01942087
994,0.002485819,-82.04916422,-0.019069295
995,0.002480865,-83.85735903,-0.01930166
996,0.002476148,-85.88584973,-0.019654632
997,0.002471508,-88.21178244,-0.019101892
998,0.002466108,-90.06538368,-0.01941435
999,0.002460793,-91.99779025,-0.019167084
1000,0.002455673,-94.04025184,-0.019103754
1001,0.002451265,-95.9351234,-0.019381288
1002,0.002445725,-98.10727438,-0.019409228
1003,0.002441101,-100.0946372,-0.018989667
1004,0.002436796,-102.3008998,-0.018858816
1005,0.002429906,-104.1288608,-0.018859748
1006,0.002425492,-106.2801488,-0.018306077
1007,0.002419464,-108.1894523,-0.018734951
1008,0.002415234,-110.1631916,-0.018700492
1009,0.002410397,-112.0879555,-0.018748455
1010,0.002405562,-114.0853802,-0.018649269
1011,0.002398265,-116.0984307,-0.018334482
1012,0.002394099,-118.2463616,-0.018192455
1013,0.00238901,-120.2386236,-0.018860213
1014,0.002384572,-122.1227586,-0.018089078
1015,0.002378502,-124.1051515,-0.01830468
1016,0.002372783,-125.9743463,-0.018267892
1017,0.002369575,-128.1530399,-0.018581282
1018,0.002364181,-130.1054726,-0.018194783
1019,0.002357811,-132.068555,-0.018262304
1020,0.002353685,-133.9338153,-0.018418767
1021,0.002348583,-136.1759824,-0.018060207
1022,0.002343888,-138.1822434,-0.018137507
1023,0.00233613,-140.038393,-0.01809001
1024,0.002332054,-142.0104108,-0.01764996
1025,0.002327438,-143.9566992,-0.017916784
1026,0.002322236,-146.0312091,-0.017933082
1027,0.002317413,-147.9887415,-0.017794315
1028,0.002312149,-149.8577377,-0.017686747
1029,0.002307632,-152.1155681,-0.017379411
1030,0.002302134,-153.73426,-0.017384067
1031,0.002297569,-155.9486397,-0.018379651
1032,0.002291302,-157.9786001,-0.017656479
1033,0.002286033,-159.9789986,-0.017615501
1034,0.00228139,-161.8992223,-0.017703045
1035,0.00227639,-163.9773895,-0.017741695
1036,0.0022723,-165.8482003,-0.017831568
1037,0.002265731,-167.7784036,-0.017306767
1038,0.002260491,-169.8323882,-0.017710496
1039,0.002255181,-171.8914621,-0.017550774
1040,0.002250461,-173.9032194,-0.01717126
1041,0.002244376,-175.9693923,-0.017275568
1042,0.002240487,-177.7910143,-0.017052051
1043,0.002235406,-179.6866538,-0.017032027
1044,0.002228959,-181.7028704,-0.016961712
1045,0.002224137,-183.7124886,-0.016922131
1046,0.002219459,-185.6965023,-0.016842037
1047,0.002214535,-187.6074492,-0.016984064
1048,0.002208547,-189.7038949,-0.016737264
1049,0.002204915,-191.5881039,-0.016659498
1050,0.002198847,-193.5810289,-0.016368926
1051,0.002193636,-195.5769911,-0.016978011
1052,0.002188869,-197.4634604,-0.016632024
1053,0.002182397,-199.3978209,-0.016514212
1054,0.002178157,-201.3829573,-0.016609672
1055,0.002172051,-203.3024273,-0.016143546
1056,0.00216785,-205.1814457,-0.016363338
1057,0.002163868,-207.2046896,-0.01639314
1058,0.002157296,-209.0889482,-0.016630162
1059,0.002153235,-210.9795642,-0.016426202
1060,0.002147613,-213.1518901,-0.016522128
1061,0.00214282,-215.0835295,-0.016511884
1062,0.002136477,-217.0496891,-0.016556587
1063,0.00213292,-219.0994594,-0.016567297
1064,0.002127142,-221.0155983,-0.016228762
1065,0.002121924,-222.7697333,-0.016364269
1066,0.002116243,-224.7253397,-0.016033184
1067,0.00211088,-226.5545543,-0.015676487
1068,0.002105833,-228.8675322,-0.015951693
1069,0.002100801,-230.6134644,-0.01582969
1070,0.002095795,-232.4467725,-0.015909784
1071,0.002091315,-234.5899162,-0.015912112
1072,0.002085952,-236.604143,-0.015774276
1073,0.00208065,-238.3876601,-0.015756581
1074,0.002075396,-240.4158843,-0.016000587
1075,0.002070426,-242.4441478,-0.016018283
1076,0.002064505,-244.3503495,-0.016168691
1077,0.002060319,-246.3251462,-0.015728176
1078,0.00205491,-248.0942574,-0.015194993
1079,0.002049197,-250.0946579,-0.016100705
1080,0.002044587,-251.9461974,-0.015710946
1081,0.002040236,-253.913446,-0.016108621
1082,0.00203504,-255.9184685,-0.015650876
1083,0.002029598,-257.9880573,-0.015387777
1084,0.0020246,-259.7002363,-0.01586182
1085,0.002019173,-261.5797619,-0.015697442
1086,0.002013621,-263.6001596,-0.015619211
1087,0.002008177,-265.4571411,-0.01585111
1088,0.00200305,-267.3099958,-0.015503727
1089,0.001999733,-269.3818561,-0.015203841
1090,0.001992559,-271.1706468,-0.015046913
