,Out-of-plane chord rotation [rad],Out-of-plane Moment [kN.m]
69847,0.025120986,-39.36986563
69848,0.025125329,-39.38972483
69849,0.025128316,-39.41494169
69850,0.025129375,-39.44187962
69851,0.02513438,-39.46018049
69852,0.025137296,-39.47785266
69853,0.02514085,-39.48874091
69854,0.025145317,-39.5068846
69855,0.025146998,-39.52428462
69856,0.025152599,-39.52764672
69857,0.025154598,-39.53545106
69858,0.025159245,-39.54406824
69859,0.025162954,-39.56026187
69860,0.025166281,-39.57012901
69861,0.025168015,-39.57407538
69862,0.025172262,-39.58687297
69863,0.025177082,-39.59493775
69864,0.025177985,-39.60682174
69865,0.025181267,-39.61841213
69866,0.025185191,-39.63303472
69867,0.025189296,-39.64562393
69868,0.025193902,-39.65166057
69869,0.025195425,-39.67122097
69870,0.02519971,-39.67179493
69871,0.025202504,-39.69265489
69872,0.025206529,-39.7072178
69873,0.025209784,-39.72125619
69874,0.025214015,-39.73440768
69875,0.025216483,-39.74962331
69876,0.025219014,-39.75958077
69877,0.025223411,-39.7796373
69878,0.025226862,-39.78820277
69879,0.025230798,-39.81080534
69880,0.025234051,-39.82355155
69881,0.025237365,-39.83895008
69882,0.025240386,-39.85539228
69883,0.025242369,-39.87221317
69884,0.02524644,-39.89078512
69885,0.025249581,-39.90299092
69886,0.02525377,-39.91395008
69887,0.025257638,-39.93077691
69888,0.025261384,-39.94429016
69889,0.02526368,-39.96113601
69890,0.025266458,-39.97895787
69891,0.025271843,-39.99573901
69892,0.025276505,-40.01387863
69893,0.025282033,-40.02601334
69894,0.02528493,-40.05257699
69895,0.025289173,-40.06617479
69896,0.025293112,-40.09027473
69897,0.025297831,-40.10733574
69898,0.025302905,-40.13735646
69899,0.025307643,-40.15760243
69900,0.025312291,-40.18124565
69901,0.025315728,-40.20403044
69902,0.025323152,-40.23406798
69903,0.025326982,-40.26459405
69904,0.025330221,-40.29942102
69905,0.02533555,-40.33409355
69906,0.025339806,-40.38442614
69907,0.025344657,-40.41840202
69908,0.025349112,-40.46883358
69909,0.025353311,-40.51259532
69910,0.02535795,-40.55313521
69911,0.025361476,-40.60243479
69912,0.025367287,-40.66455825
69913,0.025371976,-40.71572985
69914,0.025375415,-40.77723836
69915,0.025379475,-40.83364343
69916,0.025383887,-40.89613823
69917,0.025388075,-40.96629586
69918,0.025391776,-41.02737781
69919,0.025394561,-41.08939252
69920,0.025398158,-41.15413545
69921,0.025400074,-41.22124309
69922,0.025404059,-41.28554345
69923,0.025408008,-41.35185116
69924,0.025410923,-41.42508293
69925,0.02541489,-41.48356753
69926,0.025417841,-41.54988559
69927,0.025421566,-41.61272371
69928,0.025424465,-41.68224681
69929,0.025427696,-41.75008671
69930,0.025432102,-41.81919811
69931,0.025434769,-41.87901248
69932,0.025437262,-41.941366
69933,0.025442012,-42.00064224
69934,0.025446671,-42.06276126
69935,0.025448924,-42.11893427
69936,0.025451621,-42.18795749
69937,0.025456881,-42.23725354
69938,0.025458726,-42.30419164
69939,0.025461849,-42.35082039
69940,0.025465686,-42.40703439
69941,0.025469413,-42.45741098
69942,0.025473645,-42.51544169
69943,0.025475904,-42.56238728
69944,0.025479239,-42.61422381
69945,0.02548066,-42.66374259
69946,0.025486479,-42.71441523
69947,0.025488695,-42.76759751
69948,0.025491817,-42.81291263
69949,0.025495729,-42.85887158
69950,0.025498656,-42.90843038
69951,0.02550197,-42.95732602
69952,0.025505862,-42.99881685
69953,0.025507681,-43.04577236
69954,0.025511487,-43.09578915
69955,0.025515156,-43.13387487
69956,0.025519412,-43.1878076
69957,0.025521802,-43.23196869
69958,0.025525503,-43.27312623
69959,0.025527562,-43.31142692
69960,0.025531727,-43.35638984
69961,0.025534456,-43.393689
69962,0.025536909,-43.43480975
69963,0.025539181,-43.47880993
69964,0.025542749,-43.51650714
69965,0.025544918,-43.55480128
69966,0.02554662,-43.5843914
69967,0.025548158,-43.61430413
69968,0.025550157,-43.64499105
69969,0.025552802,-43.6727179
69970,0.025554724,-43.70677225
69971,0.025557611,-43.73183941
69972,0.025559205,-43.75190411
69973,0.025561456,-43.7747492
69974,0.025562914,-43.78907601
69975,0.025566282,-43.80743155
69976,0.02556803,-43.82691984
69977,0.025569839,-43.84053964
69978,0.02557318,-43.86240028
69979,0.025574948,-43.87809879
69980,0.025577461,-43.89008106
69981,0.025578937,-43.91181718
69982,0.025581934,-43.92411022
69983,0.025583769,-43.93957151
69984,0.025586018,-43.95567605
69985,0.025588359,-43.97644457
69986,0.025590964,-43.99407686
69987,0.025594667,-44.01121996
69988,0.025596348,-44.03108784
69989,0.025599532,-44.04569222
69990,0.025603281,-44.06760358
69991,0.025606591,-44.0866581
69992,0.025610647,-44.10902517
69993,0.02561387,-44.13411846
69994,0.025616302,-44.1577009
69995,0.025618914,-44.1830613
69996,0.025623747,-44.20915285
69997,0.025626401,-44.24304397
69998,0.025629682,-44.2673229
69999,0.025633433,-44.29738591
70000,0.025635985,-44.33073906
70001,0.025639474,-44.35832514
70002,0.025643516,-44.38530122
70003,0.025646233,-44.42467345
70004,0.025649047,-44.45196861
70005,0.025653096,-44.48112171
70006,0.025656139,-44.5195258
70007,0.025659981,-44.53973251
70008,0.025663214,-44.57326691
70009,0.025665601,-44.59992244
70010,0.025668618,-44.6250982
70011,0.02567212,-44.64397867
70012,0.025675306,-44.67726858
70013,0.025679458,-44.69596363
70014,0.025682892,-44.7196947
70015,0.02568558,-44.74533765
70016,0.025689857,-44.76361926
70017,0.025692811,-44.7916761
70018,0.025695061,-44.81714045
70019,0.025699715,-44.84226698
70020,0.025700806,-44.86254274
70021,0.025705661,-44.88292166
70022,0.025709429,-44.90400026
70023,0.025712601,-44.92671586
70024,0.02571571,-44.9470325
70025,0.025719658,-44.97280674
70026,0.025723411,-44.99701234
70027,0.025725479,-45.02882568
70028,0.025729143,-45.05373546
70029,0.025732531,-45.08924564
70030,0.025735951,-45.11955168
70031,0.025737825,-45.15213977
70032,0.025741107,-45.18448878
70033,0.025744871,-45.21683341
70034,0.025748108,-45.25330939
70035,0.025750153,-45.28874173
70036,0.02575371,-45.32814117
70037,0.025755428,-45.3616637
70038,0.025757352,-45.39668723
70039,0.025759181,-45.43418377
70040,0.025761572,-45.47449218
70041,0.025764368,-45.50338604
70042,0.025766043,-45.54494609
70043,0.025768375,-45.57484153
70044,0.025771125,-45.60838306
70045,0.025773244,-45.63565847
70046,0.025775511,-45.66525572
70047,0.025777176,-45.6986886
70048,0.025779729,-45.73284049
70049,0.025781854,-45.76794169
70050,0.025784116,-45.79990055
70051,0.025786533,-45.83527092
70052,0.025788759,-45.86809656
70053,0.025790473,-45.90135311
70054,0.025793016,-45.93617129
70055,0.025795367,-45.96571856
70056,0.025796048,-45.99560462
70057,0.025799628,-46.02490896
70058,0.025802081,-46.05528998
70059,0.025804879,-46.09130531
70060,0.025807948,-46.11659812
70061,0.025811217,-46.16076226
70062,0.025813242,-46.20133818
70063,0.025816878,-46.23087146
70064,0.025819879,-46.26703804
70065,0.025823974,-46.3028091
70066,0.025827173,-46.32770969
70067,0.025830726,-46.3774901
70068,0.025834035,-46.41844433
70069,0.025837324,-46.46508551
70070,0.025841171,-46.50299202
70071,0.025844931,-46.55179063
70072,0.025846753,-46.59214678
70073,0.025850059,-46.64362822
70074,0.025855167,-46.6919182
70075,0.025856004,-46.7473565
70076,0.025860717,-46.79806056
70077,0.025864368,-46.85058805
70078,0.025867219,-46.8996418
70079,0.025870958,-46.95567699
70080,0.025873199,-47.01419099
70081,0.025876103,-47.07765382
70082,0.025880906,-47.13347086
70083,0.025883049,-47.18602445
70084,0.025886135,-47.24734766
70085,0.025888511,-47.30322651
70086,0.025890699,-47.36592133
70087,0.025892741,-47.42391428
70088,0.025895958,-47.48175442
70089,0.025899509,-47.53124131
70090,0.025901232,-47.58459968
70091,0.025903882,-47.64198223
70092,0.02590656,-47.70270487
70093,0.025909421,-47.75913643
70094,0.025911573,-47.81841332
70095,0.02591451,-47.87392988
70096,0.025916702,-47.92934202
70097,0.025919731,-47.98033393
70098,0.025923817,-48.0324535
70099,0.025924553,-48.08029624
70100,0.025927781,-48.13564963
70101,0.025930167,-48.18632979
70102,0.025933678,-48.23590963
70103,0.025934585,-48.2879931
70104,0.025939033,-48.33594419
70105,0.0259419,-48.3922698
70106,0.025943731,-48.44375695
70107,0.025946156,-48.49311753
70108,0.025949886,-48.5407318
70109,0.025952915,-48.58144195
70110,0.025954603,-48.63167849
70111,0.025958094,-48.67348654
70112,0.025959697,-48.71662688
70113,0.025962676,-48.76138589
70114,0.025965897,-48.80425794
70115,0.025968626,-48.85239418
70116,0.025970631,-48.89351966
70117,0.025972948,-48.93233453
70118,0.02597616,-48.97677318
70119,0.025978393,-49.0153834
70120,0.025980588,-49.06799337
70121,0.025983688,-49.10304561
70122,0.025987268,-49.14003692
70123,0.025988221,-49.18003572
70124,0.025992106,-49.22171292
70125,0.025994704,-49.26220629
70126,0.02599776,-49.30707298
70127,0.025999485,-49.33991477
70128,0.026003391,-49.38114954
70129,0.02600494,-49.41761946
70130,0.026006503,-49.45668475
70131,0.026011117,-49.5024807
70132,0.026013041,-49.54106759
70133,0.026015297,-49.57650738
70134,0.02601859,-49.61086476
70135,0.026020726,-49.64067656
70136,0.026022959,-49.68176695
70137,0.026025563,-49.71452168
70138,0.026028639,-49.75465945
70139,0.026032661,-49.78831558
70140,0.026034835,-49.82725676
70141,0.026036797,-49.85210328
70142,0.026040384,-49.88830972
70143,0.026041436,-49.92765634
70144,0.026045209,-49.96204404
70145,0.026047405,-49.99976407
70146,0.026052158,-50.03016309
70147,0.026053363,-50.06085662
70148,0.026054636,-50.09765933
70149,0.026058089,-50.13387982
70150,0.026060859,-50.16690802
70151,0.026063434,-50.19803344
70152,0.026066576,-50.21943386
70153,0.026069549,-50.25868838
70154,0.026070273,-50.28763898
70155,0.026074043,-50.31504253
70156,0.026076367,-50.3478392
70157,0.026078601,-50.37503667
70158,0.026081837,-50.40847317
70159,0.026084174,-50.43470392
70160,0.0260866,-50.46086993
70161,0.026089272,-50.48923481
70162,0.026093857,-50.51667647
70163,0.026094057,-50.54712119
70164,0.026099289,-50.57119739
70165,0.026101188,-50.6022768
70166,0.026104308,-50.63080747
70167,0.026105779,-50.66633354
70168,0.026107815,-50.69045508
70169,0.026110938,-50.72260019
70170,0.026114317,-50.74826999
70171,0.026117111,-50.77959194
70172,0.026120383,-50.81197443
70173,0.026122206,-50.84728575
70174,0.026125578,-50.87747093
70175,0.026126574,-50.90597782
70176,0.026130185,-50.93552682
70177,0.026132457,-50.96842546
70178,0.026136021,-50.99731795
70179,0.026137435,-51.03020132
70180,0.026140509,-51.0590334
70181,0.026142025,-51.0937849
70182,0.026146201,-51.12734297
70183,0.026148129,-51.15447529
70184,0.026151953,-51.18762945
70185,0.026153494,-51.22781291
70186,0.026156267,-51.24801383
70187,0.026158824,-51.28621273
70188,0.02616026,-51.30663655
70189,0.026163984,-51.33969455
70190,0.026166359,-51.37549427
70191,0.026169491,-51.3955686
70192,0.02617335,-51.42969828
70193,0.026174494,-51.45760982
70194,0.026178112,-51.49276467
70195,0.026180183,-51.52554092
70196,0.026182661,-51.55403983
70197,0.026184959,-51.58936649
70198,0.026187531,-51.61160807
70199,0.026190287,-51.64129868
70200,0.026194074,-51.66901665
70201,0.026196504,-51.70417308
70202,0.02619896,-51.73175189
70203,0.026201111,-51.75950495
70204,0.026204377,-51.78944686
70205,0.026206098,-51.81884112
70206,0.026209452,-51.8481357
70207,0.026212582,-51.8785535
70208,0.026215243,-51.91152515
70209,0.026216702,-51.9373952
70210,0.026218238,-51.97037472
70211,0.026221822,-52.00264553
70212,0.026226214,-52.04142237
70213,0.026227764,-52.0650584
70214,0.02623144,-52.09110167
70215,0.026233889,-52.12595499
70216,0.026236179,-52.15513477
70217,0.026238768,-52.19535687
70218,0.026242142,-52.22382324
70219,0.026244738,-52.2637341
70220,0.02624705,-52.29923592
70221,0.026249293,-52.3364121
70222,0.026252413,-52.37585031
70223,0.026254763,-52.41022002
70224,0.026257882,-52.44930464
70225,0.026259099,-52.48276641
70226,0.026263026,-52.51517314
70227,0.026265295,-52.54181694
70228,0.026268413,-52.57786122
70229,0.026270955,-52.61256085
70230,0.026273771,-52.6519678
70231,0.02627605,-52.68844747
70232,0.026278422,-52.72227715
70233,0.026280739,-52.75129816
70234,0.026283682,-52.78142771
70235,0.026286958,-52.81243215
70236,0.026291783,-52.84921478
70237,0.026291661,-52.88807981
70238,0.026294945,-52.92570975
70239,0.026297891,-52.95521935
70240,0.026299591,-52.98173136
70241,0.026302613,-53.01487421
70242,0.026305983,-53.03951695
70243,0.026308669,-53.07827289
70244,0.026311435,-53.10525892
70245,0.02631378,-53.13432347
70246,0.026315851,-53.17779309
70247,0.026318013,-53.20387839
70248,0.026321301,-53.24062373
70249,0.026323459,-53.27267354
70250,0.026325416,-53.30676808
70251,0.026328906,-53.34772625
70252,0.026332478,-53.38157541
70253,0.026335774,-53.41866758
70254,0.026336978,-53.45506837
70255,0.026339391,-53.48959941
70256,0.026341455,-53.52693197
70257,0.026345848,-53.55900873
70258,0.02634894,-53.60063046
70259,0.02634992,-53.64280683
70260,0.02635251,-53.6766874
70261,0.026355388,-53.71754487
70262,0.026359,-53.75693955
70263,0.026360747,-53.79834689
70264,0.026365129,-53.83299407
70265,0.026365376,-53.8657827
70266,0.026369003,-53.90285212
70267,0.026371481,-53.93841042
70268,0.026375597,-53.97216288
70269,0.026376345,-54.00626715
70270,0.026379994,-54.04610392
70271,0.026382401,-54.07726946
70272,0.026385669,-54.11453104
70273,0.026387184,-54.15386363
70274,0.026389871,-54.19347715
70275,0.026392605,-54.22456381
70276,0.026397475,-54.25879135
70277,0.02639918,-54.29149585
70278,0.026402753,-54.3221394
70279,0.026403638,-54.35815014
70280,0.026406585,-54.37859341
70281,0.02640902,-54.41372366
70282,0.026411002,-54.43733219
70283,0.026414399,-54.47384843
70284,0.026416195,-54.50400124
70285,0.026419464,-54.53396556
70286,0.026421867,-54.57331277
70287,0.026424574,-54.60199243
70288,0.026427651,-54.6412396
70289,0.026430857,-54.67160746
70290,0.026433378,-54.70129527
70291,0.026435539,-54.72851594
70292,0.026438055,-54.76023535
70293,0.026441146,-54.78719156
70294,0.02644323,-54.82177141
70295,0.026446015,-54.85848892
70296,0.026450121,-54.88987212
70297,0.026451761,-54.91978068
70298,0.026454599,-54.95383751
70299,0.026456473,-54.98545308
70300,0.026460074,-55.01625468
70301,0.026462185,-55.04867301
70302,0.026464375,-55.07888161
70303,0.026467194,-55.11427788
70304,0.026471246,-55.14448876
70305,0.026472958,-55.18165598
70306,0.026475259,-55.2125626
70307,0.026478875,-55.2463046
70308,0.026481307,-55.28238927
70309,0.026483935,-55.306375
70310,0.026485907,-55.34303205
70311,0.026488817,-55.36811983
70312,0.026492185,-55.39817116
70313,0.026494436,-55.4293484
70314,0.026497046,-55.45297162
70315,0.02650059,-55.48437788
70316,0.026502524,-55.51380968
70317,0.026504809,-55.54220256
70318,0.02650785,-55.57051087
70319,0.026511258,-55.59363125
70320,0.0265123,-55.61959526
70321,0.026516368,-55.64527225
70322,0.026518743,-55.6728996
70323,0.026520688,-55.69277211
70324,0.026524189,-55.71810839
70325,0.026526813,-55.74249851
70326,0.02652879,-55.76451209
70327,0.026532613,-55.7936248
70328,0.026534963,-55.81422839
70329,0.026536415,-55.84413494
70330,0.026538951,-55.86317867
70331,0.026541585,-55.88844524
70332,0.026544467,-55.91564523
70333,0.026548486,-55.93582077
70334,0.026551983,-55.95896305
70335,0.026553204,-55.98905683
70336,0.026555557,-56.00453178
70337,0.02655877,-56.03610584
70338,0.026561197,-56.06031629
70339,0.026563493,-56.08093803
70340,0.026565944,-56.11852572
70341,0.026567751,-56.13563623
70342,0.026571177,-56.17120101
70343,0.026573438,-56.18716661
70344,0.026578893,-56.21565686
70345,0.02658056,-56.24152082
70346,0.026581971,-56.25936736
70347,0.02658538,-56.28571316
70348,0.026587733,-56.29950197
70349,0.026589402,-56.32554671
70350,0.026593392,-56.34041199
70351,0.026594508,-56.36982776
70352,0.0265986,-56.38781509
70353,0.026600943,-56.41667962
70354,0.026604269,-56.43461041
70355,0.026606764,-56.4517802
70356,0.026609406,-56.47401698
70357,0.026611905,-56.49224199
70358,0.026614062,-56.50933681
70359,0.026616349,-56.52567126
70360,0.026619293,-56.54797285
70361,0.026622188,-56.56268472
70362,0.026625471,-56.59098255
70363,0.026627201,-56.60387854
70364,0.026630993,-56.62468526
70365,0.026633227,-56.63522496
70366,0.026635885,-56.64714559
70367,0.02663809,-56.66664079
70368,0.026641152,-56.68108296
70369,0.026643961,-56.70462022
70370,0.026645877,-56.71168113
70371,0.026649197,-56.72878608
70372,0.026651271,-56.74632687
70373,0.026654902,-56.76321303
70374,0.026657983,-56.78481654
70375,0.026659048,-56.80007282
70376,0.026661923,-56.81598433
70377,0.026665291,-56.83247071
70378,0.026667282,-56.85028075
70379,0.026670195,-56.86886374
70380,0.0266723,-56.88136114
70381,0.026675238,-56.90367495
70382,0.026678013,-56.91682814
70383,0.026681296,-56.94102929
70384,0.026683303,-56.95986202
70385,0.026685743,-56.97882975
70386,0.026688999,-57.00063664
70387,0.026691792,-57.01266637
70388,0.026695577,-57.03270072
70389,0.026697389,-57.04802025
70390,0.026700446,-57.06263093
70391,0.026701948,-57.08243145
70392,0.02670388,-57.09656275
70393,0.026707927,-57.11110961
70394,0.026709797,-57.12971328
70395,0.026713547,-57.14003763
70396,0.026717941,-57.16166364
70397,0.026717184,-57.16800006
70398,0.02672086,-57.18861215
70399,0.026724295,-57.20335793
70400,0.026726724,-57.21149914
70401,0.026728376,-57.22614149
70402,0.026731804,-57.2305909
70403,0.026734403,-57.25244973
70404,0.026736464,-57.25735953
70405,0.026740535,-57.26884462
70406,0.026742544,-57.28320446
70407,0.026745281,-57.2929069
70408,0.02674694,-57.30842595
70409,0.026749542,-57.31854253
70410,0.02675189,-57.33604013
70411,0.026755657,-57.34714197
70412,0.026758403,-57.36583773
70413,0.02676017,-57.37664794
70414,0.026763377,-57.39307265
70415,0.026766242,-57.40574747
70416,0.026770031,-57.41892816
70417,0.026771364,-57.43082315
70418,0.026774106,-57.44054629
70419,0.026777916,-57.46230082
70420,0.026779275,-57.47815313
70421,0.02678308,-57.49228249
70422,0.026784501,-57.50463217
70423,0.026787698,-57.51582886
70424,0.026789958,-57.53698344
70425,0.026793604,-57.55114214
70426,0.026795779,-57.56804601
70427,0.026797926,-57.58069103
70428,0.026801516,-57.59392197
70429,0.026804267,-57.60600154
70430,0.026806518,-57.61764722
70431,0.026808654,-57.63235744
70432,0.026810689,-57.6380868
70433,0.02681363,-57.65008847
70434,0.026816834,-57.65782347
70435,0.026819198,-57.66685633
70436,0.026821553,-57.68278535
70437,0.026824413,-57.68869881
70438,0.02682787,-57.7029541
