,Out-of-plane chord rotation [rad],Out-of-plane Moment [kN.m]
99793,-0.014873327,46.66750887
99794,-0.014860969,45.97516962
99795,-0.014847991,47.05545393
99796,-0.014837728,45.92453448
99797,-0.014824812,46.74803835
99798,-0.014812008,46.79212167
99799,-0.014799326,45.93300139
99800,-0.01478775,47.10492087
99801,-0.01477533,45.88884918
99802,-0.014763492,46.69972204
99803,-0.014749068,46.75375247
99804,-0.014738869,45.77967207
99805,-0.014724514,47.0655257
99806,-0.014712672,45.9632019
99807,-0.014701109,46.52071993
99808,-0.014687194,46.71307563
99809,-0.014676392,45.73582429
99810,-0.014662061,46.81541982
99811,-0.014650005,46.04897821
99812,-0.014638577,46.3073994
99813,-0.014624632,46.7129929
99814,-0.014614267,45.72923588
99815,-0.014600642,46.81823872
99816,-0.014588513,46.02511831
99817,-0.014575492,46.1148788
99818,-0.014562749,46.64779663
99819,-0.014552181,45.530998
99820,-0.014538604,46.75969403
99821,-0.01452516,45.87532715
99822,-0.014513575,46.03978598
99823,-0.014500851,46.6384532
99824,-0.014490095,45.48528693
99825,-0.014475658,46.5769794
99826,-0.014464068,45.97715104
99827,-0.014451012,45.87375223
99828,-0.01443888,46.55451783
99829,-0.014426889,45.51191447
99830,-0.014414764,46.40723794
99831,-0.014401613,46.17259076
99832,-0.014391221,45.63118664
99833,-0.014375551,46.67264151
99834,-0.014364766,45.37940446
99835,-0.014351911,46.36111813
99836,-0.014339236,46.16033116
99837,-0.014326888,45.42203917
99838,-0.01431362,46.54294858
99839,-0.014300812,45.32451177
99840,-0.014288064,46.19875461
99841,-0.014274838,46.2125307
99842,-0.014262859,45.36842479
99843,-0.014248705,46.50529427
99844,-0.014236573,45.43653949
99845,-0.014224923,46.1009605
99846,-0.014211296,46.21342165
99847,-0.014198472,45.38932179
99848,-0.014185528,46.50087731
99849,-0.01417305,45.51961607
99850,-0.014160002,46.01026467
99851,-0.014147039,46.29499141
99852,-0.014136481,45.31184539
99853,-0.014120515,46.52717373
99854,-0.014109091,45.46914609
99855,-0.014097596,45.85090783
99856,-0.014082977,46.31265492
99857,-0.014073056,45.1809616
99858,-0.014058055,46.28911195
99859,-0.014046242,45.54341184
99860,-0.014032541,45.80141952
99861,-0.014021155,46.23894612
99862,-0.014008313,45.04495325
99863,-0.013995857,46.25931103
99864,-0.013982356,45.51568909
99865,-0.013969612,45.47615327
99866,-0.01395534,46.2712742
99867,-0.013944948,45.06297852
99868,-0.013930082,46.17428351
99869,-0.013918519,45.71649047
99870,-0.013906976,45.34984022
99871,-0.013891999,46.29481823
99872,-0.013881709,45.08550507
99873,-0.013866609,46.02436336
99874,-0.013854012,45.81821747
99875,-0.013841956,45.18189472
99876,-0.013826578,46.36030303
99877,-0.01381439,44.98924803
99878,-0.013801425,45.92310404
99879,-0.0137862,45.84502017
99880,-0.013775128,45.10256071
99881,-0.013758874,46.25884584
99882,-0.013746703,45.08329153
99883,-0.013733887,45.78790562
99884,-0.013719562,45.96134387
99885,-0.013707976,45.17865043
99886,-0.013691805,46.38854311
99887,-0.013680186,45.32447599
99888,-0.01366737,45.90163284
99889,-0.013653467,46.24122479
99890,-0.013640679,45.05792724
99891,-0.013625485,46.39132659
99892,-0.013613101,45.428925
99893,-0.013600279,45.68421987
99894,-0.013585893,46.12437279
99895,-0.013572301,45.04577108
99896,-0.013559798,46.22350948
99897,-0.013547324,45.47781266
99898,-0.013533954,45.51956295
99899,-0.013518589,46.20433815
99900,-0.013505598,44.88658357
99901,-0.013492503,46.19260029
99902,-0.013479234,45.48685078
99903,-0.013465737,45.32488472
99904,-0.013450844,46.24357347
99905,-0.013441142,44.83097895
99906,-0.013426305,46.05184382
99907,-0.013410577,45.45104292
99908,-0.013398673,45.24715376
99909,-0.01338502,46.1256059
99910,-0.013372298,44.86515019
99911,-0.013357747,45.89737619
99912,-0.013344909,45.58866125
99913,-0.013331957,44.9936374
99914,-0.013317273,46.1454114
99915,-0.013305053,44.85248102
99916,-0.01329023,45.73883245
99917,-0.013276165,45.72112202
99918,-0.013264261,44.82308592
99919,-0.013247369,46.08900671
99920,-0.013235218,44.9405506
99921,-0.013220416,45.58384826
99922,-0.013204952,45.78332536
99923,-0.01319297,44.72362059
99924,-0.013178398,46.03374576
99925,-0.013165225,44.93796147
99926,-0.013152645,45.30915723
99927,-0.013137259,45.8240207
99928,-0.013125276,44.69798021
99929,-0.013109366,45.91090517
99930,-0.013097057,45.03754812
99931,-0.013083508,45.18623679
99932,-0.013067176,45.79553265
99933,-0.013056646,44.59343161
99934,-0.013040624,45.76814801
99935,-0.013026784,45.14954476
99936,-0.01301474,44.9842304
99937,-0.012999316,45.84321686
99938,-0.012987739,44.57193822
99939,-0.012971718,45.51390309
99940,-0.012958336,45.19952188
99941,-0.012944837,44.78366513
99942,-0.012929931,45.70891361
99943,-0.012917575,44.41096028
99944,-0.012903219,45.36584143
99945,-0.012889067,45.34162279
99946,-0.012876896,44.44689945
99947,-0.012860635,45.70048548
99948,-0.012848103,44.38294199
99949,-0.012833201,45.21431967
99950,-0.012819308,45.27089326
99951,-0.012807219,44.30770048
99952,-0.012791648,45.50723605
99953,-0.012778235,44.4626633
99954,-0.012764603,44.95860956
99955,-0.012750811,45.28055788
99956,-0.012736687,44.11821894
99957,-0.012721239,45.56893473
99958,-0.012708756,44.46750207
99959,-0.012693734,44.64842479
99960,-0.012679201,45.3382242
99961,-0.012667231,44.0829405
99962,-0.012651623,45.35655897
99963,-0.012637725,44.53327813
99964,-0.012623811,44.34015284
99965,-0.012608919,45.19407245
99966,-0.01259575,44.00031117
99967,-0.012581664,45.07451752
99968,-0.012566812,44.50873974
99969,-0.01255356,44.0647177
99970,-0.012538867,45.19671858
99971,-0.012525772,43.82310163
99972,-0.012511293,44.99714266
99973,-0.012496899,44.2796368
99974,-0.012483999,44.08340812
99975,-0.012467817,45.01449597
99976,-0.012455006,43.65069353
99977,-0.012439605,44.68683996
99978,-0.012426956,44.51710733
99979,-0.012413239,43.76654026
99980,-0.012397368,44.94536162
99981,-0.01238551,43.71032212
99982,-0.01237054,44.49523467
99983,-0.012355803,44.51816854
99984,-0.012342315,43.44884991
99985,-0.012328493,44.82039655
99986,-0.01231374,43.62301079
99987,-0.012301094,44.10157155
99988,-0.012285063,44.46559541
99989,-0.012272282,43.34597424
99990,-0.012256688,44.67667187
99991,-0.012242724,43.64417542
99992,-0.012229042,43.93696102
99993,-0.01221134,44.35561024
99994,-0.012200097,43.21759722
99995,-0.012182642,44.58675376
99996,-0.012168755,43.60376593
99997,-0.012155295,43.62183184
99998,-0.012138309,44.47365702
99999,-0.012124749,43.10629416
100000,-0.012109543,44.3888445
100001,-0.012095758,43.8165965
100002,-0.01208218,43.39933266
100003,-0.012065198,44.52677742
100004,-0.012050783,43.03788104
100005,-0.012036564,44.17441343
100006,-0.012021644,43.95242811
100007,-0.012007763,43.185927
100008,-0.011990868,44.3831896
100009,-0.011977908,42.9912062
100010,-0.011959844,43.8679126
100011,-0.011945892,43.98354312
100012,-0.011931623,42.96691054
100013,-0.011916495,44.27155798
100014,-0.011903111,43.07650898
100015,-0.011887453,43.63181299
100016,-0.011870701,44.04410862
100017,-0.01185902,42.91248929
100018,-0.011841719,44.22897138
100019,-0.011828973,43.09491459
100020,-0.011813355,43.40658319
100021,-0.011796608,44.05861471
100022,-0.011784541,42.68604215
100023,-0.011766636,44.13674848
100024,-0.011753187,43.14075013
100025,-0.011738223,43.16651577
100026,-0.011722432,44.01157222
100027,-0.011710729,42.71104912
100028,-0.011693569,43.86120715
100029,-0.01167858,43.27538279
100030,-0.011664583,43.02526536
100031,-0.011648302,43.98944414
100032,-0.01163385,42.64774527
100033,-0.011617912,43.62528423
100034,-0.011604708,43.37048588
100035,-0.01158951,42.77195317
100036,-0.011571408,44.06175609
100037,-0.011559326,42.58875766
100038,-0.011542478,43.56372448
100039,-0.011526377,43.53370098
100040,-0.011513043,42.58254265
100041,-0.011495148,43.88027635
100042,-0.011482949,42.58936214
100043,-0.011466933,43.33715933
100044,-0.011450285,43.67107235
100045,-0.011435269,42.33806833
100046,-0.011419675,43.8954206
100047,-0.011406713,42.59934841
100048,-0.011391206,43.13810773
100049,-0.011374612,43.61003736
100050,-0.011361909,42.3552371
100051,-0.011343636,43.65643753
100052,-0.011329836,42.70280826
100053,-0.011314514,42.80023225
100054,-0.011298448,43.62151233
100055,-0.01128483,42.16464051
100056,-0.011268041,43.47043569
100057,-0.011254414,42.80491636
100058,-0.011237939,42.57974253
100059,-0.011222039,43.64715036
100060,-0.011209237,42.12664262
100061,-0.011192733,43.26015082
100062,-0.011177401,42.97733834
100063,-0.011164396,42.34821599
100064,-0.011146466,43.40658651
100065,-0.011132725,42.0814275
100066,-0.011116149,43.06477729
100067,-0.011100853,42.95407249
100068,-0.011086802,42.0683377
100069,-0.01106876,43.4315567
100070,-0.011055846,42.07203456
100071,-0.011040325,42.86855447
100072,-0.011023615,43.02303228
100073,-0.011009757,41.84148111
100074,-0.010993163,43.37802765
100075,-0.010977658,42.09604287
100076,-0.010962755,42.56757968
100077,-0.010946177,43.16248755
100078,-0.010930905,41.7996142
100079,-0.010915068,43.18835811
100080,-0.010900598,42.15791596
100081,-0.01088503,42.15329979
100082,-0.010868903,43.21270204
100083,-0.010853426,41.66278462
100084,-0.010837619,42.94720656
100085,-0.010821927,42.41419139
100086,-0.010806994,41.92859397
100087,-0.010790108,43.24490493
100088,-0.010776998,41.69741996
100089,-0.010758726,42.74359294
100090,-0.010744689,42.52919126
100091,-0.010729694,41.81115669
100092,-0.010713104,43.11362597
100093,-0.010697904,41.55199867
100094,-0.010683403,42.44031585
100095,-0.010664664,42.76072173
100096,-0.010653454,41.53607731
100097,-0.010634691,42.93597055
100098,-0.0106218,41.76440623
100099,-0.010603809,42.20232603
100100,-0.010589906,42.71643006
100101,-0.010575898,41.46099069
100102,-0.010557947,42.72003852
100103,-0.010543514,41.91201588
100104,-0.010527831,41.75587029
100105,-0.010509973,42.76389266
100106,-0.010496284,41.26209103
100107,-0.010479055,42.51373562
100108,-0.010462827,41.93392029
100109,-0.010447141,41.54882049
100110,-0.010429865,42.78008488
100111,-0.010415748,41.22684265
100112,-0.010396675,42.17940506
100113,-0.010381554,42.13544017
100114,-0.010366012,41.22578985
100115,-0.01034734,42.73737528
100116,-0.010332719,41.22249371
100117,-0.01031647,41.88968747
100118,-0.010298576,42.22609074
100119,-0.010283875,41.11964285
100120,-0.010267516,42.501959
100121,-0.01025095,41.25757188
100122,-0.010235392,41.64079128
100123,-0.010218594,42.33567868
100124,-0.010203243,41.06549088
100125,-0.010186339,42.24901474
100126,-0.010170145,41.47046596
100127,-0.010154185,41.46192764
100128,-0.010136354,42.36793884
100129,-0.01012185,40.91606305
100130,-0.010102918,42.00797528
100131,-0.010087919,41.51070515
100132,-0.010073172,41.07264205
100133,-0.010055216,42.42155374
100134,-0.010039329,40.8640949
100135,-0.010022686,41.69463532
100136,-0.01000503,41.73022417
100137,-0.009990894,40.876892
100138,-0.009972999,42.06724628
100139,-0.009957726,40.98237243
100140,-0.009941389,41.45287997
100141,-0.009922715,41.93520262
100142,-0.009909546,40.78559339
100143,-0.009890743,41.99495549
100144,-0.009876062,41.04738169
100145,-0.009857113,41.18939741
100146,-0.009841258,42.00614262
100147,-0.009825814,40.62540019
100148,-0.009808469,41.77745511
100149,-0.009791649,41.21934001
100150,-0.009776475,40.89044062
100151,-0.0097576,41.93439219
100152,-0.009742062,40.60115867
100153,-0.009724126,41.37323539
100154,-0.009708161,41.3252935
100155,-0.009691433,40.40919408
100156,-0.009673461,41.7408012
100157,-0.009658189,40.55949298
100158,-0.009641437,41.00750492
100159,-0.009622391,41.41052677
100160,-0.009608152,40.35859221
100161,-0.009589608,41.54396312
100162,-0.009574204,40.62556564
100163,-0.009557357,40.71131054
100164,-0.00953959,41.4572919
100165,-0.009526024,40.1439531
100166,-0.009506362,41.30900805
100167,-0.009489755,40.69450345
100168,-0.009475221,40.25996183
100169,-0.009456283,41.47541427
100170,-0.009442962,40.08324102
100171,-0.009422812,40.91872185
100172,-0.009405037,40.87089633
100173,-0.009390088,39.99931151
100174,-0.009373109,41.30062279
100175,-0.009357346,40.07012322
100176,-0.009340234,40.35663346
100177,-0.009322068,41.11336815
100178,-0.009306104,39.73284206
100179,-0.009288577,41.14981271
100180,-0.009272715,40.06620974
100181,-0.009255981,40.03240093
100182,-0.009236975,41.16476188
100183,-0.009222535,39.57317671
100184,-0.009204536,40.77579653
100185,-0.009188147,40.39911921
100186,-0.009170801,39.63006138
100187,-0.00915259,40.9559149
100188,-0.009137477,39.60834445
100189,-0.009120195,40.23769655
100190,-0.009102258,40.56081933
100191,-0.009086101,39.39980107
100192,-0.009067424,40.77325067
100193,-0.009051972,39.66033073
100194,-0.009034534,39.72090501
100195,-0.009017504,40.64631916
100196,-0.009001837,39.21465174
100197,-0.008982069,40.38655497
100198,-0.00896699,39.93188378
100199,-0.008950368,39.28376448
100200,-0.008932195,40.61994521
100201,-0.008916755,39.20667954
100202,-0.008898128,39.78852967
100203,-0.008881604,40.21244256
100204,-0.008866626,38.93590082
100205,-0.008847512,40.34095197
100206,-0.008831554,39.24596184
100207,-0.008814361,39.13422375
100208,-0.008795422,40.08151004
100209,-0.008781721,38.90467891
100210,-0.008762806,39.79280299
100211,-0.00874554,39.55200632
100212,-0.008729648,38.89268704
100213,-0.008711514,39.99863361
100214,-0.008695976,38.77325811
100215,-0.008677772,39.2780721
100216,-0.008659097,39.67620754
100217,-0.008644173,38.53982146
100218,-0.0086249,39.97395581
100219,-0.008608199,39.00754191
100220,-0.008589075,38.76717132
100221,-0.008570028,40.0492665
100222,-0.008555126,38.35700339
100223,-0.008535632,39.45178643
100224,-0.008518459,39.36494132
100225,-0.008500617,38.4374584
100226,-0.008482696,40.13253704
100227,-0.008464451,38.65108969
100228,-0.008445974,38.78096734
100229,-0.008427027,39.79283048
100230,-0.008412251,38.37754795
100231,-0.008391767,39.43679117
100232,-0.008374635,39.3917687
100233,-0.008357908,38.47863521
100234,-0.008337585,40.01886911
100235,-0.008320967,38.63259538
100236,-0.00830296,38.8308273
100237,-0.008284293,39.7516976
100238,-0.00826795,38.32328782
100239,-0.008248219,39.7898614
100240,-0.008231463,38.97568434
100241,-0.008214284,38.67166947
100242,-0.008195438,39.83214601
100243,-0.008178521,38.38757237
100244,-0.008159252,39.30496324
100245,-0.008142304,39.03517142
100246,-0.008126072,38.51750205
100247,-0.008104858,39.75681645
100248,-0.008088704,38.23259707
100249,-0.008070702,39.20128279
100250,-0.008052784,39.19503161
100251,-0.008034968,38.43126308
100252,-0.00801601,39.76067328
100253,-0.007998286,38.55854219
100254,-0.007980298,38.86767539
100255,-0.007961308,39.42091993
100256,-0.00794466,38.2606328
100257,-0.007924055,39.45902179
100258,-0.007907555,38.7806852
100259,-0.00788835,38.38938929
100260,-0.007869505,39.62161087
100261,-0.007852338,38.06574933
100262,-0.007833497,38.96479941
100263,-0.007813629,38.95219699
100264,-0.007796556,37.99492264
100265,-0.007779082,39.45234297
100266,-0.007760645,38.04840586
100267,-0.007742112,38.50660905
100268,-0.007722218,39.08699093
100269,-0.007706955,37.68822415
100270,-0.007685075,39.18599718
100271,-0.007666581,38.1718702
100272,-0.007650361,38.06416433
100273,-0.007631358,39.01872142
100274,-0.007614548,37.70291436
100275,-0.007594759,38.87564712
100276,-0.007577293,38.19520704
100277,-0.007558756,37.71611052
100278,-0.007539767,38.90076137
100279,-0.007523031,37.56687714
100280,-0.007503524,38.33644206
100281,-0.007484958,38.25049689
100282,-0.00746739,37.42322068
100283,-0.007447642,38.80834386
100284,-0.007430592,37.5621583
100285,-0.007411741,37.95000637
100286,-0.007392648,38.44854975
100287,-0.007375254,37.30640956
100288,-0.007356748,38.53810993
100289,-0.007338834,37.69874422
100290,-0.007319125,37.54989134
100291,-0.007298671,38.51483242
100292,-0.007282462,37.1256855
100293,-0.007262586,38.10436798
100294,-0.0072452,37.73133534
100295,-0.007224572,37.18371755
100296,-0.007206988,38.33878313
100297,-0.007189267,37.13784536
100298,-0.007170323,37.79664141
100299,-0.007149778,37.76318454
100300,-0.007132359,36.97408677
100301,-0.007113082,38.25180412
100302,-0.007095386,37.05492541
100303,-0.007077282,37.29670226
100304,-0.007056919,37.85043907
100305,-0.007039424,36.7391664
100306,-0.007019715,37.89085199
100307,-0.007001125,37.04608273
100308,-0.006981791,36.85005568
100309,-0.006961961,37.87131268
100310,-0.006945321,36.54111985
100311,-0.006926722,37.45517116
100312,-0.00690684,37.10251808
100313,-0.006888889,36.527963
100314,-0.006870143,37.79124189
100315,-0.00685165,36.35262597
100316,-0.006833591,37.09376504
100317,-0.006814143,37.15462521
100318,-0.006795763,36.22167293
100319,-0.006776797,37.60056479
100320,-0.006758119,36.27128866
100321,-0.006739688,36.73447829
100322,-0.00671995,37.31938951
100323,-0.006702876,35.98443704
100324,-0.006683529,37.29216128
100325,-0.006665253,36.37405914
100326,-0.006646162,36.14222281
100327,-0.006625763,37.19211569
100328,-0.006607828,35.78444507
100329,-0.006587647,36.90813086
100330,-0.006567935,36.40216808
100331,-0.006550319,35.82349325
100332,-0.006530006,37.24207972
100333,-0.006511915,35.67032993
100334,-0.006492056,36.37790742
100335,-0.006472935,36.59899443
100336,-0.006455097,35.41273203
100337,-0.00643359,36.90448355
100338,-0.006416727,35.71370622
100339,-0.006396806,35.90614363
100340,-0.006376334,36.62740278
100341,-0.006359127,35.37646916
100342,-0.006339231,36.58677474
100343,-0.006320755,35.64684222
100344,-0.00630054,35.59210697
100345,-0.006280933,36.6354037
100346,-0.006264649,35.10480643
100347,-0.006242253,36.23155643
100348,-0.00622363,35.69668375
100349,-0.006205747,35.13676652
100350,-0.006185585,36.54793402
100351,-0.006167096,34.97455279
100352,-0.006147887,35.80071331
100353,-0.006128459,35.78688629
100354,-0.006110166,34.82012902
100355,-0.006089622,36.24118486
100356,-0.006071033,34.97654654
100357,-0.006052279,35.42268941
100358,-0.006032339,35.78090489
100359,-0.006015175,34.78645802
100360,-0.005994329,36.02361685
100361,-0.005977701,35.07319505
100362,-0.005956141,34.97280434
100363,-0.005935471,35.84901453
100364,-0.005916926,34.51342855
100365,-0.005895226,35.62423845
100366,-0.005875889,34.94606442
100367,-0.005854512,34.6311093
100368,-0.005833299,35.85521645
100369,-0.005815972,34.27827177
100370,-0.005795595,35.40589482
100371,-0.005774916,35.14133721
