,Rotation,Base moment [kN.m],Axial_Disp. [mm]
8294,0.02553258,680.3891,-5.07501
8295,0.02554262,682.0899,-5.073191
8296,0.02555554,684.1673,-5.073191
8297,0.02556976,686.4833,-5.073191
8298,0.02558361,688.9453,-5.073191
8299,0.02559647,691.413,-5.073191
8300,0.02560786,693.5803,-5.073191
8301,0.0256166,695.3324,-5.071372
8302,0.02562462,696.9629,-5.071372
8303,0.0256365,698.6965,-5.071372
8304,0.02565448,700.4886,-5.073191
8305,0.02567729,702.2844,-5.073191
8306,0.02570137,703.9824,-5.073191
8307,0.025723,705.3845,-5.071372
8308,0.0257412,706.4934,-5.069553
8309,0.02575702,707.5028,-5.067734
8310,0.02577174,708.6085,-5.067734
8311,0.02578659,709.9564,-5.067734
8312,0.02580313,711.5575,-5.065915
8313,0.02582287,713.2503,-5.067734
8314,0.02584487,714.757,-5.067734
8315,0.02586592,715.8963,-5.067734
8316,0.02588403,716.691,-5.069553
8317,0.02589935,717.2456,-5.071372
8318,0.02591196,717.6247,-5.071372
8319,0.02592213,717.92,-5.073191
8320,0.02593035,718.3591,-5.076829
8321,0.02593799,719.1261,-5.078648
8322,0.02594848,720.1379,-5.080467
8323,0.02596384,721.2621,-5.080467
8324,0.02598315,722.5763,-5.080467
8325,0.02600402,724.0834,-5.080467
8326,0.02602491,725.4975,-5.078648
8327,0.0260447,726.5939,-5.076829
8328,0.02606138,727.4399,-5.07501
8329,0.02607621,728.2349,-5.07501
8330,0.02609282,729.1347,-5.07501
8331,0.02611302,730.228,-5.07501
8332,0.02613613,731.5248,-5.076829
8333,0.02615891,732.7645,-5.076829
8334,0.02617885,733.6229,-5.076829
8335,0.02619648,734.1444,-5.076829
8336,0.0262121,734.4683,-5.078648
8337,0.02622529,734.5164,-5.082286
8338,0.02623758,734.4118,-5.085924
8339,0.02625176,734.4825,-5.089562
8340,0.02626974,734.7322,-5.091381
8341,0.02629034,735.0348,-5.0932
8342,0.02631012,735.3676,-5.091381
8343,0.02632734,735.6451,-5.089562
8344,0.02634248,735.8012,-5.087743
8345,0.0263552,735.9059,-5.087743
8346,0.02636488,736.0437,-5.089562
8347,0.0263733,736.261,-5.091381
8348,0.02638348,736.6477,-5.0932
8349,0.02639768,737.2064,-5.095019
8350,0.02641588,737.7973,-5.098657
8351,0.02643632,738.4284,-5.102295
8352,0.02645699,738.7877,-5.105933
8353,0.02647599,738.1889,-5.109571
8354,0.02649213,736.7803,-5.113209
8355,0.02650426,735.2791,-5.116847
8356,0.02651182,734.0683,-5.118666
8357,0.02651722,733.5704,-5.120485
8358,0.02652566,734.2121,-5.122304
8359,0.02654148,735.7968,-5.125942
8360,0.02656446,737.724,-5.125942
8361,0.02659106,739.5519,-5.127761
8362,0.02661754,741.094,-5.12958
8363,0.02664219,742.1837,-5.131399
8364,0.02666601,742.8103,-5.135037
8365,0.02668986,743.0323,-5.136856
8366,0.02671412,742.8164,-5.138675
8367,0.0267375,742.3332,-5.142313
8368,0.02675847,741.8731,-5.142313
8369,0.02677897,741.5616,-5.144132
8370,0.02679921,741.4501,-5.144132
8371,0.02681753,741.7617,-5.145951
8372,0.02683514,742.4453,-5.145951
8373,0.02685303,743.1333,-5.145951
8374,0.02687084,743.6276,-5.14777
8375,0.02688917,743.7886,-5.149589
8376,0.02690832,743.5996,-5.153227
8377,0.02692718,743.3364,-5.158684
8378,0.02694518,743.3227,-5.162322
8379,0.02696258,743.5575,-5.169598
8380,0.02697997,743.8295,-5.175055
8381,0.02699837,744.0925,-5.182331
8382,0.0270182,744.3101,-5.187788
8383,0.02703818,744.3126,-5.193245
8384,0.0270564,744.0721,-5.198702
8385,0.02707314,743.8145,-5.20234
8386,0.02708918,743.6171,-5.205978
8387,0.02710364,743.2825,-5.207797
8388,0.02711725,742.8597,-5.209616
8389,0.02713302,742.7572,-5.213254
8390,0.02715337,743.0956,-5.215073
8391,0.02717678,743.4621,-5.216892
8392,0.02719907,743.5075,-5.22053
8393,0.02721799,743.23,-5.227806
8394,0.02723271,742.7607,-5.233263
8395,0.02724279,742.1839,-5.23872
8396,0.02724986,741.6067,-5.242358
8397,0.0272571,741.3005,-5.245996
8398,0.0272673,741.4464,-5.249634
8399,0.0272813,741.882,-5.253272
8400,0.02729752,742.3268,-5.25691
8401,0.02731408,742.6492,-5.258729
8402,0.02733135,742.9225,-5.260548
8403,0.02735047,743.2997,-5.262367
8404,0.02737066,743.8051,-5.266005
8405,0.02739128,744.3928,-5.269643
8406,0.0274129,744.954,-5.2751
8407,0.02743575,745.3503,-5.278738
8408,0.0274591,745.5192,-5.278738
8409,0.02748073,745.462,-5.278738
8410,0.02749944,745.4033,-5.276919
8411,0.02751658,745.4969,-5.278738
8412,0.02753309,745.5752,-5.282376
8413,0.02754922,745.5625,-5.284195
8414,0.02756527,745.4447,-5.286014
8415,0.0275802,745.0579,-5.289652
8416,0.02759353,744.3977,-5.29329
8417,0.02760772,743.8698,-5.295109
8418,0.02762505,743.87,-5.295109
8419,0.02764347,744.2446,-5.296928
8420,0.02766127,744.6792,-5.298747
8421,0.02768084,745.2029,-5.302385
8422,0.02770236,745.8737,-5.306023
8423,0.02772406,746.5689,-5.307842
8424,0.02774639,747.1259,-5.309661
8425,0.02776892,747.3887,-5.31148
8426,0.02778968,747.4289,-5.315118
8427,0.02780837,747.5873,-5.316937
8428,0.02782681,747.9778,-5.318756
8429,0.02784597,748.3141,-5.322394
8430,0.02786438,748.3219,-5.326032
8431,0.02788065,747.9589,-5.327851
8432,0.02789506,747.3445,-5.32967
8433,0.02790811,746.6289,-5.333308
8434,0.02791974,745.905,-5.336946
8435,0.0279317,745.3728,-5.340584
8436,0.02794709,745.3522,-5.342403
8437,0.02796663,745.8587,-5.344222
8438,0.02798897,746.5494,-5.34786
8439,0.02801175,747.1582,-5.351498
8440,0.02803184,747.5748,-5.356955
8441,0.02804818,747.7382,-5.360593
8442,0.02806326,747.7659,-5.367869
8443,0.02807936,747.8624,-5.373326
8444,0.02809644,748.1395,-5.376964
8445,0.02811476,748.6146,-5.380602
8446,0.02813348,749.0737,-5.382421
8447,0.02815148,749.4525,-5.387878
8448,0.02817061,749.9642,-5.393335
8449,0.02819207,750.5125,-5.398792
8450,0.02821504,750.8752,-5.404249
8451,0.0282381,750.957,-5.409706
8452,0.02825959,750.6713,-5.416982
8453,0.02827858,750.0921,-5.424258
8454,0.02829479,749.4823,-5.429715
8455,0.02830863,749.0334,-5.435172
8456,0.02832108,748.796,-5.440629
8457,0.02833286,748.7073,-5.446086
8458,0.02834465,748.5832,-5.449724
8459,0.02835818,748.5388,-5.453362
8460,0.02837565,748.8499,-5.458819
8461,0.02839615,749.387,-5.460638
8462,0.028417,749.8962,-5.462457
8463,0.02843632,750.2344,-5.464276
8464,0.02845256,750.2782,-5.466095
8465,0.02846619,750.0695,-5.466095
8466,0.02847908,749.8289,-5.469733
8467,0.02849283,749.8407,-5.473371
8468,0.02850927,750.1903,-5.478828
8469,0.02852814,750.6844,-5.480647
8470,0.02854788,751.1723,-5.482466
8471,0.02856782,751.5052,-5.486104
8472,0.02858735,751.5451,-5.487923
8473,0.02860546,751.4375,-5.489742
8474,0.02862172,751.5076,-5.49338
8475,0.02863739,751.8023,-5.495199
8476,0.02865476,752.1263,-5.498837
8477,0.02867436,752.361,-5.500656
8478,0.02869436,752.4806,-5.502475
8479,0.02871412,752.5039,-5.500656
8480,0.02873328,752.3652,-5.500656
8481,0.02875017,752.0537,-5.500656
8482,0.02876575,751.9598,-5.502475
8483,0.02878305,752.4678,-5.506113
8484,0.02880403,753.3084,-5.509751
8485,0.0288279,754.0059,-5.509751
8486,0.02885108,754.4152,-5.51157
8487,0.02887117,754.5594,-5.513389
8488,0.02888837,754.4354,-5.515208
8489,0.02890398,753.9961,-5.517027
8490,0.02891788,753.3484,-5.518846
8491,0.02892966,752.7467,-5.518846
8492,0.02894139,752.3026,-5.520665
8493,0.02895537,752.1284,-5.522484
8494,0.02897191,752.3995,-5.526122
8495,0.02899073,753.0205,-5.52976
8496,0.02901167,753.7731,-5.531579
8497,0.02903357,754.5645,-5.535217
8498,0.02905475,755.2476,-5.537036
8499,0.02907423,755.637,-5.540674
8500,0.02909292,755.7337,-5.542493
8501,0.02911211,755.6609,-5.544312
8502,0.02913119,755.4458,-5.54795
8503,0.02914885,755.029,-5.549769
8504,0.02916525,754.6661,-5.555226
8505,0.02918166,754.829,-5.558864
8506,0.02919871,755.4488,-5.560683
8507,0.02921583,756.014,-5.562502
8508,0.0292323,756.2811,-5.56614
8509,0.02924805,756.291,-5.569778
8510,0.02926314,756.1374,-5.575235
8511,0.0292779,755.9443,-5.580692
8512,0.02929365,755.7788,-5.586149
8513,0.02931031,755.7032,-5.591606
8514,0.02932506,755.6849,-5.598882
8515,0.02933707,755.5387,-5.604339
8516,0.02934825,755.2908,-5.607977
8517,0.02936162,755.3069,-5.611615
8518,0.02937985,755.7454,-5.617072
8519,0.02940212,756.3686,-5.62071
8520,0.02942593,756.9439,-5.626167
8521,0.02944985,757.3966,-5.629805
8522,0.02947314,757.8044,-5.635262
8523,0.02949437,758.1358,-5.640719
8524,0.02951225,758.3208,-5.646176
8525,0.02952829,758.4634,-5.649814
8526,0.02954508,758.5713,-5.655271
8527,0.02956254,758.4891,-5.662547
8528,0.02957872,758.1396,-5.668004
8529,0.02959304,757.6116,-5.669823
8530,0.0296062,757.0787,-5.669823
8531,0.02961889,756.6686,-5.671642
8532,0.02963183,756.5527,-5.669823
8533,0.02964675,756.9613,-5.669823
8534,0.02966474,757.6963,-5.669823
8535,0.02968441,758.3166,-5.673461
8536,0.02970465,758.7078,-5.677099
8537,0.02972533,758.9235,-5.678918
8538,0.02974628,758.9714,-5.682556
8539,0.02976639,758.9296,-5.684375
8540,0.02978461,758.9852,-5.684375
8541,0.02980027,759.1346,-5.686194
8542,0.02981354,759.2643,-5.688013
8543,0.02982852,759.5911,-5.689832
8544,0.02984876,760.2599,-5.691651
8545,0.0298719,760.9428,-5.691651
8546,0.02989348,761.2832,-5.691651
8547,0.02991202,761.2277,-5.689832
8548,0.02992827,760.8838,-5.689832
8549,0.02994214,760.3599,-5.689832
8550,0.02995303,759.7665,-5.69347
8551,0.02996221,759.2941,-5.695289
8552,0.02997348,759.254,-5.697108
8553,0.02999105,759.7549,-5.700746
8554,0.03001489,760.5309,-5.702565
8555,0.03003869,761.3287,-5.702565
8556,0.03005879,762.0986,-5.702565
8557,0.03007931,762.8067,-5.702565
8558,0.03010158,763.3401,-5.704384
8559,0.03012355,763.606,-5.704384
8560,0.03014512,763.6018,-5.706203
8561,0.03016557,763.4089,-5.708022
8562,0.0301846,763.2366,-5.71166
8563,0.03020255,763.2691,-5.713479
8564,0.03021938,763.4254,-5.715298
8565,0.0302354,763.5288,-5.717117
8566,0.03025164,763.5784,-5.718936
8567,0.03026965,763.5732,-5.722574
8568,0.03028922,763.4551,-5.72985
8569,0.03030917,763.3365,-5.735307
8570,0.03032876,763.3148,-5.740764
8571,0.03034715,763.3449,-5.746221
8572,0.03036363,763.343,-5.751678
8573,0.03037789,763.1975,-5.757135
8574,0.03038988,762.8772,-5.762592
8575,0.03040032,762.5231,-5.769868
8576,0.03041171,762.3165,-5.777144
8577,0.03042719,762.3645,-5.78442
8578,0.03044712,762.7051,-5.789877
8579,0.03046909,763.1443,-5.795334
8580,0.03049104,763.5711,-5.800791
8581,0.03051219,764.1042,-5.808067
8582,0.03053168,764.6304,-5.813524
8583,0.03054887,764.9403,-5.818981
8584,0.03056392,764.9636,-5.822619
8585,0.03057813,764.7302,-5.826257
8586,0.03059341,764.3217,-5.828076
8587,0.03061019,763.8292,-5.831714
8588,0.03062727,763.3519,-5.835352
8589,0.0306436,763.0312,-5.840809
8590,0.03065916,763.0839,-5.844447
8591,0.03067406,763.5097,-5.848085
8592,0.03068852,764.1093,-5.848085
8593,0.03070435,764.8074,-5.849904
8594,0.03072353,765.4661,-5.853542
8595,0.03074508,765.9019,-5.85718
8596,0.03076587,766.0351,-5.858999
8597,0.03078459,765.908,-5.864456
8598,0.03080053,765.7572,-5.868094
8599,0.03081337,765.7597,-5.871732
8600,0.03082714,766.0486,-5.871732
8601,0.0308452,766.6485,-5.871732
8602,0.03086689,767.3679,-5.871732
8603,0.03089153,768.0547,-5.873551
8604,0.03091778,768.5185,-5.87537
8605,0.03094321,768.691,-5.879008
8606,0.03096638,768.615,-5.882646
8607,0.03098602,768.2982,-5.886284
8608,0.03100064,767.8682,-5.891741
8609,0.03101241,767.5444,-5.89356
8610,0.03102562,767.4815,-5.891741
8611,0.03104133,767.556,-5.891741
8612,0.03105847,767.5447,-5.89356
8613,0.03107535,767.3986,-5.89356
8614,0.0310907,767.3762,-5.897198
8615,0.03110535,767.7338,-5.900836
8616,0.03112086,768.3064,-5.902655
8617,0.03113781,768.7755,-5.904474
8618,0.03115558,768.9074,-5.908112
8619,0.03117309,768.8268,-5.909931
8620,0.03119014,768.8619,-5.909931
8621,0.03120727,769.0559,-5.909931
8622,0.03122462,769.2755,-5.908112
8623,0.03124287,769.3952,-5.908112
8624,0.03126149,769.3881,-5.908112
8625,0.03127686,769.2095,-5.908112
8626,0.03128864,768.9272,-5.91175
8627,0.0313018,768.8024,-5.913569
8628,0.03131972,769.0125,-5.917207
8629,0.03134162,769.5162,-5.919026
8630,0.03136461,770.0186,-5.919026
8631,0.03138581,770.3309,-5.920845
8632,0.03140444,770.5427,-5.926302
8633,0.03142132,770.6743,-5.92994
8634,0.03143675,770.5957,-5.933578
8635,0.03145035,770.2679,-5.933578
8636,0.03146258,769.8323,-5.935397
8637,0.03147621,769.6873,-5.937216
8638,0.03149343,770.1683,-5.939035
8639,0.03151329,771.0201,-5.940854
8640,0.03153392,771.8208,-5.944492
8641,0.03155471,772.4393,-5.94813
8642,0.03157394,772.7628,-5.953587
8643,0.03158981,772.6383,-5.957225
8644,0.03160503,772.1945,-5.962682
8645,0.0316226,771.7423,-5.96632
8646,0.03164186,771.3624,-5.969958
8647,0.03166126,771.1513,-5.973596
8648,0.03167943,771.3666,-5.980872
8649,0.0316957,771.9076,-5.988148
8650,0.03171079,772.4235,-5.995424
8651,0.03172652,772.8426,-6.0027
8652,0.03174515,773.2792,-6.011795
8653,0.03176668,773.7524,-6.019071
8654,0.03178826,774.2202,-6.022709
8655,0.03180756,774.5347,-6.028166
8656,0.03182379,774.4566,-6.029985
8657,0.03183732,774.0724,-6.031804
8658,0.03185122,773.7232,-6.033623
8659,0.03186845,773.4996,-6.035442
8660,0.03188863,773.3909,-6.03908
8661,0.03191013,773.4993,-6.03908
8662,0.03193319,773.8009,-6.03908
8663,0.03195713,774.0683,-6.03908
8664,0.03197842,774.1543,-6.03908
8665,0.03199659,774.0772,-6.042718
8666,0.03201323,773.8729,-6.044537
8667,0.03202751,773.7137,-6.046356
8668,0.03203918,773.7154,-6.048175
8669,0.0320498,773.6915,-6.051813
8670,0.03206115,773.6913,-6.055451
8671,0.03207499,774.0851,-6.05727
8672,0.03209151,774.8242,-6.059089
8673,0.03210909,775.4706,-6.059089
8674,0.03212633,775.8785,-6.059089
8675,0.03214309,776.1977,-6.059089
8676,0.03216128,776.5334,-6.059089
8677,0.03218309,776.9135,-6.060908
8678,0.03220752,777.2617,-6.062727
8679,0.03223157,777.4949,-6.064546
8680,0.03225438,777.5133,-6.066365
8681,0.03227621,777.1285,-6.066365
8682,0.03229594,776.3927,-6.068184
8683,0.03231267,775.6795,-6.070003
8684,0.03232756,775.2607,-6.07546
8685,0.03234372,775.3301,-6.082736
8686,0.0323633,775.9556,-6.088193
8687,0.03238429,776.7157,-6.095469
8688,0.03240436,777.2121,-6.099107
8689,0.03242285,777.4037,-6.104564
8690,0.03243895,777.3277,-6.106383
8691,0.03245189,777.0598,-6.110021
8692,0.03246273,776.773,-6.11184
8693,0.03247562,776.6521,-6.115478
8694,0.0324936,776.7346,-6.119116
8695,0.03251541,776.9738,-6.122754
8696,0.03253832,777.3421,-6.126392
8697,0.03256092,777.8184,-6.13003
8698,0.03258203,778.3442,-6.133668
8699,0.03260137,778.8217,-6.137306
8700,0.03262076,779.2395,-6.144582
8701,0.03264102,779.5215,-6.151858
8702,0.03266064,779.4876,-6.159134
8703,0.03267858,779.2135,-6.164591
8704,0.03269515,778.9157,-6.171867
8705,0.03271029,778.7564,-6.177324
8706,0.03272336,778.7768,-6.180962
8707,0.03273427,778.7457,-6.1846
8708,0.03274624,778.7055,-6.188238
8709,0.03276362,779.0918,-6.193695
8710,0.03278643,779.8996,-6.199152
8711,0.03281094,780.6369,-6.20279
8712,0.03283311,780.9363,-6.208247
8713,0.03285153,780.9104,-6.217342
8714,0.03286705,780.8005,-6.228256
8715,0.03288097,780.5461,-6.23917
8716,0.03289665,780.2869,-6.250084
8717,0.03291748,780.4395,-6.259179
8718,0.03294195,780.961,-6.268274
8719,0.03296486,781.408,-6.27555
8720,0.032983,781.5241,-6.282826
8721,0.03299743,781.2837,-6.290102
8722,0.03300969,780.7856,-6.29374
8723,0.03302107,780.2715,-6.295559
8724,0.03303411,780.1226,-6.295559
8725,0.03305147,780.5141,-6.297378
8726,0.03307239,781.0883,-6.299197
8727,0.033094,781.5097,-6.301016
8728,0.03311621,781.7509,-6.302835
8729,0.03313759,781.7868,-6.304654
8730,0.03315529,781.61,-6.304654
8731,0.03316986,781.4019,-6.306473
8732,0.03318289,781.4426,-6.306473
8733,0.03319635,781.6973,-6.306473
8734,0.03321231,781.9385,-6.308292
8735,0.03323113,782.1512,-6.31193
8736,0.03325252,782.4469,-6.315568
8737,0.03327434,782.8216,-6.321025
8738,0.03329442,783.0852,-6.322844
8739,0.03331247,783.1378,-6.324663
8740,0.0333278,783.0642,-6.324663
8741,0.03334024,782.8918,-6.324663
8742,0.0333524,782.7109,-6.324663
8743,0.03336846,782.7269,-6.322844
8744,0.03338934,783.0253,-6.322844
8745,0.03341246,783.5379,-6.322844
8746,0.03343492,784.1334,-6.324663
8747,0.03345504,784.7314,-6.326482
8748,0.03347357,785.2831,-6.328301
8749,0.03349224,785.7315,-6.331939
8750,0.03351236,786.0724,-6.331939
8751,0.03353387,786.3198,-6.331939
8752,0.03355465,786.3774,-6.333758
8753,0.03357333,786.1695,-6.333758
8754,0.03358998,785.8051,-6.335577
8755,0.03360425,785.5184,-6.339215
8756,0.03361696,785.4958,-6.342853
8757,0.03362993,785.6797,-6.344672
8758,0.03364332,785.8524,-6.34831
8759,0.0336581,785.875,-6.351948
8760,0.03367633,785.738,-6.353767
8761,0.03369623,785.4056,-6.355586
8762,0.03371433,784.9595,-6.359224
8763,0.0337298,784.6027,-6.361043
8764,0.03374217,784.5036,-6.362862
8765,0.03375247,784.7334,-6.362862
8766,0.0337649,785.1927,-6.3665
8767,0.03378199,785.7834,-6.370138
8768,0.03380227,786.327,-6.375595
8769,0.03382313,786.6423,-6.381052
8770,0.0338434,786.7869,-6.38469
8771,0.03386251,786.8731,-6.388328
8772,0.03387993,787.0782,-6.391966
8773,0.03389758,787.5758,-6.395604
8774,0.03391745,788.1453,-6.401061
8775,0.03393834,788.4697,-6.404699
8776,0.03395842,788.4751,-6.408337
8777,0.03397643,788.2009,-6.411975
8778,0.03399194,787.7957,-6.413794
8779,0.03400481,787.3844,-6.415613
8780,0.03401589,787.0207,-6.419251
8781,0.03402777,786.8762,-6.422889
8782,0.0340403,787.1237,-6.424708
8783,0.03405315,787.618,-6.426527
8784,0.03406827,788.023,-6.428346
8785,0.03408585,788.1995,-6.430165
8786,0.03410485,788.229,-6.431984
8787,0.03412532,788.2918,-6.431984
8788,0.03414645,788.5093,-6.433803
8789,0.03416589,788.8848,-6.435622
8790,0.03418333,789.3797,-6.43926
8791,0.03420054,789.8894,-6.441079
8792,0.03421929,790.3626,-6.446536
8793,0.03424072,790.8527,-6.450174
8794,0.03426402,791.3555,-6.451993
8795,0.03428706,791.7005,-6.453812
8796,0.03430833,791.7346,-6.45745
8797,0.03432688,791.5585,-6.459269
8798,0.0343418,791.31,-6.462907
8799,0.03435352,790.9808,-6.464726
8800,0.03436447,790.6003,-6.468364
8801,0.03437714,790.333,-6.470183
8802,0.03439429,790.3313,-6.472002
8803,0.0344158,790.5855,-6.47564
8804,0.03443746,791.0357,-6.479278
8805,0.03445676,791.5283,-6.484735
8806,0.03447351,791.8513,-6.492011
8807,0.03448775,791.9828,-6.495649
8808,0.0345008,791.9249,-6.497468
8809,0.03451396,791.6646,-6.499287
8810,0.03452725,791.2338,-6.499287
8811,0.03454086,790.8586,-6.501106
8812,0.03455654,791.0148,-6.502925
8813,0.03457611,791.6745,-6.506563
8814,0.03459752,792.2379,-6.506563
8815,0.03461545,792.4181,-6.508382
8816,0.03462819,792.3081,-6.510201
8817,0.03463926,791.9493,-6.510201
8818,0.03465211,791.4051,-6.51202
8819,0.03466833,790.934,-6.515658
8820,0.03468822,790.9276,-6.517477
8821,0.03471105,791.4639,-6.521115
8822,0.03473428,792.0879,-6.524753
8823,0.03475483,792.4201,-6.528391
8824,0.03477226,792.525,-6.532029
8825,0.0347875,792.5754,-6.535667
8826,0.03480131,792.6384,-6.537486
8827,0.03481594,792.8374,-6.541124
8828,0.03483369,793.208,-6.546581
8829,0.03485403,793.5908,-6.550219
8830,0.03487481,793.9064,-6.555676
8831,0.03489372,794.1049,-6.561133
8832,0.03490921,794.1547,-6.56659
8833,0.03492359,794.2018,-6.570228
8834,0.03494024,794.318,-6.572047
8835,0.03495848,794.4511,-6.575685
8836,0.03497766,794.6175,-6.581142
8837,0.03499771,794.7319,-6.588418
8838,0.03501653,794.6221,-6.593875
8839,0.03503383,794.4442,-6.599332
8840,0.0350515,794.5446,-6.604789
8841,0.03506977,794.8723,-6.608427
8842,0.03508818,795.2131,-6.613884
8843,0.03510881,795.6408,-6.619341
8844,0.03513271,796.2049,-6.622979
8845,0.03515758,796.7619,-6.628436
8846,0.0351809,797.131,-6.633893
8847,0.03520027,797.138,-6.635712
8848,0.0352146,796.7618,-6.637531
8849,0.03522728,796.2618,-6.641169
8850,0.03524235,796.0243,-6.644807
8851,0.03526054,796.1915,-6.652083
8852,0.03528024,796.5386,-6.65754
8853,0.03529948,796.7253,-6.664816
8854,0.03531818,796.6368,-6.668454
8855,0.03533541,796.3723,-6.670273
8856,0.03535004,795.9766,-6.672092
8857,0.03536136,795.4598,-6.67573
8858,0.03536894,794.8634,-6.679368
8859,0.03537632,794.4094,-6.684825
8860,0.03538855,794.43,-6.686644
8861,0.03540703,795.0466,-6.690282
8862,0.03542941,796.0533,-6.692101
8863,0.03545285,797.0301,-6.69392
8864,0.03547527,797.7461,-6.695739
8865,0.03549604,798.2324,-6.695739
8866,0.03551617,798.7237,-6.695739
8867,0.03553692,799.3129,-6.697558
8868,0.03555959,799.78,-6.699377
8869,0.03558369,800.0011,-6.703015
8870,0.03560745,799.9967,-6.706653
8871,0.03562978,799.919,-6.710291
8872,0.03564858,799.8221,-6.713929
8873,0.03566284,799.5342,-6.715748
8874,0.0356746,799.0577,-6.715748
8875,0.03568645,798.606,-6.715748
8876,0.03569921,798.2152,-6.719386
8877,0.03571255,797.7541,-6.721205
8878,0.03572742,797.3438,-6.723024
8879,0.0357448,797.2257,-6.723024
8880,0.03576368,797.3783,-6.723024
8881,0.0357823,797.649,-6.724843
8882,0.03579976,797.9488,-6.726662
8883,0.03581648,798.3469,-6.728481
8884,0.03583346,798.9141,-6.7303
8885,0.03585074,799.4605,-6.732119
8886,0.03586875,799.8282,-6.735757
8887,0.0358887,800.0654,-6.737576
8888,0.03590947,800.3263,-6.741214
8889,0.03592925,800.816,-6.743033
8890,0.03594918,801.4558,-6.746671
