,Rotation,Base moment [kN.m],Axial_Disp. [mm]
667,-8.652e-05,24.3429,-0.321963
668,-8.66e-05,24.3477,-0.321963
669,-8.558e-05,24.3509,-0.321963
670,-8.388e-05,24.349,-0.323782
671,-8.223e-05,24.3488,-0.325601
672,-8.213e-05,24.3537,-0.32742
673,-8.39e-05,24.3637,-0.329239
674,-8.56e-05,24.3753,-0.331058
675,-8.597e-05,24.3808,-0.332877
676,-8.581e-05,24.3776,-0.334696
677,-8.611e-05,24.3742,-0.334696
678,-8.718e-05,24.3775,-0.332877
679,-8.779e-05,24.386,-0.331058
680,-8.729e-05,24.3933,-0.331058
681,-8.681e-05,24.4005,-0.331058
682,-8.604e-05,24.4138,-0.331058
683,-8.429e-05,24.4287,-0.331058
684,-8.26e-05,24.4408,-0.331058
685,-8.247e-05,24.4488,-0.329239
686,-8.417e-05,24.4515,-0.329239
687,-8.621e-05,24.4591,-0.331058
688,-8.775e-05,24.4726,-0.332877
689,-8.936e-05,24.4806,-0.334696
690,-9.166e-05,24.4875,-0.334696
691,-9.406e-05,24.5038,-0.336515
692,-9.515e-05,24.5264,-0.338334
693,-9.63e-05,24.5497,-0.338334
694,-9.8e-05,24.5765,-0.340153
695,-9.87e-05,24.6045,-0.340153
696,-9.859e-05,24.6277,-0.341972
697,-9.781e-05,24.6445,-0.343791
698,-9.639e-05,24.6574,-0.34561
699,-9.493e-05,24.6707,-0.347429
700,-9.381e-05,24.6814,-0.349248
701,-9.323e-05,24.6872,-0.351067
702,-9.37e-05,24.6948,-0.352886
703,-9.558e-05,24.7052,-0.356524
704,-9.753e-05,24.7131,-0.360162
705,-9.789e-05,24.716,-0.360162
706,-9.707e-05,24.7115,-0.360162
707,-9.539e-05,24.7092,-0.361981
708,-9.241e-05,24.7186,-0.361981
709,-9.014e-05,24.7308,-0.361981
710,-9.078e-05,24.7395,-0.361981
711,-9.217e-05,24.7436,-0.3638
712,-9.236e-05,24.7428,-0.365619
713,-9.288e-05,24.739,-0.367438
714,-9.33e-05,24.7314,-0.369257
715,-9.286e-05,24.7223,-0.372895
716,-9.257e-05,24.7196,-0.374714
717,-9.229e-05,24.7327,-0.378352
718,-9.212e-05,24.7553,-0.38199
719,-9.312e-05,24.7728,-0.383809
720,-9.515e-05,24.7889,-0.385628
721,-9.666e-05,24.8078,-0.385628
722,-9.735e-05,24.8215,-0.385628
723,-9.809e-05,24.8341,-0.385628
724,-9.856e-05,24.8539,-0.387447
725,-9.807e-05,24.8778,-0.387447
726,-9.715e-05,24.9046,-0.387447
727,-9.64e-05,24.9334,-0.387447
728,-9.583e-05,24.9627,-0.389266
729,-9.522e-05,24.9927,-0.389266
730,-9.347e-05,25.0267,-0.387447
731,-9.106e-05,25.0695,-0.385628
732,-9.014e-05,25.1177,-0.387447
733,-9.064e-05,25.1611,-0.389266
734,-9.209e-05,25.1905,-0.394723
735,-9.478e-05,25.2102,-0.398361
736,-9.795e-05,25.2292,-0.398361
737,-0.00010019,25.2509,-0.398361
738,-0.00010038,25.2791,-0.40018
739,-9.92e-05,25.3135,-0.401999
740,-9.873e-05,25.351,-0.403818
741,-9.934e-05,25.3847,-0.403818
742,-0.0001,25.4083,-0.407456
743,-9.988e-05,25.4294,-0.409275
744,-9.841e-05,25.4578,-0.411094
745,-9.652e-05,25.4912,-0.412913
746,-9.492e-05,25.5169,-0.414732
747,-9.276e-05,25.525,-0.416551
748,-9.06e-05,25.5156,-0.416551
749,-8.986e-05,25.4997,-0.414732
750,-9.078e-05,25.4891,-0.414732
751,-9.201e-05,25.4829,-0.414732
752,-9.27e-05,25.4776,-0.416551
753,-9.388e-05,25.4702,-0.41837
754,-9.562e-05,25.4583,-0.423827
755,-9.719e-05,25.4452,-0.427465
756,-9.905e-05,25.4318,-0.427465
757,-0.00010064,25.4192,-0.427465
758,-0.00010043,25.41,-0.427465
759,-9.831e-05,25.4014,-0.427465
760,-9.546e-05,25.3931,-0.429284
761,-9.368e-05,25.3849,-0.432922
762,-9.32e-05,25.3768,-0.434741
763,-9.279e-05,25.3753,-0.434741
764,-9.236e-05,25.3816,-0.43656
765,-9.256e-05,25.386,-0.438379
766,-9.379e-05,25.383,-0.438379
767,-9.515e-05,25.3767,-0.440198
768,-9.563e-05,25.3766,-0.440198
769,-9.523e-05,25.3858,-0.442017
770,-9.456e-05,25.3955,-0.445655
771,-9.464e-05,25.3943,-0.447474
772,-9.471e-05,25.376,-0.447474
773,-9.402e-05,25.3491,-0.449293
774,-9.328e-05,25.3283,-0.451112
775,-9.253e-05,25.3154,-0.452931
776,-9.134e-05,25.3032,-0.451112
777,-9.027e-05,25.2903,-0.451112
778,-9.018e-05,25.2753,-0.449293
779,-9.081e-05,25.2553,-0.449293
780,-9.245e-05,25.2301,-0.447474
781,-9.453e-05,25.2008,-0.445655
782,-9.526e-05,25.172,-0.447474
783,-9.507e-05,25.1433,-0.447474
784,-9.492e-05,25.1024,-0.449293
785,-9.567e-05,25.0365,-0.451112
786,-9.811e-05,24.947,-0.451112
787,-0.00010021,24.8418,-0.451112
788,-9.981e-05,24.7312,-0.451112
789,-9.731e-05,24.6318,-0.451112
790,-9.402e-05,24.5524,-0.451112
791,-9.117e-05,24.493,-0.452931
792,-8.918e-05,24.4525,-0.452931
793,-8.854e-05,24.4259,-0.451112
794,-8.922e-05,24.4061,-0.451112
795,-9.029e-05,24.3902,-0.451112
796,-9.181e-05,24.3781,-0.451112
797,-9.341e-05,24.3697,-0.452931
798,-9.429e-05,24.3692,-0.456569
799,-9.452e-05,24.3808,-0.458388
800,-9.378e-05,24.4009,-0.460207
801,-9.223e-05,24.4197,-0.462026
802,-9.138e-05,24.4261,-0.462026
803,-9.178e-05,24.4244,-0.462026
804,-9.202e-05,24.4272,-0.462026
805,-9.14e-05,24.4307,-0.462026
806,-9.056e-05,24.4283,-0.462026
807,-8.917e-05,24.4267,-0.462026
808,-8.807e-05,24.4275,-0.463845
809,-8.911e-05,24.4218,-0.465664
810,-9.113e-05,24.4081,-0.465664
811,-9.237e-05,24.3937,-0.465664
812,-9.283e-05,24.3859,-0.465664
813,-9.349e-05,24.3906,-0.465664
814,-9.51e-05,24.4047,-0.463845
815,-9.751e-05,24.4217,-0.462026
816,-9.95e-05,24.4368,-0.462026
817,-9.897e-05,24.4502,-0.462026
818,-9.625e-05,24.469,-0.462026
819,-9.391e-05,24.4873,-0.462026
820,-9.287e-05,24.4973,-0.463845
821,-9.24e-05,24.5035,-0.465664
822,-9.179e-05,24.5089,-0.467483
823,-9.151e-05,24.5139,-0.469302
824,-9.207e-05,24.5217,-0.471121
825,-9.245e-05,24.5336,-0.471121
826,-9.205e-05,24.5494,-0.474759
827,-9.131e-05,24.5695,-0.476578
828,-9.03e-05,24.5887,-0.476578
829,-8.944e-05,24.5996,-0.476578
830,-8.937e-05,24.6096,-0.476578
831,-8.964e-05,24.6252,-0.478397
832,-8.978e-05,24.6367,-0.480216
833,-8.967e-05,24.6365,-0.480216
834,-8.956e-05,24.6299,-0.480216
835,-8.985e-05,24.6282,-0.480216
836,-8.989e-05,24.636,-0.480216
837,-8.974e-05,24.6491,-0.478397
838,-9.039e-05,24.6589,-0.478397
839,-9.106e-05,24.6616,-0.476578
840,-9.093e-05,24.6614,-0.476578
841,-9.12e-05,24.6606,-0.476578
842,-9.179e-05,24.6568,-0.476578
843,-9.194e-05,24.6476,-0.480216
844,-9.207e-05,24.6376,-0.482035
845,-9.19e-05,24.6329,-0.482035
846,-9.172e-05,24.6344,-0.480216
847,-9.19e-05,24.6394,-0.480216
848,-9.189e-05,24.6408,-0.482035
849,-9.14e-05,24.6364,-0.482035
850,-9.108e-05,24.6353,-0.483854
851,-9.205e-05,24.6412,-0.485673
852,-9.318e-05,24.646,-0.487492
853,-9.359e-05,24.6455,-0.487492
854,-9.428e-05,24.6504,-0.487492
855,-9.502e-05,24.6673,-0.487492
856,-9.535e-05,24.6853,-0.487492
857,-9.544e-05,24.6921,-0.487492
858,-9.644e-05,24.6863,-0.487492
859,-9.92e-05,24.6745,-0.487492
860,-0.00010254,24.6644,-0.485673
861,-0.00010563,24.6574,-0.485673
862,-0.00010719,24.648,-0.487492
863,-0.00010613,24.6363,-0.487492
864,-0.00010442,24.6275,-0.487492
865,-0.00010419,24.6259,-0.489311
866,-0.00010477,24.6288,-0.49113
867,-0.00010434,24.634,-0.492949
868,-0.00010304,24.6437,-0.496587
869,-0.0001023,24.6518,-0.498406
870,-0.00010243,24.6539,-0.500225
871,-0.00010345,24.6498,-0.500225
872,-0.00010491,24.6406,-0.500225
873,-0.00010569,24.634,-0.498406
874,-0.00010558,24.6357,-0.498406
875,-0.00010553,24.6414,-0.498406
876,-0.00010565,24.6409,-0.500225
877,-0.00010469,24.6345,-0.500225
878,-0.00010312,24.6317,-0.502044
879,-0.00010221,24.6338,-0.503863
880,-0.00010183,24.6327,-0.502044
881,-0.00010159,24.6253,-0.502044
882,-0.00010093,24.6203,-0.500225
883,-0.00010019,24.6227,-0.500225
884,-0.00010014,24.6269,-0.500225
885,-0.00010049,24.6278,-0.498406
886,-0.00010129,24.6294,-0.496587
887,-0.00010294,24.6365,-0.496587
888,-0.00010458,24.644,-0.494768
889,-0.00010566,24.6498,-0.494768
890,-0.00010685,24.6555,-0.494768
891,-0.00010784,24.6559,-0.498406
892,-0.00010747,24.6517,-0.500225
893,-0.00010583,24.6509,-0.503863
894,-0.00010393,24.6521,-0.505682
895,-0.00010277,24.654,-0.505682
896,-0.00010338,24.6621,-0.505682
897,-0.00010585,24.6714,-0.505682
898,-0.00010841,24.677,-0.507501
899,-0.00010933,24.6837,-0.50932
900,-0.00010934,24.6941,-0.511139
901,-0.00010898,24.7081,-0.511139
902,-0.00010793,24.7297,-0.511139
903,-0.00010803,24.7567,-0.512958
904,-0.00010963,24.7761,-0.512958
905,-0.00011118,24.7846,-0.512958
906,-0.00011193,24.7851,-0.511139
907,-0.00011148,24.7823,-0.50932
908,-0.00011089,24.7875,-0.50932
909,-0.00011079,24.8021,-0.511139
910,-0.00011075,24.8208,-0.512958
911,-0.00011071,24.8402,-0.516596
912,-0.00011046,24.8568,-0.520234
913,-0.00010933,24.8695,-0.522053
914,-0.00010776,24.8766,-0.522053
915,-0.0001073,24.8829,-0.522053
916,-0.00010847,24.8964,-0.522053
917,-0.00011035,24.9119,-0.522053
918,-0.00011167,24.9204,-0.520234
919,-0.00011262,24.927,-0.518415
920,-0.00011367,24.9398,-0.514777
921,-0.00011357,24.9578,-0.514777
922,-0.00011202,24.9757,-0.516596
923,-0.0001105,24.9914,-0.518415
924,-0.00010941,25.0038,-0.520234
925,-0.00010762,25.012,-0.522053
926,-0.00010551,25.0163,-0.522053
927,-0.00010441,25.0162,-0.522053
928,-0.00010496,25.0071,-0.520234
929,-0.00010689,24.9938,-0.522053
930,-0.00010943,24.9911,-0.523872
931,-0.00011146,24.9984,-0.52751
932,-0.00011096,25.0001,-0.529329
933,-0.00010857,24.9881,-0.531148
934,-0.00010683,24.9687,-0.532967
935,-0.00010598,24.9464,-0.532967
936,-0.00010507,24.9214,-0.532967
937,-0.00010449,24.897,-0.534786
938,-0.00010466,24.873,-0.534786
939,-0.00010451,24.8531,-0.536605
940,-0.00010429,24.8358,-0.536605
941,-0.00010418,24.8174,-0.534786
942,-0.00010309,24.8039,-0.534786
943,-0.00010185,24.7976,-0.534786
944,-0.00010244,24.7975,-0.536605
945,-0.0001042,24.7997,-0.538424
946,-0.00010518,24.805,-0.538424
947,-0.00010597,24.8167,-0.540243
948,-0.00010802,24.8293,-0.540243
949,-0.00011004,24.8392,-0.540243
950,-0.00011018,24.851,-0.538424
951,-0.00010922,24.8672,-0.538424
952,-0.00010814,24.8805,-0.540243
953,-0.00010677,24.8781,-0.540243
954,-0.00010531,24.8632,-0.542062
955,-0.00010421,24.8514,-0.543881
956,-0.0001037,24.8349,-0.5457
957,-0.00010327,24.8036,-0.5457
958,-0.00010307,24.7714,-0.5457
959,-0.00010399,24.7516,-0.543881
960,-0.00010603,24.7374,-0.540243
961,-0.00010788,24.7196,-0.540243
962,-0.00010888,24.6999,-0.542062
963,-0.00010944,24.6752,-0.543881
964,-0.00010958,24.6389,-0.543881
965,-0.00010947,24.5893,-0.547519
966,-0.0001085,24.5255,-0.549338
967,-0.0001058,24.4457,-0.551157
968,-0.00010307,24.3551,-0.551157
969,-0.00010255,24.2577,-0.552976
970,-0.00010369,24.1564,-0.554795
971,-0.00010459,24.0629,-0.556614
972,-0.00010395,23.9861,-0.560252
973,-0.00010207,23.9256,-0.56389
974,-0.00010129,23.8751,-0.565709
975,-0.00010331,23.8329,-0.565709
976,-0.00010712,23.8059,-0.56389
977,-0.00011101,23.7961,-0.562071
978,-0.00011389,23.7956,-0.562071
979,-0.00011501,23.7983,-0.562071
980,-0.00011469,23.8068,-0.560252
981,-0.00011412,23.817,-0.560252
982,-0.00011351,23.8245,-0.562071
983,-0.00011246,23.8357,-0.567528
984,-0.000111,23.8516,-0.572985
985,-0.00010905,23.8665,-0.576623
986,-0.00010689,23.8789,-0.580261
987,-0.00010523,23.8918,-0.58208
988,-0.00010412,23.9083,-0.58208
989,-0.00010339,23.9253,-0.58208
990,-0.0001027,23.9371,-0.580261
991,-0.00010229,23.9386,-0.580261
992,-0.00010339,23.9332,-0.580261
993,-0.00010522,23.9342,-0.58208
994,-0.00010527,23.9436,-0.583899
995,-0.00010361,23.9516,-0.585718
996,-0.00010164,23.9568,-0.589356
997,-9.957e-05,23.9626,-0.591175
998,-9.835e-05,23.9659,-0.592994
999,-9.904e-05,23.966,-0.592994
1000,-0.00010043,23.9683,-0.594813
1001,-0.00010097,23.9756,-0.594813
1002,-0.00010087,23.9905,-0.594813
1003,-0.00010064,24.0079,-0.592994
1004,-0.00010078,24.0225,-0.592994
1005,-0.00010143,24.0347,-0.592994
1006,-0.00010195,24.0389,-0.592994
1007,-0.0001022,24.0384,-0.594813
1008,-0.00010169,24.0444,-0.594813
1009,-0.00010088,24.0617,-0.594813
1010,-0.00010113,24.0845,-0.596632
1011,-0.000102,24.1059,-0.60027
1012,-0.00010218,24.1268,-0.602089
1013,-0.00010079,24.1398,-0.605727
1014,-9.818e-05,24.1397,-0.609365
1015,-9.659e-05,24.1382,-0.611184
1016,-9.694e-05,24.1423,-0.613003
1017,-9.751e-05,24.1533,-0.613003
1018,-9.731e-05,24.1782,-0.613003
1019,-9.718e-05,24.2129,-0.613003
1020,-9.808e-05,24.2391,-0.613003
1021,-0.00010018,24.253,-0.613003
1022,-0.00010235,24.265,-0.614822
1023,-0.00010333,24.2793,-0.61846
1024,-0.00010346,24.2916,-0.622098
1025,-0.00010278,24.2961,-0.623917
1026,-0.0001016,24.296,-0.625736
1027,-0.00010091,24.2917,-0.625736
1028,-0.00010144,24.2839,-0.627555
1029,-0.00010262,24.2846,-0.627555
1030,-0.0001029,24.2958,-0.629374
1031,-0.00010245,24.3074,-0.631193
1032,-0.00010108,24.3145,-0.633012
1033,-9.962e-05,24.315,-0.633012
1034,-0.00010041,24.3087,-0.633012
1035,-0.0001027,24.3018,-0.634831
1036,-0.0001031,24.2991,-0.634831
1037,-0.00010082,24.3014,-0.63665
1038,-9.807e-05,24.3029,-0.638469
1039,-9.582e-05,24.2944,-0.640288
1040,-9.431e-05,24.2785,-0.643926
1041,-9.442e-05,24.2674,-0.647564
1042,-9.678e-05,24.2653,-0.651202
1043,-9.961e-05,24.2668,-0.653021
1044,-0.00010052,24.2696,-0.65484
1045,-0.0001,24.2739,-0.653021
1046,-9.966e-05,24.282,-0.653021
1047,-9.971e-05,24.2971,-0.653021
1048,-9.962e-05,24.3133,-0.653021
1049,-9.866e-05,24.323,-0.653021
1050,-9.703e-05,24.3289,-0.651202
1051,-9.662e-05,24.338,-0.651202
1052,-9.828e-05,24.3505,-0.653021
1053,-0.00010073,24.3625,-0.65484
1054,-0.00010244,24.3717,-0.656659
1055,-0.0001031,24.378,-0.660297
1056,-0.00010344,24.3828,-0.660297
1057,-0.00010379,24.3816,-0.663935
1058,-0.00010398,24.3711,-0.665754
1059,-0.0001044,24.3559,-0.665754
1060,-0.00010532,24.3445,-0.665754
1061,-0.00010626,24.3374,-0.667573
1062,-0.00010736,24.33,-0.667573
1063,-0.00010868,24.3297,-0.667573
1064,-0.00010973,24.3377,-0.665754
1065,-0.00011105,24.3489,-0.663935
1066,-0.00011223,24.3646,-0.665754
1067,-0.00011171,24.3808,-0.665754
1068,-0.00010988,24.3956,-0.665754
1069,-0.00010835,24.409,-0.667573
1070,-0.00010745,24.4176,-0.667573
1071,-0.00010628,24.4199,-0.667573
1072,-0.00010453,24.4203,-0.667573
1073,-0.00010306,24.4229,-0.667573
1074,-0.00010281,24.4237,-0.667573
1075,-0.00010335,24.4211,-0.667573
1076,-0.00010387,24.4225,-0.669392
1077,-0.00010432,24.4318,-0.671211
1078,-0.00010461,24.4412,-0.67303
1079,-0.00010463,24.4488,-0.67303
1080,-0.00010428,24.4641,-0.674849
1081,-0.00010385,24.4838,-0.674849
1082,-0.00010357,24.4923,-0.674849
1083,-0.00010315,24.4861,-0.674849
1084,-0.00010324,24.4802,-0.674849
1085,-0.00010381,24.4867,-0.674849
1086,-0.00010445,24.5024,-0.67303
1087,-0.00010582,24.5154,-0.67303
1088,-0.00010717,24.5155,-0.67303
1089,-0.00010818,24.507,-0.67303
1090,-0.00010845,24.5061,-0.67303
1091,-0.0001071,24.5149,-0.67303
1092,-0.00010533,24.5278,-0.674849
1093,-0.00010395,24.5447,-0.674849
1094,-0.00010324,24.5586,-0.674849
1095,-0.00010361,24.5665,-0.674849
1096,-0.00010408,24.581,-0.674849
1097,-0.00010406,24.6084,-0.674849
1098,-0.00010396,24.6345,-0.674849
1099,-0.0001035,24.6541,-0.676668
1100,-0.00010282,24.6752,-0.678487
1101,-0.0001027,24.6951,-0.680306
1102,-0.00010277,24.7126,-0.680306
1103,-0.00010343,24.7274,-0.680306
1104,-0.00010563,24.7337,-0.682125
1105,-0.00010808,24.7397,-0.683944
1106,-0.00010929,24.7551,-0.683944
1107,-0.00010943,24.7764,-0.685763
1108,-0.00010911,24.7968,-0.687582
1109,-0.00010828,24.81,-0.687582
1110,-0.00010731,24.8205,-0.687582
1111,-0.00010722,24.8356,-0.685763
1112,-0.00010694,24.8558,-0.685763
1113,-0.0001058,24.8811,-0.685763
1114,-0.00010577,24.9032,-0.685763
1115,-0.000107,24.9171,-0.687582
1116,-0.00010825,24.9311,-0.69122
1117,-0.00010833,24.9449,-0.694858
1118,-0.00010632,24.9557,-0.696677
1119,-0.00010389,24.9627,-0.693039
1120,-0.00010335,24.9614,-0.69122
1121,-0.00010494,24.9611,-0.689401
1122,-0.00010713,24.9718,-0.689401
1123,-0.00010823,24.9862,-0.689401
1124,-0.00010901,24.9892,-0.69122
1125,-0.00011005,24.9804,-0.69122
1126,-0.00011087,24.9747,-0.69122
1127,-0.00011242,24.9685,-0.69122
1128,-0.00011466,24.9534,-0.69122
1129,-0.00011627,24.9408,-0.693039
1130,-0.00011662,24.9322,-0.694858
1131,-0.00011559,24.922,-0.696677
1132,-0.00011391,24.9185,-0.696677
1133,-0.00011256,24.9245,-0.698496
1134,-0.00011132,24.9325,-0.700315
1135,-0.00011013,24.9338,-0.700315
1136,-0.0001098,24.9224,-0.698496
1137,-0.00010985,24.9059,-0.694858
1138,-0.00010975,24.8972,-0.69122
1139,-0.0001096,24.8968,-0.689401
1140,-0.00010912,24.8969,-0.689401
1141,-0.00010822,24.8892,-0.693039
1142,-0.0001073,24.88,-0.694858
1143,-0.00010722,24.8818,-0.696677
1144,-0.00010768,24.8917,-0.696677
1145,-0.00010708,24.9069,-0.696677
1146,-0.00010597,24.919,-0.698496
1147,-0.00010619,24.9179,-0.698496
1148,-0.00010715,24.9113,-0.698496
1149,-0.00010829,24.9079,-0.700315
1150,-0.0001097,24.9046,-0.702134
1151,-0.00011064,24.8992,-0.702134
1152,-0.00011113,24.8932,-0.702134
1153,-0.00011135,24.8815,-0.700315
1154,-0.0001111,24.867,-0.698496
1155,-0.00011093,24.8559,-0.698496
1156,-0.00011113,24.8421,-0.700315
1157,-0.00011097,24.8224,-0.702134
1158,-0.0001107,24.7906,-0.702134
1159,-0.00011143,24.7378,-0.700315
1160,-0.00011365,24.6662,-0.698496
1161,-0.00011624,24.5805,-0.696677
1162,-0.00011707,24.4902,-0.696677
1163,-0.00011587,24.4071,-0.698496
1164,-0.00011443,24.3308,-0.700315
1165,-0.00011328,24.2541,-0.702134
1166,-0.00011174,24.1746,-0.703953
1167,-0.00011054,24.0908,-0.707591
1168,-0.0001105,24.0096,-0.70941
1169,-0.00011128,23.9428,-0.70941
1170,-0.00011258,23.8956,-0.70941
1171,-0.00011399,23.8686,-0.70941
1172,-0.00011462,23.8559,-0.70941
1173,-0.00011452,23.8584,-0.70941
1174,-0.00011475,23.8739,-0.70941
1175,-0.00011584,23.8879,-0.707591
1176,-0.00011699,23.8964,-0.70941
1177,-0.00011738,23.9046,-0.711229
1178,-0.00011703,23.9158,-0.713048
1179,-0.00011657,23.9277,-0.713048
1180,-0.00011654,23.9325,-0.713048
1181,-0.00011651,23.9305,-0.711229
1182,-0.00011661,23.9305,-0.711229
1183,-0.00011683,23.9357,-0.713048
1184,-0.00011675,23.9432,-0.714867
1185,-0.00011708,23.949,-0.714867
1186,-0.000118,23.9504,-0.716686
1187,-0.0001185,23.9493,-0.718505
1188,-0.00011797,23.9472,-0.718505
1189,-0.00011672,23.9468,-0.718505
1190,-0.00011513,23.9527,-0.718505
1191,-0.00011403,23.9684,-0.718505
1192,-0.00011433,23.9951,-0.720324
1193,-0.0001149,24.0266,-0.722143
1194,-0.00011434,24.055,-0.722143
1195,-0.00011335,24.0717,-0.722143
1196,-0.00011343,24.0758,-0.720324
1197,-0.00011467,24.0761,-0.720324
1198,-0.000116,24.0775,-0.720324
1199,-0.00011687,24.0831,-0.718505
1200,-0.00011743,24.0968,-0.718505
1201,-0.00011807,24.1136,-0.718505
1202,-0.00011908,24.1237,-0.716686
1203,-0.00011966,24.1251,-0.716686
1204,-0.00011891,24.1274,-0.714867
1205,-0.00011762,24.1351,-0.716686
1206,-0.00011671,24.1456,-0.720324
1207,-0.00011643,24.1565,-0.723962
1208,-0.00011646,24.1651,-0.725781
1209,-0.00011703,24.1753,-0.7276
1210,-0.00011821,24.1952,-0.7276
1211,-0.00011859,24.223,-0.7276
1212,-0.00011837,24.2499,-0.7276
1213,-0.00011845,24.2686,-0.729419
1214,-0.00011841,24.2816,-0.729419
1215,-0.00011825,24.2906,-0.733057
1216,-0.000119,24.2913,-0.734876
1217,-0.00012048,24.2962,-0.736695
1218,-0.00012097,24.3182,-0.738514
1219,-0.00012053,24.3513,-0.738514
1220,-0.00012035,24.3834,-0.740333
1221,-0.00012033,24.4022,-0.740333
1222,-0.00012094,24.4033,-0.740333
1223,-0.00012267,24.3954,-0.740333
1224,-0.00012381,24.3949,-0.742152
1225,-0.00012324,24.4107,-0.74579
1226,-0.00012233,24.4332,-0.747609
1227,-0.00012197,24.4499,-0.743971
1228,-0.00012071,24.4607,-0.742152
1229,-0.00011808,24.4683,-0.740333
1230,-0.00011561,24.4779,-0.738514
1231,-0.00011463,24.4913,-0.738514
1232,-0.00011469,24.496,-0.738514
1233,-0.00011485,24.483,-0.738514
1234,-0.00011619,24.4628,-0.740333
1235,-0.00011939,24.4499,-0.742152
1236,-0.00012233,24.4512,-0.743971
1237,-0.00012285,24.4648,-0.74579
1238,-0.00012168,24.4785,-0.747609
1239,-0.00012051,24.4865,-0.747609
1240,-0.00012013,24.488,-0.747609
1241,-0.00012123,24.4841,-0.747609
1242,-0.0001236,24.4801,-0.749428
1243,-0.00012629,24.4727,-0.751247
1244,-0.00012871,24.4597,-0.753066
1245,-0.00012994,24.4525,-0.753066
1246,-0.00012961,24.4617,-0.754885
1247,-0.00012773,24.4839,-0.756704
1248,-0.00012509,24.5078,-0.756704
1249,-0.00012327,24.5239,-0.756704
1250,-0.00012261,24.5286,-0.756704
1251,-0.00012322,24.5215,-0.756704
1252,-0.00012392,24.5118,-0.758523
1253,-0.00012322,24.5147,-0.760342
1254,-0.00012215,24.533,-0.760342
1255,-0.00012039,24.5575,-0.760342
1256,-0.00011779,24.5767,-0.760342
1257,-0.00011701,24.5886,-0.762161
1258,-0.00011853,24.5956,-0.762161
1259,-0.00012076,24.5981,-0.762161
1260,-0.00012196,24.5965,-0.762161
1261,-0.00012127,24.5946,-0.762161
1262,-0.0001195,24.5989,-0.762161
1263,-0.00011701,24.6072,-0.760342
1264,-0.00011505,24.62,-0.762161
1265,-0.0001155,24.642,-0.76398
1266,-0.00011766,24.6644,-0.765799
1267,-0.00011994,24.6857,-0.765799
1268,-0.00012123,24.7058,-0.767618
1269,-0.0001213,24.7118,-0.769437
1270,-0.00012173,24.7063,-0.771256
1271,-0.00012285,24.7017,-0.774894
1272,-0.00012415,24.7043,-0.774894
1273,-0.00012595,24.7113,-0.776713
1274,-0.0001272,24.7166,-0.778532
1275,-0.00012619,24.7242,-0.780351
1276,-0.00012413,24.7341,-0.780351
1277,-0.00012313,24.7514,-0.78217
1278,-0.00012308,24.7823,-0.783989
1279,-0.00012308,24.8161,-0.785808
1280,-0.00012167,24.8495,-0.787627
1281,-0.00011892,24.8849,-0.789446
1282,-0.00011643,24.9172,-0.791265
1283,-0.00011529,24.9479,-0.791265
1284,-0.00011566,24.9777,-0.791265
1285,-0.00011664,24.9983,-0.794903
1286,-0.00011731,25.0145,-0.796722
1287,-0.00011765,25.0352,-0.798541
1288,-0.00011851,25.0524,-0.80036
1289,-0.00012019,25.0579,-0.802179
1290,-0.00012147,25.0511,-0.802179
1291,-0.00012163,25.042,-0.802179
1292,-0.0001218,25.0509,-0.802179
1293,-0.00012264,25.0843,-0.802179
1294,-0.00012327,25.124,-0.802179
1295,-0.00012318,25.1492,-0.803998
1296,-0.00012326,25.1598,-0.803998
1297,-0.0001234,25.1706,-0.803998
1298,-0.0001223,25.1842,-0.807636
1299,-0.00012044,25.1928,-0.811274
1300,-0.00011948,25.1948,-0.813093
1301,-0.00011876,25.196,-0.814912
1302,-0.00011708,25.2032,-0.816731
1303,-0.00011605,25.2088,-0.81855
1304,-0.00011582,25.2036,-0.820369
1305,-0.00011473,25.1912,-0.822188
1306,-0.00011325,25.1783,-0.824007
1307,-0.00011204,25.1662,-0.824007
1308,-0.00011141,25.153,-0.824007
1309,-0.00011244,25.1392,-0.825826
1310,-0.00011542,25.1268,-0.827645
1311,-0.00011889,25.1171,-0.829464
1312,-0.00012013,25.1099,-0.831283
1313,-0.00011821,25.1058,-0.834921
1314,-0.00011573,25.1073,-0.83674
1315,-0.00011418,25.1189,-0.83674
1316,-0.00011325,25.1359,-0.83674
1317,-0.0001128,25.1541,-0.83674
1318,-0.00011253,25.1772,-0.834921
1319,-0.00011285,25.195,-0.833102
1320,-0.00011394,25.1988,-0.833102
1321,-0.00011554,25.2008,-0.833102
1322,-0.00011719,25.2022,-0.833102
1323,-0.00011763,25.1922,-0.83674
1324,-0.00011648,25.1803,-0.842197
1325,-0.00011472,25.174,-0.845835
1326,-0.00011313,25.1676,-0.851292
1327,-0.00011166,25.16,-0.85493
1328,-0.0001098,25.146,-0.856749
1329,-0.0001076,25.1189,-0.856749
1330,-0.00010559,25.0848,-0.858568
1331,-0.00010493,25.0591,-0.858568
1332,-0.00010667,25.0525,-0.858568
1333,-0.00010925,25.0565,-0.858568
1334,-0.00011013,25.0525,-0.858568
1335,-0.00010998,25.0317,-0.858568
1336,-0.00010931,25.0017,-0.856749
1337,-0.00010769,24.9753,-0.858568
1338,-0.0001067,24.9472,-0.858568
1339,-0.00010664,24.9036,-0.858568
1340,-0.00010723,24.836,-0.856749
