,Rotation,Base moment [kN.m],Axial_Disp. [mm]
11221,0.10549253,934.7086,-19.759797
11222,0.10551332,934.9316,-19.763435
11223,0.10553379,935.0312,-19.768892
11224,0.10555635,935.1116,-19.77253
11225,0.10558073,935.0535,-19.774349
11226,0.10560407,934.8024,-19.777987
11227,0.10562358,934.4738,-19.781625
11228,0.10563765,934.0861,-19.783444
11229,0.10564779,933.693,-19.783444
11230,0.10565781,933.4432,-19.785263
11231,0.10567052,933.3536,-19.788901
11232,0.10568682,933.2594,-19.79072
11233,0.10570634,933.1088,-19.792539
11234,0.10572758,932.9018,-19.794358
11235,0.10574886,932.4509,-19.797996
11236,0.10576905,931.7106,-19.803453
11237,0.10578794,930.9667,-19.80891
11238,0.1058056,930.5406,-19.814367
11239,0.10582353,930.5745,-19.818005
11240,0.10584483,931.0135,-19.821643
11241,0.10586905,931.6723,-19.823462
11242,0.1058934,932.4305,-19.825281
11243,0.10591685,933.2472,-19.823462
11244,0.10593919,933.9459,-19.823462
11245,0.10596032,934.3503,-19.825281
11246,0.10598167,934.4652,-19.8271
11247,0.10600414,934.3631,-19.830738
11248,0.10602706,933.7749,-19.834376
11249,0.10604839,932.4449,-19.839833
11250,0.10606546,930.9478,-19.847109
11251,0.10607875,929.9566,-19.854385
11252,0.10609015,929.6104,-19.86348
11253,0.10610169,929.7948,-19.870756
11254,0.10611712,930.237,-19.876213
11255,0.10613739,930.6952,-19.88167
11256,0.10615892,931.0364,-19.885308
11257,0.10617911,931.1536,-19.888946
11258,0.10619697,931.0381,-19.896222
11259,0.10621063,930.815,-19.901679
11260,0.1062206,930.5776,-19.908955
11261,0.10623076,930.3887,-19.914412
11262,0.10624392,930.2812,-19.921688
11263,0.10626134,930.3004,-19.927145
11264,0.10628363,930.5715,-19.934421
11265,0.1063078,930.9618,-19.941697
11266,0.10632984,931.2544,-19.948973
11267,0.10634888,931.4317,-19.95443
11268,0.10636605,931.4234,-19.959887
11269,0.10638331,931.2241,-19.965344
11270,0.10640238,930.9815,-19.970801
11271,0.10642313,930.8264,-19.974439
11272,0.10644449,930.7899,-19.976258
11273,0.10646599,930.7543,-19.979896
11274,0.10648698,930.6261,-19.983534
11275,0.10650571,930.4133,-19.983534
11276,0.106522,930.2173,-19.985353
11277,0.10653932,930.16,-19.987172
11278,0.10656115,930.2169,-19.99081
11279,0.10658651,930.3181,-19.992629
11280,0.10661095,930.3231,-19.996267
11281,0.10663181,930.0305,-19.999905
11282,0.10664894,929.5046,-20.003543
11283,0.10666234,929.0713,-20.007181
11284,0.10667384,928.8921,-20.012638
11285,0.1066867,928.8602,-20.016276
11286,0.10670234,928.8493,-20.019914
11287,0.10671906,928.8458,-20.023552
11288,0.10673563,928.905,-20.029009
11289,0.10675229,929.1073,-20.034466
11290,0.10676904,929.5152,-20.039923
11291,0.10678639,929.985,-20.043561
11292,0.10680628,930.3563,-20.043561
11293,0.10683068,930.6586,-20.04538
11294,0.10685734,930.818,-20.047199
11295,0.10688218,930.766,-20.049018
11296,0.10690344,930.5812,-20.049018
11297,0.10692048,930.3005,-20.050837
11298,0.10693494,930.0783,-20.054475
11299,0.10695029,930.0286,-20.061751
11300,0.10696868,929.9849,-20.069027
11301,0.10699084,929.8743,-20.074484
11302,0.10701532,929.7748,-20.079941
11303,0.10703892,929.718,-20.083579
11304,0.10705929,929.6485,-20.087217
11305,0.10707593,929.4895,-20.090855
11306,0.10708986,929.219,-20.096312
11307,0.10710305,928.7794,-20.105407
11308,0.10711869,928.172,-20.112683
11309,0.10713836,927.5975,-20.121778
11310,0.10716014,927.249,-20.127235
11311,0.10718053,927.0959,-20.130873
11312,0.10719702,927.126,-20.134511
11313,0.10721162,927.4119,-20.138149
11314,0.10722879,927.8099,-20.143606
11315,0.1072496,928.1025,-20.147244
11316,0.10727325,928.3012,-20.152701
11317,0.1072994,928.4799,-20.159977
11318,0.10732533,928.5806,-20.165434
11319,0.10734712,928.5531,-20.169072
11320,0.107364,928.4075,-20.17271
11321,0.10737785,928.2303,-20.178167
11322,0.10739189,928.1538,-20.181805
11323,0.10740967,928.1133,-20.183624
11324,0.10743112,927.9559,-20.187262
11325,0.10745255,927.6788,-20.192719
11326,0.1074713,927.297,-20.199995
11327,0.10748721,926.8139,-20.207271
11328,0.10750091,926.3478,-20.212728
11329,0.10751244,926.0019,-20.216366
11330,0.1075232,925.8464,-20.220004
11331,0.10753704,925.8897,-20.223642
11332,0.10755612,925.9401,-20.225461
11333,0.10757937,925.9886,-20.22728
11334,0.10760403,926.1702,-20.230918
11335,0.10762668,926.3852,-20.234556
11336,0.10764587,926.5601,-20.236375
11337,0.10766394,926.7986,-20.240013
11338,0.10768481,927.1236,-20.243651
11339,0.1077098,927.4236,-20.243651
11340,0.10773686,927.6277,-20.243651
11341,0.10776251,927.763,-20.24547
11342,0.10778417,927.856,-20.247289
11343,0.10780207,927.7978,-20.250927
11344,0.10781746,927.5584,-20.256384
11345,0.10783205,927.2648,-20.261841
11346,0.10784904,926.9627,-20.267298
11347,0.1078696,926.6442,-20.272755
11348,0.10789191,926.3478,-20.276393
11349,0.10791355,926.1295,-20.278212
11350,0.10793236,925.9222,-20.278212
11351,0.10794744,925.6648,-20.28185
11352,0.10796066,925.4877,-20.285488
11353,0.10797611,925.4844,-20.290945
11354,0.10799553,925.6367,-20.296402
11355,0.10801669,925.8601,-20.301859
11356,0.10803697,926.0723,-20.307316
11357,0.1080553,926.2942,-20.312773
11358,0.10807391,926.494,-20.31823
11359,0.10809544,926.6281,-20.323687
11360,0.10812,926.7033,-20.330963
11361,0.10814648,926.6734,-20.340058
11362,0.10817234,926.4913,-20.350972
11363,0.10819471,926.1618,-20.361886
11364,0.10821232,925.7259,-20.3728
11365,0.10822549,925.2153,-20.383714
11366,0.10823503,924.6526,-20.392809
11367,0.10824553,924.2568,-20.400085
11368,0.10826378,924.2372,-20.407361
11369,0.10828934,924.3978,-20.410999
11370,0.1083163,924.5729,-20.416456
11371,0.10834098,924.7441,-20.421913
11372,0.10836196,924.7853,-20.42737
11373,0.10837846,924.7076,-20.434646
11374,0.10839116,924.5671,-20.440103
11375,0.108403,924.2709,-20.44556
11376,0.10841771,923.8545,-20.447379
11377,0.10843677,923.505,-20.449198
11378,0.10845909,923.4281,-20.451017
11379,0.10848238,923.7325,-20.451017
11380,0.10850419,924.1721,-20.454655
11381,0.10852366,924.4273,-20.456474
11382,0.10854186,924.4911,-20.460112
11383,0.1085607,924.4264,-20.46375
11384,0.10858188,924.0479,-20.469207
11385,0.10860467,923.2607,-20.472845
11386,0.10862632,922.3624,-20.474664
11387,0.10864463,921.6488,-20.476483
11388,0.10865798,921.2592,-20.480121
11389,0.10866793,921.2198,-20.485578
11390,0.10867873,921.3919,-20.491035
11391,0.10869391,921.7097,-20.496492
11392,0.10871561,922.1088,-20.501949
11393,0.10874073,922.4506,-20.505587
11394,0.10876428,922.6543,-20.507406
11395,0.10878507,922.6948,-20.509225
11396,0.10880219,922.6604,-20.512863
11397,0.10881579,922.5913,-20.516501
11398,0.1088298,922.5337,-20.523777
11399,0.10884831,922.6517,-20.531053
11400,0.10887106,922.932,-20.538329
11401,0.10889516,923.2623,-20.543786
11402,0.10891817,923.5944,-20.547424
11403,0.10893931,923.8469,-20.551062
11404,0.10895973,924.0003,-20.5547
11405,0.10898167,924.0587,-20.558338
11406,0.10900631,923.997,-20.563795
11407,0.10903217,923.8308,-20.567433
11408,0.10905635,923.5745,-20.571071
11409,0.10907688,923.2315,-20.574709
11410,0.10909339,922.8116,-20.578347
11411,0.10910714,922.368,-20.583804
11412,0.10912037,922.0011,-20.589261
11413,0.10913594,921.8124,-20.596537
11414,0.10915586,921.8101,-20.600175
11415,0.10917829,921.8362,-20.601994
11416,0.10920025,921.728,-20.605632
11417,0.10922022,921.5059,-20.60927
11418,0.10923736,921.3084,-20.612908
11419,0.10925249,921.2452,-20.616546
11420,0.10926733,921.3009,-20.622003
11421,0.1092834,921.3317,-20.62746
11422,0.10930222,921.2752,-20.631098
11423,0.10932329,921.179,-20.632917
11424,0.10934372,921.109,-20.636555
11425,0.10936122,921.2395,-20.640193
11426,0.10937623,921.5792,-20.642012
11427,0.10939238,921.9451,-20.64565
11428,0.10941348,922.3043,-20.649288
11429,0.10943897,922.6074,-20.652926
11430,0.10946519,922.7344,-20.656564
11431,0.10948864,922.6677,-20.660202
11432,0.10950725,922.456,-20.66384
11433,0.10952175,922.1299,-20.665659
11434,0.10953505,921.6817,-20.667478
11435,0.10954927,921.104,-20.671116
11436,0.10956548,920.4688,-20.674754
11437,0.1095839,920.0246,-20.678392
11438,0.10960396,919.9734,-20.68203
11439,0.10962457,920.1062,-20.685668
11440,0.10964374,920.0555,-20.689306
11441,0.10966037,919.7079,-20.692944
11442,0.10967535,919.2249,-20.696582
11443,0.10969107,918.7947,-20.70022
11444,0.10970888,918.4738,-20.703858
11445,0.10972907,918.3143,-20.707496
11446,0.10975167,918.3989,-20.712953
11447,0.10977458,918.6568,-20.716591
11448,0.10979484,919.0042,-20.720229
11449,0.10981226,919.477,-20.723867
11450,0.10983008,919.9665,-20.725686
11451,0.10985161,920.3682,-20.727505
11452,0.10987652,920.7232,-20.731143
11453,0.10990072,921.0332,-20.7366
11454,0.1099224,921.2217,-20.743876
11455,0.1099416,921.1904,-20.752971
11456,0.10995706,920.9448,-20.760247
11457,0.10997044,920.6682,-20.767523
11458,0.10998615,920.4631,-20.776618
11459,0.11000584,920.2193,-20.787532
11460,0.11002788,919.9101,-20.798446
11461,0.11005033,919.5691,-20.80936
11462,0.11007121,919.151,-20.820274
11463,0.11008873,918.7031,-20.831188
11464,0.11010234,918.3373,-20.840283
11465,0.11011402,918.1166,-20.847559
11466,0.1101275,918.0056,-20.854835
11467,0.11014385,917.8277,-20.862111
11468,0.11016138,917.5815,-20.871206
11469,0.11017928,917.4989,-20.876663
11470,0.11019719,917.6087,-20.880301
11471,0.11021425,917.8022,-20.883939
11472,0.11023102,918.1328,-20.887577
11473,0.11025042,918.613,-20.889396
11474,0.11027388,919.0395,-20.891215
11475,0.11029988,919.3338,-20.894853
11476,0.11032648,919.5613,-20.896672
11477,0.11035125,919.6108,-20.90031
11478,0.11037258,919.3765,-20.903948
11479,0.11039154,918.9336,-20.907586
11480,0.11040971,918.3442,-20.911224
11481,0.11042768,917.5313,-20.914862
11482,0.11044521,916.4929,-20.9185
11483,0.11046149,915.5382,-20.922138
11484,0.11047714,915.0042,-20.923957
11485,0.11049316,914.8709,-20.927595
11486,0.11050852,914.9002,-20.929414
11487,0.11052184,914.9098,-20.931233
11488,0.11053391,914.8949,-20.933052
11489,0.11054705,914.9766,-20.934871
11490,0.11056299,915.1711,-20.93669
11491,0.11058178,915.3622,-20.938509
11492,0.11060251,915.4876,-20.940328
11493,0.11062428,915.6491,-20.942147
11494,0.11064575,916.0008,-20.945785
11495,0.11066604,916.5318,-20.947604
11496,0.11068648,917.1201,-20.951242
11497,0.11070921,917.6308,-20.95488
11498,0.11073312,917.9874,-20.958518
11499,0.11075663,918.1926,-20.960337
11500,0.11077892,918.1698,-20.960337
11501,0.11079709,917.8937,-20.962156
11502,0.1108113,917.5549,-20.965794
11503,0.11082618,917.3819,-20.971251
11504,0.11084526,917.4701,-20.976708
11505,0.11086832,917.6888,-20.982165
11506,0.11089354,917.7592,-20.987622
11507,0.11091836,917.6194,-20.99126
11508,0.11093981,917.367,-20.996717
11509,0.11095669,916.9534,-21.002174
11510,0.11097028,916.3954,-21.007631
11511,0.11098367,915.8957,-21.016726
11512,0.11100006,915.5609,-21.025821
11513,0.11102088,915.4497,-21.034916
11514,0.11104486,915.6329,-21.04583
11515,0.11106923,916.0022,-21.054925
11516,0.11109145,916.433,-21.060382
11517,0.11111069,916.8254,-21.067658
11518,0.11112808,917.0153,-21.074934
11519,0.11114547,916.9495,-21.080391
11520,0.1111643,916.6974,-21.085848
11521,0.11118409,916.3394,-21.091305
11522,0.11120286,916.0026,-21.096762
11523,0.11121915,915.7317,-21.1004
11524,0.11123348,915.4433,-21.104038
11525,0.11124769,915.1776,-21.109495
11526,0.11126352,915.0396,-21.113133
11527,0.11128224,915.062,-21.11859
11528,0.11130339,915.1912,-21.124047
11529,0.11132554,915.3444,-21.125866
11530,0.11134765,915.4765,-21.127685
11531,0.11136783,915.4631,-21.129504
11532,0.11138523,915.2495,-21.131323
11533,0.1114017,914.9731,-21.133142
11534,0.11141788,914.6876,-21.134961
11535,0.11143386,914.3845,-21.134961
11536,0.11145114,914.137,-21.134961
11537,0.11146982,913.9087,-21.13678
11538,0.11148866,913.6946,-21.13678
11539,0.11150593,913.5988,-21.138599
11540,0.11152108,913.5647,-21.144056
11541,0.11153698,913.5902,-21.145875
11542,0.11155608,913.7458,-21.147694
11543,0.11157698,913.8955,-21.151332
11544,0.11159782,913.9093,-21.153151
11545,0.11161817,913.8404,-21.156789
11546,0.11163734,913.7546,-21.158608
11547,0.11165526,913.6287,-21.160427
11548,0.1116728,913.4749,-21.164065
11549,0.11169083,913.3429,-21.167703
11550,0.1117104,913.2604,-21.171341
11551,0.11173171,913.2698,-21.174979
11552,0.11175391,913.365,-21.180436
11553,0.11177619,913.5204,-21.185893
11554,0.11179749,913.7165,-21.193169
11555,0.11181615,913.8347,-21.198626
11556,0.11183194,913.6644,-21.205902
11557,0.11184755,913.1958,-21.213178
11558,0.11186451,912.6518,-21.224092
11559,0.111881,912.1567,-21.233187
11560,0.11189555,911.71,-21.242282
11561,0.11190906,911.3171,-21.251377
11562,0.11192316,911.138,-21.260472
11563,0.1119389,911.4364,-21.269567
11564,0.1119577,912.1553,-21.276843
11565,0.11198059,912.8904,-21.2823
11566,0.11200604,913.3817,-21.287757
11567,0.11203176,913.6294,-21.295033
11568,0.1120559,913.6972,-21.298671
11569,0.11207727,913.6648,-21.30049
11570,0.11209571,913.5567,-21.304128
11571,0.1121117,913.319,-21.307766
11572,0.11212737,913.0386,-21.313223
11573,0.11214521,912.9125,-21.31868
11574,0.11216556,912.9023,-21.322318
11575,0.11218764,912.7725,-21.327775
11576,0.11220988,912.4797,-21.335051
11577,0.11222951,912.149,-21.342327
11578,0.11224564,911.7777,-21.347784
11579,0.1122607,911.4175,-21.351422
11580,0.11227718,911.2077,-21.353241
11581,0.11229535,911.1068,-21.356879
11582,0.11231348,910.9846,-21.358698
11583,0.11233045,910.9025,-21.358698
11584,0.11234769,910.9739,-21.362336
11585,0.11236587,911.0965,-21.365974
11586,0.11238406,911.1964,-21.369612
11587,0.1124031,911.3742,-21.369612
11588,0.11242412,911.6079,-21.371431
11589,0.11244652,911.6634,-21.371431
11590,0.11246912,911.522,-21.37325
11591,0.11249073,911.3967,-21.37325
11592,0.11251115,911.3711,-21.376888
11593,0.11253116,911.3748,-21.380526
11594,0.11255121,911.1935,-21.382345
11595,0.11257127,910.742,-21.384164
11596,0.11259088,910.2119,-21.389621
11597,0.1126092,909.7408,-21.393259
11598,0.11262556,909.3828,-21.398716
11599,0.11264016,909.2084,-21.404173
11600,0.11265353,909.1768,-21.40963
11601,0.11266652,909.1868,-21.415087
11602,0.11268071,909.1926,-21.420544
11603,0.11269741,909.2261,-21.42782
11604,0.11271713,909.3626,-21.433277
11605,0.11273904,909.5891,-21.436915
11606,0.11276128,909.7886,-21.440553
11607,0.11278322,909.9109,-21.444191
11608,0.11280552,910.0244,-21.447829
11609,0.11282776,910.1379,-21.453286
11610,0.11284933,910.3157,-21.456924
11611,0.1128718,910.6821,-21.462381
11612,0.11289644,911.1263,-21.467838
11613,0.11292106,911.4205,-21.476933
11614,0.11294334,911.445,-21.484209
11615,0.11296238,911.1674,-21.491485
11616,0.11297772,910.6399,-21.50058
11617,0.11299112,910.0103,-21.506037
11618,0.11300458,909.4433,-21.511494
11619,0.11301945,909.1395,-21.51877
11620,0.11303619,909.1321,-21.526046
11621,0.11305364,909.1564,-21.533322
11622,0.11307075,909.0743,-21.540598
11623,0.11308648,908.9702,-21.547874
11624,0.11310152,908.8528,-21.55515
11625,0.11311795,908.6483,-21.558788
11626,0.11313577,908.3413,-21.562426
11627,0.11315407,908.052,-21.566064
11628,0.11317394,907.9145,-21.567883
11629,0.11319574,907.9952,-21.571521
11630,0.11321824,908.3097,-21.575159
11631,0.11324102,908.7329,-21.582435
11632,0.11326411,909.1098,-21.587892
11633,0.11328709,909.2749,-21.59153
11634,0.11330897,909.1368,-21.596987
11635,0.11332871,908.7877,-21.600625
11636,0.1133464,908.3114,-21.602444
11637,0.11336312,907.7928,-21.602444
11638,0.11337933,907.3313,-21.602444
11639,0.11339495,907.0105,-21.602444
11640,0.11341098,906.831,-21.604263
11641,0.11342895,906.6294,-21.607901
11642,0.11344893,906.4654,-21.611539
11643,0.11346976,906.5432,-21.615177
11644,0.11349048,906.7285,-21.618815
11645,0.11351014,906.8294,-21.622453
11646,0.11352761,906.7977,-21.624272
11647,0.11354244,906.6373,-21.62791
11648,0.1135555,906.4311,-21.633367
11649,0.11356817,906.2714,-21.635186
11650,0.11358178,906.1851,-21.638824
11651,0.11359858,906.2046,-21.642462
11652,0.11361911,906.368,-21.6461
11653,0.11364108,906.6411,-21.647919
11654,0.11366271,906.9727,-21.649738
11655,0.11368335,907.2616,-21.653376
11656,0.11370334,907.4377,-21.658833
11657,0.11372417,907.6094,-21.662471
11658,0.11374631,907.8339,-21.667928
11659,0.11376875,907.9253,-21.675204
11660,0.11379072,907.8079,-21.680661
11661,0.11381149,907.6483,-21.686118
11662,0.11383061,907.5404,-21.693394
11663,0.11384846,907.4515,-21.702489
11664,0.11386669,907.4139,-21.711584
11665,0.11388661,907.542,-21.720679
11666,0.11390747,907.726,-21.729774
11667,0.11392777,907.7741,-21.735231
11668,0.11394654,907.688,-21.740688
11669,0.11396412,907.5199,-21.742507
11670,0.113981,907.3531,-21.746145
11671,0.11399762,907.1621,-21.749783
11672,0.11401498,906.8415,-21.753421
11673,0.11403292,906.5189,-21.757059
11674,0.11405046,906.3242,-21.762516
11675,0.11406714,906.1278,-21.769792
11676,0.11408355,905.9783,-21.775249
11677,0.11410206,906.1163,-21.780706
11678,0.11412459,906.4741,-21.784344
11679,0.11414939,906.8199,-21.787982
11680,0.11417405,906.9718,-21.789801
11681,0.11419796,906.8772,-21.793439
11682,0.11421996,906.6657,-21.797077
11683,0.11423873,906.3622,-21.800715
11684,0.11425461,905.8874,-21.804353
11685,0.11426965,905.3778,-21.80981
11686,0.11428583,905.0314,-21.813448
11687,0.11430496,904.9973,-21.818905
11688,0.11432781,905.3082,-21.820724
11689,0.11435188,905.6686,-21.822543
11690,0.11437469,905.8122,-21.824362
11691,0.11439516,905.6466,-21.826181
11692,0.114413,905.2341,-21.828
11693,0.11442999,904.7784,-21.831638
11694,0.11444659,904.3237,-21.835276
11695,0.1144617,903.8025,-21.840733
11696,0.11447638,903.268,-21.84619
11697,0.11449206,902.887,-21.849828
11698,0.11450889,902.7786,-21.853466
11699,0.11452579,902.9621,-21.855285
11700,0.11454271,903.3519,-21.855285
11701,0.11456184,903.8071,-21.858923
11702,0.11458392,904.2714,-21.862561
11703,0.11460719,904.6802,-21.866199
11704,0.11463021,904.9409,-21.869837
11705,0.11465272,904.9883,-21.871656
11706,0.11467329,904.7814,-21.875294
11707,0.11469128,904.474,-21.878932
11708,0.11470859,904.2479,-21.884389
11709,0.11472671,904.0846,-21.889846
11710,0.11474593,903.9323,-21.897122
11711,0.11476524,903.768,-21.906217
11712,0.11478323,903.5622,-21.913493
11713,0.11479937,903.2774,-21.922588
11714,0.11481386,902.9433,-21.929864
11715,0.11482765,902.7266,-21.935321
11716,0.11484335,902.7115,-21.940778
11717,0.11486223,902.7682,-21.948054
11718,0.11488298,902.7939,-21.958968
11719,0.11490472,902.8527,-21.969882
11720,0.1149268,903.0228,-21.978977
11721,0.11494872,903.2743,-21.986253
11722,0.11497111,903.5359,-21.993529
11723,0.11499491,903.8252,-21.997167
11724,0.11501928,904.102,-22.000805
11725,0.11504263,904.2907,-22.002624
11726,0.11506423,904.4819,-22.006262
11727,0.11508388,904.7025,-22.0099
11728,0.11510198,904.8166,-22.015357
11729,0.11511957,904.6854,-22.022633
11730,0.11513774,904.3046,-22.02809
11731,0.11515622,903.7761,-22.033547
11732,0.1151735,903.1721,-22.039004
11733,0.11518919,902.5742,-22.044461
11734,0.11520486,902.086,-22.048099
11735,0.11522204,901.7236,-22.051737
11736,0.11524022,901.498,-22.055375
11737,0.1152584,901.3966,-22.059013
11738,0.11527759,901.271,-22.062651
11739,0.11529826,901.1256,-22.06447
11740,0.11531892,901.0828,-22.06447
11741,0.11533827,901.043,-22.06447
11742,0.11535542,900.9203,-22.06447
11743,0.11537185,900.8794,-22.066289
11744,0.115391,901.0018,-22.069927
11745,0.11541343,901.2064,-22.075384
11746,0.11543737,901.5622,-22.080841
