,Rotation,Base moment [kN.m],Axial_Disp. [mm]
6728,0.02044762,387.7178,-4.241908
6729,0.02045088,387.7308,-4.240089
6730,0.02045512,387.841,-4.240089
6731,0.0204606,387.9589,-4.23827
6732,0.02046615,388.037,-4.236451
6733,0.02047097,388.094,-4.236451
6734,0.020476,388.1377,-4.236451
6735,0.0204821,388.1573,-4.23827
6736,0.02048871,388.1958,-4.240089
6737,0.0204946,388.2969,-4.243727
6738,0.02049945,388.4035,-4.247365
6739,0.02050324,388.4451,-4.251003
6740,0.0205062,388.3957,-4.254641
6741,0.02050946,388.247,-4.25646
6742,0.0205128,388.0298,-4.258279
6743,0.02051582,387.8323,-4.258279
6744,0.02051956,387.7479,-4.260098
6745,0.02052401,387.7724,-4.261917
6746,0.02052891,387.8313,-4.261917
6747,0.02053473,387.8409,-4.261917
6748,0.02054023,387.7425,-4.260098
6749,0.02054358,387.5427,-4.258279
6750,0.02054509,387.2927,-4.25646
6751,0.02054691,387.0572,-4.258279
6752,0.02055031,386.8877,-4.258279
6753,0.02055512,386.7862,-4.260098
6754,0.02056039,386.7238,-4.261917
6755,0.02056575,386.7408,-4.263736
6756,0.020573,386.9321,-4.263736
6757,0.0205831,387.3425,-4.263736
6758,0.02059495,387.9489,-4.263736
6759,0.02060725,388.6137,-4.263736
6760,0.02061853,389.134,-4.265555
6761,0.02062764,389.4007,-4.265555
6762,0.02063429,389.4572,-4.265555
6763,0.0206392,389.4071,-4.269193
6764,0.02064332,389.2729,-4.269193
6765,0.02064725,389.0269,-4.271012
6766,0.02065178,388.6852,-4.269193
6767,0.02065659,388.3336,-4.269193
6768,0.02066161,388.1085,-4.267374
6769,0.02066756,388.0653,-4.267374
6770,0.0206739,388.1453,-4.271012
6771,0.02067998,388.2807,-4.272831
6772,0.02068563,388.4048,-4.272831
6773,0.02069075,388.4575,-4.27465
6774,0.02069486,388.4055,-4.272831
6775,0.0206968,388.2364,-4.272831
6776,0.02069681,387.9802,-4.27465
6777,0.02069647,387.7316,-4.276469
6778,0.02069736,387.5778,-4.278288
6779,0.02070063,387.4988,-4.278288
6780,0.02070556,387.4272,-4.280107
6781,0.02071053,387.3244,-4.281926
6782,0.02071504,387.2544,-4.283745
6783,0.02071993,387.3083,-4.283745
6784,0.02072655,387.4187,-4.285564
6785,0.02073456,387.4937,-4.287383
6786,0.0207442,387.7117,-4.289202
6787,0.02075733,388.3277,-4.289202
6788,0.02077235,389.193,-4.291021
6789,0.0207861,389.9579,-4.294659
6790,0.02079822,390.4861,-4.296478
6791,0.02080888,390.7787,-4.296478
6792,0.02081691,390.8127,-4.296478
6793,0.02082175,390.5796,-4.296478
6794,0.02082386,390.1412,-4.300116
6795,0.02082409,389.5966,-4.301935
6796,0.02082398,389.0529,-4.303754
6797,0.02082481,388.5836,-4.303754
6798,0.02082741,388.2495,-4.303754
6799,0.02083192,388.0876,-4.303754
6800,0.02083677,388.0405,-4.305573
6801,0.02084079,388.0021,-4.305573
6802,0.02084399,387.9069,-4.303754
6803,0.02084614,387.7341,-4.305573
6804,0.02084831,387.4981,-4.307392
6805,0.02085109,387.2339,-4.309211
6806,0.0208535,386.9863,-4.31103
6807,0.02085528,386.8083,-4.312849
6808,0.02085728,386.7416,-4.312849
6809,0.02086059,386.8113,-4.314668
6810,0.02086575,386.9825,-4.318306
6811,0.0208725,387.1798,-4.321944
6812,0.02087949,387.3487,-4.323763
6813,0.02088617,387.4586,-4.323763
6814,0.02089396,387.54,-4.321944
6815,0.02090338,387.6941,-4.321944
6816,0.02091332,388.0001,-4.321944
6817,0.0209234,388.4202,-4.323763
6818,0.02093377,388.8337,-4.323763
6819,0.02094361,389.1681,-4.325582
6820,0.02095221,389.4376,-4.327401
6821,0.02095946,389.6411,-4.32922
6822,0.02096432,389.73,-4.32922
6823,0.02096629,389.6742,-4.32922
6824,0.02096691,389.5152,-4.32922
6825,0.02096796,389.3352,-4.32922
6826,0.02097046,389.2967,-4.32922
6827,0.02097492,389.534,-4.32922
6828,0.02098128,389.9278,-4.331039
6829,0.02098926,390.3095,-4.332858
6830,0.02099876,390.6379,-4.336496
6831,0.02100909,390.9035,-4.340134
6832,0.02101953,391.0614,-4.341953
6833,0.02103046,391.1212,-4.345591
6834,0.0210417,391.1615,-4.349229
6835,0.02105256,391.1693,-4.351048
6836,0.02106289,391.0757,-4.352867
6837,0.02107218,390.8642,-4.351048
6838,0.02107989,390.593,-4.352867
6839,0.02108647,390.3343,-4.352867
6840,0.02109208,390.0792,-4.354686
6841,0.02109633,389.7864,-4.356505
6842,0.02109924,389.4798,-4.358324
6843,0.0211023,389.2598,-4.361962
6844,0.02110706,389.2196,-4.367419
6845,0.02111269,389.3435,-4.371057
6846,0.02111764,389.5145,-4.372876
6847,0.02112204,389.6684,-4.374695
6848,0.02112753,389.8454,-4.376514
6849,0.02113358,390.0489,-4.374695
6850,0.02113794,390.2185,-4.374695
6851,0.02114085,390.3109,-4.376514
6852,0.02114347,390.3126,-4.376514
6853,0.02114579,390.2215,-4.378333
6854,0.02114814,390.0507,-4.380152
6855,0.02115115,389.8213,-4.381971
6856,0.02115546,389.6026,-4.38379
6857,0.02116204,389.4829,-4.385609
6858,0.02117163,389.4718,-4.389247
6859,0.02118366,389.5252,-4.391066
6860,0.02119615,389.5707,-4.392885
6861,0.02120763,389.5562,-4.396523
6862,0.02121763,389.4729,-4.398342
6863,0.02122584,389.3277,-4.400161
6864,0.02123184,389.1426,-4.400161
6865,0.02123555,388.9286,-4.400161
6866,0.02123761,388.7119,-4.40198
6867,0.02123912,388.5836,-4.40198
6868,0.02124101,388.6057,-4.40198
6869,0.02124396,388.716,-4.40198
6870,0.02124808,388.8465,-4.403799
6871,0.02125246,388.9787,-4.403799
6872,0.02125593,389.0612,-4.403799
6873,0.02125784,389.0542,-4.403799
6874,0.02125858,389.0147,-4.405618
6875,0.02126042,389.0188,-4.407437
6876,0.02126515,389.0392,-4.407437
6877,0.02127163,388.9947,-4.407437
6878,0.0212779,388.84,-4.405618
6879,0.02128282,388.5892,-4.405618
6880,0.02128604,388.2975,-4.409256
6881,0.02128828,388.0042,-4.411075
6882,0.02128976,387.7402,-4.412894
6883,0.02129012,387.5506,-4.414713
6884,0.02129039,387.4663,-4.414713
6885,0.02129216,387.4896,-4.416532
6886,0.0212963,387.6209,-4.416532
6887,0.02130281,387.8929,-4.416532
6888,0.02131138,388.2759,-4.416532
6889,0.0213215,388.6286,-4.418351
6890,0.02133233,388.8558,-4.42017
6891,0.02134291,388.9816,-4.42017
6892,0.02135222,389.1589,-4.421989
6893,0.02136098,389.5349,-4.421989
6894,0.02137062,390.0293,-4.421989
6895,0.02138087,390.4562,-4.421989
6896,0.02139022,390.6939,-4.42017
6897,0.02139716,390.6986,-4.421989
6898,0.02140231,390.5151,-4.423808
6899,0.02140765,390.319,-4.427446
6900,0.02141408,390.3162,-4.429265
6901,0.0214212,390.5106,-4.431084
6902,0.02142824,390.7519,-4.432903
6903,0.02143511,390.9131,-4.432903
6904,0.0214419,390.9935,-4.434722
6905,0.02144892,391.0719,-4.432903
6906,0.02145676,391.1477,-4.432903
6907,0.02146494,391.1742,-4.431084
6908,0.02147259,391.1301,-4.429265
6909,0.02148007,390.9984,-4.429265
6910,0.02148724,390.7883,-4.429265
6911,0.02149289,390.5378,-4.429265
6912,0.02149677,390.2728,-4.429265
6913,0.02150011,389.9877,-4.431084
6914,0.02150399,389.6622,-4.434722
6915,0.02150777,389.3051,-4.43836
6916,0.02151063,388.953,-4.440179
6917,0.02151285,388.646,-4.443817
6918,0.02151568,388.4456,-4.445636
6919,0.02151967,388.38,-4.445636
6920,0.02152371,388.384,-4.445636
6921,0.0215274,388.3753,-4.445636
6922,0.02153125,388.3297,-4.443817
6923,0.0215349,388.2591,-4.441998
6924,0.02153864,388.233,-4.441998
6925,0.02154314,388.3417,-4.440179
6926,0.02154726,388.5578,-4.440179
6927,0.0215504,388.7893,-4.440179
6928,0.02155349,389.0361,-4.440179
6929,0.02155793,389.4443,-4.440179
6930,0.02156468,390.0655,-4.440179
6931,0.02157295,390.6563,-4.441998
6932,0.0215816,390.9856,-4.443817
6933,0.02158968,391.0299,-4.445636
6934,0.02159699,390.9193,-4.443817
6935,0.02160479,390.9119,-4.443817
6936,0.02161359,391.1378,-4.443817
6937,0.02162262,391.4523,-4.445636
6938,0.02163117,391.6874,-4.445636
6939,0.02163914,391.7887,-4.447455
6940,0.02164642,391.7493,-4.449274
6941,0.0216527,391.5844,-4.451093
6942,0.02165829,391.3351,-4.452912
6943,0.02166342,391.0616,-4.452912
6944,0.0216679,390.813,-4.452912
6945,0.02167142,390.6089,-4.452912
6946,0.02167409,390.436,-4.454731
6947,0.02167642,390.2621,-4.45655
6948,0.02167903,390.0646,-4.458369
6949,0.0216823,389.8503,-4.458369
6950,0.02168583,389.6606,-4.458369
6951,0.02168913,389.5428,-4.458369
6952,0.02169269,389.4884,-4.45655
6953,0.02169761,389.4669,-4.458369
6954,0.02170411,389.5002,-4.458369
6955,0.02171131,389.6839,-4.460188
6956,0.02171808,390.0556,-4.458369
6957,0.02172469,390.46,-4.45655
6958,0.02173162,390.7424,-4.45655
6959,0.02173875,390.9289,-4.45655
6960,0.0217461,391.0972,-4.45655
6961,0.02175422,391.2598,-4.458369
6962,0.02176398,391.435,-4.462007
6963,0.02177508,391.6116,-4.465645
6964,0.02178635,391.7119,-4.467464
6965,0.02179662,391.7136,-4.469283
6966,0.02180546,391.7204,-4.471102
6967,0.02181268,391.8222,-4.471102
6968,0.02181822,391.9411,-4.471102
6969,0.02182311,391.9629,-4.469283
6970,0.02182712,391.8437,-4.467464
6971,0.02182976,391.5992,-4.467464
6972,0.02183275,391.3195,-4.469283
6973,0.02183723,391.1007,-4.472921
6974,0.02184272,390.9744,-4.47474
6975,0.02184842,390.916,-4.476559
6976,0.02185364,390.8679,-4.478378
6977,0.0218586,390.7757,-4.478378
6978,0.0218635,390.6045,-4.478378
6979,0.02186817,390.3395,-4.478378
6980,0.02187271,390.006,-4.476559
6981,0.02187603,389.6475,-4.472921
6982,0.02187746,389.3109,-4.472921
6983,0.02187878,389.0986,-4.471102
6984,0.02188117,389.0933,-4.472921
6985,0.02188461,389.2894,-4.476559
6986,0.02189001,389.6606,-4.480197
6987,0.02189793,390.1058,-4.482016
6988,0.02190708,390.4885,-4.483835
6989,0.02191574,390.771,-4.483835
6990,0.02192319,390.9856,-4.485654
6991,0.02192895,391.1351,-4.483835
6992,0.02193306,391.1704,-4.483835
6993,0.0219369,391.0742,-4.483835
6994,0.02194092,390.9801,-4.483835
6995,0.0219458,391.0782,-4.485654
6996,0.02195199,391.3471,-4.489292
6997,0.02195827,391.6089,-4.491111
6998,0.02196405,391.7413,-4.49293
6999,0.02196973,391.744,-4.494749
7000,0.02197626,391.7288,-4.496568
7001,0.0219828,391.754,-4.498387
7002,0.02198776,391.7453,-4.498387
7003,0.02199131,391.6536,-4.500206
7004,0.02199547,391.551,-4.502025
7005,0.02200267,391.528,-4.505663
7006,0.0220126,391.5754,-4.509301
7007,0.02202365,391.6424,-4.51112
7008,0.02203541,391.6893,-4.512939
7009,0.02204685,391.6585,-4.514758
7010,0.02205601,391.5156,-4.516577
7011,0.02206224,391.3448,-4.518396
7012,0.0220666,391.276,-4.518396
7013,0.02207084,391.3264,-4.518396
7014,0.02207623,391.4413,-4.520215
7015,0.02208326,391.5496,-4.523853
7016,0.02209181,391.6091,-4.527491
7017,0.02210031,391.6611,-4.52931
7018,0.02210682,391.735,-4.531129
7019,0.02211157,391.7884,-4.532948
7020,0.02211584,391.7651,-4.534767
7021,0.02212033,391.6352,-4.538405
7022,0.02212513,391.4119,-4.540224
7023,0.02213023,391.1502,-4.542043
7024,0.02213508,390.8886,-4.543862
7025,0.02213863,390.6083,-4.545681
7026,0.02214079,390.2844,-4.545681
7027,0.02214267,389.9275,-4.545681
7028,0.02214547,389.5733,-4.545681
7029,0.02214812,389.2547,-4.549319
7030,0.02214948,389.0132,-4.551138
7031,0.02215137,388.9313,-4.552957
7032,0.02215444,389.0169,-4.552957
7033,0.02215746,389.146,-4.552957
7034,0.02216048,389.2162,-4.552957
7035,0.02216358,389.2012,-4.554776
7036,0.02216675,389.1226,-4.554776
7037,0.02217057,389.0339,-4.556595
7038,0.02217503,389.0414,-4.558414
7039,0.02218027,389.2973,-4.560233
7040,0.02218758,389.841,-4.562052
7041,0.0221974,390.5114,-4.562052
7042,0.0222071,391.0678,-4.563871
7043,0.02221467,391.3807,-4.56569
7044,0.02222132,391.4584,-4.567509
7045,0.02222801,391.3447,-4.569328
7046,0.02223453,391.1212,-4.571147
7047,0.02224044,390.8723,-4.572966
7048,0.02224577,390.6117,-4.574785
7049,0.02224982,390.3353,-4.576604
7050,0.02225224,390.0742,-4.578423
7051,0.02225485,389.9134,-4.582061
7052,0.02225854,389.9414,-4.585699
7053,0.02226244,390.1157,-4.589337
7054,0.02226652,390.2866,-4.592975
7055,0.02227133,390.3543,-4.594794
7056,0.02227575,390.2883,-4.594794
7057,0.02227852,390.1045,-4.594794
7058,0.02228068,389.8614,-4.596613
7059,0.02228388,389.6622,-4.598432
7060,0.02228846,389.613,-4.600251
7061,0.0222939,389.7099,-4.603889
7062,0.02230006,389.8899,-4.605708
7063,0.02230751,390.1465,-4.607527
7064,0.02231705,390.4903,-4.607527
7065,0.02232912,390.901,-4.609346
7066,0.02234273,391.3425,-4.611165
7067,0.02235619,391.7538,-4.611165
7068,0.02236829,392.0554,-4.611165
7069,0.0223785,392.2054,-4.611165
7070,0.02238672,392.2165,-4.611165
7071,0.02239294,392.117,-4.611165
7072,0.02239717,391.9486,-4.612984
7073,0.02239968,391.7545,-4.614803
7074,0.02240157,391.5421,-4.616622
7075,0.02240445,391.4142,-4.618441
7076,0.02240936,391.5738,-4.62026
7077,0.022416,392.0304,-4.622079
7078,0.02242369,392.5951,-4.623898
7079,0.02243173,393.0995,-4.625717
7080,0.02243912,393.4385,-4.627536
7081,0.02244576,393.5413,-4.629355
7082,0.0224524,393.3981,-4.629355
7083,0.02245911,393.0748,-4.629355
7084,0.02246576,392.6518,-4.629355
7085,0.02247236,392.1782,-4.627536
7086,0.02247775,391.6818,-4.629355
7087,0.02248204,391.1991,-4.631174
7088,0.0224876,390.7756,-4.632993
7089,0.02249515,390.4918,-4.634812
7090,0.02250381,390.4015,-4.63845
7091,0.0225123,390.4152,-4.640269
7092,0.02251937,390.4187,-4.643907
7093,0.02252544,390.3732,-4.643907
7094,0.02253078,390.2581,-4.642088
7095,0.02253447,390.0707,-4.642088
7096,0.02253643,389.8335,-4.642088
7097,0.02253698,389.5684,-4.642088
7098,0.02253687,389.3238,-4.642088
7099,0.02253731,389.1511,-4.643907
7100,0.02253802,389.0637,-4.643907
7101,0.02253935,389.117,-4.643907
7102,0.02254311,389.3719,-4.643907
7103,0.02254902,389.7553,-4.643907
7104,0.02255509,390.1358,-4.643907
7105,0.02256126,390.6103,-4.643907
7106,0.02256911,391.294,-4.643907
7107,0.02257766,391.9547,-4.643907
7108,0.02258483,392.4068,-4.645726
7109,0.02259064,392.6811,-4.647545
7110,0.0225961,392.7823,-4.651183
7111,0.02260207,392.7194,-4.651183
7112,0.02260922,392.6032,-4.651183
7113,0.02261796,392.6177,-4.651183
7114,0.02262757,392.7965,-4.653002
7115,0.02263739,392.9776,-4.651183
7116,0.02264801,393.0283,-4.651183
7117,0.02265832,392.9151,-4.651183
7118,0.02266577,392.6457,-4.651183
7119,0.02267035,392.2748,-4.653002
7120,0.02267386,391.9408,-4.654821
7121,0.02267769,391.7601,-4.65664
7122,0.02268229,391.6945,-4.658459
7123,0.02268651,391.6661,-4.658459
7124,0.02268979,391.6846,-4.65664
7125,0.02269309,391.7531,-4.658459
7126,0.02269708,391.7947,-4.658459
7127,0.02270094,391.7286,-4.660278
7128,0.02270393,391.5285,-4.662097
7129,0.02270694,391.224,-4.662097
7130,0.02271061,390.8799,-4.662097
7131,0.02271506,390.6041,-4.663916
7132,0.02272044,390.5671,-4.663916
7133,0.0227276,390.9403,-4.663916
7134,0.02273752,391.73,-4.663916
7135,0.02274929,392.6876,-4.662097
7136,0.02276061,393.4924,-4.662097
7137,0.02276983,393.9617,-4.663916
7138,0.02277745,394.1003,-4.667554
7139,0.0227845,394.0208,-4.669373
7140,0.02279139,393.8117,-4.667554
7141,0.02279821,393.497,-4.665735
7142,0.02280384,393.0931,-4.665735
7143,0.02280756,392.651,-4.667554
7144,0.02281079,392.229,-4.671192
7145,0.02281435,391.8512,-4.673011
7146,0.02281777,391.5131,-4.673011
7147,0.02282019,391.2064,-4.673011
7148,0.0228212,390.9313,-4.673011
7149,0.02282248,390.6968,-4.673011
7150,0.02282538,390.5002,-4.671192
7151,0.02282869,390.3375,-4.673011
7152,0.02283181,390.256,-4.67483
7153,0.02283577,390.3202,-4.67483
7154,0.02284037,390.5271,-4.67483
7155,0.02284543,390.8318,-4.673011
7156,0.02285144,391.1996,-4.673011
7157,0.02285768,391.5979,-4.673011
7158,0.02286397,392.0168,-4.673011
7159,0.02287049,392.4263,-4.67483
7160,0.02287627,392.7119,-4.673011
7161,0.02288072,392.7683,-4.671192
7162,0.02288433,392.6035,-4.671192
7163,0.02288775,392.3166,-4.669373
7164,0.02289111,392.0143,-4.669373
7165,0.02289422,391.7501,-4.669373
7166,0.02289832,391.5464,-4.671192
7167,0.02290488,391.4117,-4.673011
7168,0.02291252,391.329,-4.67483
7169,0.02291978,391.2989,-4.676649
7170,0.02292688,391.3202,-4.676649
7171,0.02293365,391.3438,-4.678468
7172,0.02294011,391.3144,-4.678468
7173,0.02294689,391.2093,-4.682106
7174,0.02295407,391.1272,-4.682106
7175,0.02296108,391.2143,-4.682106
7176,0.02296731,391.4563,-4.680287
7177,0.02297359,391.7956,-4.678468
7178,0.02298161,392.2957,-4.680287
7179,0.02299141,392.9545,-4.683925
7180,0.02300101,393.5898,-4.685744
7181,0.0230089,394.0315,-4.687563
7182,0.02301538,394.2331,-4.689382
7183,0.02302172,394.2699,-4.689382
7184,0.02302858,394.2311,-4.689382
7185,0.02303557,394.0948,-4.691201
7186,0.0230424,393.8148,-4.691201
7187,0.02304904,393.4131,-4.69302
7188,0.02305574,392.945,-4.696658
7189,0.02306175,392.4534,-4.700296
7190,0.02306605,392.0717,-4.700296
7191,0.02307026,391.9445,-4.700296
7192,0.0230763,391.9723,-4.702115
7193,0.02308326,391.9789,-4.702115
7194,0.02308978,391.9192,-4.703934
7195,0.02309574,391.8538,-4.705753
7196,0.02310138,391.8898,-4.705753
7197,0.02310677,392.0421,-4.705753
7198,0.02311157,392.245,-4.707572
7199,0.02311615,392.4885,-4.709391
7200,0.02312047,392.769,-4.71121
7201,0.02312402,393.0076,-4.71121
7202,0.02312736,393.1068,-4.71121
7203,0.02313106,393.0418,-4.71121
7204,0.02313499,392.8668,-4.71121
7205,0.02313833,392.6746,-4.714848
7206,0.0231407,392.5532,-4.716667
7207,0.02314291,392.5035,-4.720305
7208,0.02314532,392.4549,-4.720305
7209,0.02314817,392.3659,-4.720305
7210,0.02315183,392.2287,-4.722124
7211,0.02315526,392.0335,-4.722124
7212,0.02315742,391.7867,-4.723943
7213,0.02315891,391.5275,-4.727581
7214,0.02316089,391.3279,-4.731219
7215,0.02316348,391.2514,-4.733038
7216,0.02316669,391.2775,-4.733038
7217,0.0231709,391.3295,-4.734857
7218,0.02317528,391.3564,-4.734857
7219,0.02317974,391.4145,-4.734857
7220,0.02318618,391.6368,-4.736676
7221,0.02319546,392.0759,-4.736676
7222,0.02320728,392.618,-4.736676
7223,0.02322004,393.0462,-4.738495
7224,0.02323124,393.2469,-4.740314
7225,0.02324031,393.2936,-4.740314
7226,0.02324819,393.2968,-4.740314
7227,0.02325554,393.2835,-4.740314
7228,0.02326321,393.2762,-4.742133
7229,0.02327131,393.3387,-4.743952
7230,0.02327833,393.4503,-4.74759
7231,0.0232838,393.5003,-4.749409
7232,0.02328826,393.4186,-4.753047
7233,0.02329156,393.2146,-4.753047
7234,0.02329379,392.9375,-4.754866
7235,0.02329561,392.6737,-4.758504
7236,0.02329761,392.5409,-4.762142
7237,0.02330002,392.563,-4.763961
7238,0.02330282,392.6348,-4.763961
7239,0.02330589,392.6688,-4.763961
7240,0.02330922,392.6312,-4.763961
7241,0.02331267,392.5147,-4.76578
7242,0.02331559,392.3454,-4.767599
7243,0.02331839,392.1663,-4.769418
7244,0.02332289,392.001,-4.773056
7245,0.02332939,391.8325,-4.774875
7246,0.02333637,391.6559,-4.778513
7247,0.02334414,391.5997,-4.782151
7248,0.02335464,391.949,-4.78397
7249,0.02336829,392.801,-4.78397
7250,0.02338373,393.8441,-4.78397
7251,0.02339904,394.7009,-4.785789
7252,0.02341334,395.1958,-4.787608
7253,0.02342662,395.3032,-4.791246
7254,0.02343798,395.0676,-4.794884
7255,0.02344562,394.5857,-4.798522
7256,0.02344931,393.9714,-4.800341
7257,0.02345087,393.3104,-4.803979
7258,0.0234517,392.6734,-4.805798
7259,0.0234518,392.1073,-4.811255
7260,0.02345088,391.6306,-4.814893
7261,0.02344924,391.2497,-4.818531
7262,0.0234483,391.0148,-4.822169
7263,0.02344928,390.9699,-4.822169
7264,0.02345098,391.0262,-4.822169
7265,0.02345239,391.0582,-4.823988
7266,0.02345411,391.021,-4.825807
7267,0.02345579,390.9391,-4.827626
7268,0.02345744,390.8645,-4.827626
7269,0.02346063,390.8382,-4.827626
7270,0.02346532,390.8638,-4.827626
7271,0.02347001,390.8931,-4.829445
7272,0.02347441,390.8856,-4.829445
7273,0.02347873,390.873,-4.831264
7274,0.0234842,390.9623,-4.834902
7275,0.02349339,391.2732,-4.836721
7276,0.02350706,391.8276,-4.83854
7277,0.02352283,392.4764,-4.840359
7278,0.02353755,392.9977,-4.83854
7279,0.02354997,393.2836,-4.836721
7280,0.02356094,393.4712,-4.836721
7281,0.02357153,393.7445,-4.836721
7282,0.02358126,394.0119,-4.83854
7283,0.0235897,394.1047,-4.83854
7284,0.02359669,394.005,-4.840359
7285,0.02360168,393.8281,-4.842178
7286,0.02360514,393.7236,-4.843997
7287,0.02360858,393.7103,-4.845816
7288,0.02361255,393.7156,-4.849454
7289,0.02361609,393.6625,-4.849454
7290,0.02361849,393.5168,-4.849454
7291,0.02361951,393.293,-4.847635
7292,0.02361996,393.0434,-4.847635
7293,0.02362247,392.8723,-4.849454
7294,0.02362853,392.8203,-4.849454
7295,0.02363677,392.8207,-4.849454
7296,0.02364558,392.8718,-4.851273
7297,0.02365519,393.0496,-4.854911
7298,0.02366611,393.3345,-4.858549
7299,0.02367747,393.5925,-4.860368
7300,0.02368829,393.7028,-4.864006
7301,0.02369794,393.6537,-4.865825
7302,0.02370567,393.5025,-4.865825
7303,0.02371152,393.2912,-4.865825
7304,0.02371627,393.0411,-4.865825
7305,0.02372032,392.8434,-4.867644
7306,0.02372384,392.7846,-4.867644
7307,0.02372784,392.7938,-4.869463
7308,0.02373219,392.7793,-4.869463
7309,0.02373582,392.7555,-4.871282
7310,0.02373925,392.7591,-4.871282
7311,0.02374291,392.7593,-4.873101
7312,0.02374661,392.7086,-4.87492
7313,0.02374987,392.6084,-4.873101
7314,0.02375326,392.4889,-4.873101
7315,0.02375832,392.3736,-4.87492
7316,0.02376536,392.249,-4.87492
7317,0.02377303,392.0912,-4.87492
7318,0.02377938,391.9373,-4.873101
7319,0.02378449,391.8553,-4.871282
7320,0.02378953,391.8372,-4.871282
7321,0.02379586,391.8179,-4.87492
7322,0.02380339,391.7323,-4.87492
7323,0.0238099,391.5467,-4.87492
