,Rotation,Base moment [kN.m],Axial_Disp. [mm]
7240,0.02916427,511.0936,-4.272831
7241,0.02916448,510.759,-4.27465
7242,0.02916504,510.5911,-4.27465
7243,0.02916642,510.5721,-4.27465
7244,0.02916941,510.6951,-4.272831
7245,0.02917412,510.9792,-4.271012
7246,0.02918013,511.3176,-4.267374
7247,0.0291873,511.5582,-4.265555
7248,0.02919518,511.6415,-4.265555
7249,0.02920296,511.6142,-4.269193
7250,0.0292107,511.5911,-4.271012
7251,0.0292196,511.6489,-4.272831
7252,0.02923035,511.7857,-4.27465
7253,0.02924254,511.9883,-4.27465
7254,0.02925476,512.2108,-4.27465
7255,0.02926561,512.3681,-4.27465
7256,0.02927452,512.3985,-4.272831
7257,0.02928187,512.2837,-4.276469
7258,0.02928893,512.082,-4.280107
7259,0.02929592,511.93,-4.283745
7260,0.02930177,511.9043,-4.285564
7261,0.02930603,511.9485,-4.289202
7262,0.02930844,512.0146,-4.291021
7263,0.02930949,512.1796,-4.29284
7264,0.02931112,512.5075,-4.294659
7265,0.02931413,512.8953,-4.298297
7266,0.0293183,513.179,-4.300116
7267,0.02932403,513.27,-4.301935
7268,0.02933025,513.1695,-4.303754
7269,0.02933571,512.9361,-4.303754
7270,0.02934073,512.6608,-4.303754
7271,0.02934619,512.4533,-4.305573
7272,0.02935326,512.3511,-4.307392
7273,0.02936118,512.2851,-4.309211
7274,0.02936876,512.2183,-4.31103
7275,0.02937646,512.1682,-4.312849
7276,0.0293841,512.1257,-4.314668
7277,0.02939158,512.0559,-4.316487
7278,0.02939898,511.9199,-4.316487
7279,0.02940525,511.7099,-4.316487
7280,0.02941013,511.4683,-4.316487
7281,0.0294138,511.2618,-4.316487
7282,0.02941553,511.121,-4.316487
7283,0.02941587,511.0374,-4.316487
7284,0.02941766,511.0396,-4.318306
7285,0.02942263,511.148,-4.318306
7286,0.02942953,511.3016,-4.320125
7287,0.02943679,511.4284,-4.320125
7288,0.02944338,511.5048,-4.321944
7289,0.02944866,511.5417,-4.321944
7290,0.02945364,511.5321,-4.323763
7291,0.0294582,511.4512,-4.323763
7292,0.02946022,511.3216,-4.323763
7293,0.02946066,511.2377,-4.323763
7294,0.0294623,511.2928,-4.323763
7295,0.02946573,511.4624,-4.325582
7296,0.02947066,511.6119,-4.327401
7297,0.02947661,511.6465,-4.32922
7298,0.02948249,511.5882,-4.327401
7299,0.02948774,511.5482,-4.325582
7300,0.02949318,511.613,-4.321944
7301,0.0294994,511.7289,-4.320125
7302,0.02950654,511.7932,-4.318306
7303,0.02951406,511.7494,-4.318306
7304,0.02952125,511.5909,-4.318306
7305,0.0295293,511.3634,-4.316487
7306,0.02953843,511.12,-4.316487
7307,0.02954706,510.8964,-4.318306
7308,0.02955464,510.7218,-4.320125
7309,0.02956062,510.6339,-4.323763
7310,0.02956499,510.6574,-4.325582
7311,0.02957023,510.84,-4.32922
7312,0.02957824,511.2407,-4.331039
7313,0.02958806,511.7416,-4.332858
7314,0.02959731,512.1288,-4.332858
7315,0.02960378,512.3312,-4.334677
7316,0.02960711,512.3791,-4.334677
7317,0.02960909,512.3054,-4.334677
7318,0.02961092,512.1543,-4.334677
7319,0.02961313,511.9993,-4.336496
7320,0.02961701,511.9267,-4.336496
7321,0.02962281,511.9635,-4.336496
7322,0.02962986,512.0713,-4.336496
7323,0.02963905,512.2146,-4.336496
7324,0.02965094,512.3678,-4.338315
7325,0.02966359,512.5003,-4.338315
7326,0.02967505,512.5876,-4.338315
7327,0.02968492,512.5975,-4.340134
7328,0.02969269,512.4898,-4.340134
7329,0.02969842,512.3055,-4.341953
7330,0.02970407,512.1565,-4.343772
7331,0.02971054,512.0674,-4.345591
7332,0.02971682,511.9755,-4.34741
7333,0.02972162,511.8468,-4.34741
7334,0.02972452,511.6708,-4.34741
7335,0.02972638,511.4381,-4.345591
7336,0.02972825,511.1684,-4.343772
7337,0.02973118,510.9091,-4.341953
7338,0.02973531,510.7072,-4.341953
7339,0.0297391,510.5698,-4.341953
7340,0.02974144,510.4999,-4.341953
7341,0.02974412,510.5652,-4.343772
7342,0.02974871,510.798,-4.343772
7343,0.02975409,511.1188,-4.343772
7344,0.0297603,511.4841,-4.345591
7345,0.02976811,511.8805,-4.345591
7346,0.02977603,512.1849,-4.345591
7347,0.02978281,512.2995,-4.345591
7348,0.02978838,512.2731,-4.345591
7349,0.02979382,512.1967,-4.349229
7350,0.02980123,512.1118,-4.351048
7351,0.02981087,511.9922,-4.352867
7352,0.02982056,511.7949,-4.352867
7353,0.02982824,511.5394,-4.352867
7354,0.02983441,511.3092,-4.354686
7355,0.02984073,511.1778,-4.354686
7356,0.02984702,511.1435,-4.352867
7357,0.02985276,511.1543,-4.351048
7358,0.02985812,511.1674,-4.351048
7359,0.02986317,511.1515,-4.352867
7360,0.02986772,511.0855,-4.354686
7361,0.0298716,510.9548,-4.358324
7362,0.02987461,510.7535,-4.360143
7363,0.02987666,510.5174,-4.360143
7364,0.02987755,510.2922,-4.360143
7365,0.02987753,510.1101,-4.360143
7366,0.02987773,510.0123,-4.358324
7367,0.02987886,510.0198,-4.356505
7368,0.02988046,510.0969,-4.354686
7369,0.02988166,510.1847,-4.356505
7370,0.02988323,510.2424,-4.358324
7371,0.02988569,510.2708,-4.360143
7372,0.02988861,510.2981,-4.361962
7373,0.02989203,510.3145,-4.363781
7374,0.02989554,510.2861,-4.363781
7375,0.02989853,510.1982,-4.363781
7376,0.02990115,510.0852,-4.3656
7377,0.02990404,510.0578,-4.369238
7378,0.02990891,510.2728,-4.371057
7379,0.02991762,510.7517,-4.374695
7380,0.02992924,511.2854,-4.374695
7381,0.02994186,511.7068,-4.374695
7382,0.02995533,512.0372,-4.372876
7383,0.02996949,512.2899,-4.372876
7384,0.02998351,512.4019,-4.372876
7385,0.02999633,512.3465,-4.374695
7386,0.03000624,512.1381,-4.378333
7387,0.03001235,511.803,-4.378333
7388,0.03001594,511.3995,-4.380152
7389,0.03001858,510.9979,-4.380152
7390,0.03002111,510.6891,-4.380152
7391,0.03002457,510.554,-4.380152
7392,0.03002904,510.569,-4.38379
7393,0.0300335,510.6337,-4.385609
7394,0.03003723,510.6658,-4.389247
7395,0.03003989,510.6539,-4.391066
7396,0.03004105,510.6229,-4.392885
7397,0.0300415,510.5948,-4.394704
7398,0.03004276,510.5919,-4.394704
7399,0.03004499,510.6134,-4.394704
7400,0.03004737,510.6847,-4.394704
7401,0.03005019,510.8521,-4.394704
7402,0.03005409,511.0983,-4.396523
7403,0.03005938,511.4005,-4.396523
7404,0.03006625,511.7104,-4.396523
7405,0.03007374,511.9013,-4.396523
7406,0.03008074,511.9085,-4.398342
7407,0.03008762,511.7724,-4.398342
7408,0.0300949,511.5586,-4.400161
7409,0.03010237,511.3881,-4.40198
7410,0.03011033,511.3865,-4.403799
7411,0.03011971,511.5557,-4.405618
7412,0.03012992,511.8105,-4.405618
7413,0.03013954,512.1341,-4.405618
7414,0.03014877,512.5443,-4.407437
7415,0.03015788,512.9142,-4.411075
7416,0.03016591,513.1123,-4.414713
7417,0.0301727,513.1622,-4.416532
7418,0.03017956,513.1451,-4.418351
7419,0.03018616,513.1081,-4.421989
7420,0.03019105,513.0535,-4.425627
7421,0.03019438,512.9589,-4.425627
7422,0.03019691,512.7434,-4.427446
7423,0.03019886,512.2611,-4.427446
7424,0.0302004,511.4969,-4.427446
7425,0.03020305,510.754,-4.429265
7426,0.030208,510.3772,-4.429265
7427,0.03021455,510.3762,-4.429265
7428,0.0302218,510.5363,-4.427446
7429,0.03022897,510.6821,-4.427446
7430,0.03023575,510.7602,-4.427446
7431,0.03024172,510.7905,-4.429265
7432,0.03024632,510.7376,-4.431084
7433,0.03025076,510.5466,-4.432903
7434,0.03025695,510.3127,-4.432903
7435,0.03026457,510.2018,-4.431084
7436,0.03027188,510.2545,-4.431084
7437,0.03027811,510.431,-4.431084
7438,0.03028426,510.7154,-4.432903
7439,0.03029137,511.0797,-4.432903
7440,0.03029884,511.4521,-4.431084
7441,0.03030611,511.7518,-4.431084
7442,0.03031295,511.9612,-4.429265
7443,0.03031837,512.1189,-4.427446
7444,0.0303225,512.2495,-4.425627
7445,0.03032692,512.3614,-4.423808
7446,0.03033153,512.4421,-4.421989
7447,0.03033476,512.4668,-4.421989
7448,0.03033638,512.4696,-4.421989
7449,0.03033768,512.5095,-4.425627
7450,0.03034023,512.5748,-4.429265
7451,0.03034412,512.6236,-4.432903
7452,0.0303478,512.633,-4.436541
7453,0.03035042,512.5927,-4.43836
7454,0.03035221,512.5092,-4.440179
7455,0.03035386,512.4366,-4.441998
7456,0.03035592,512.4932,-4.443817
7457,0.03035919,512.7359,-4.445636
7458,0.03036485,513.0688,-4.447455
7459,0.03037183,513.3467,-4.447455
7460,0.03037764,513.4754,-4.449274
7461,0.03038306,513.5028,-4.451093
7462,0.03039166,513.576,-4.452912
7463,0.03040441,513.7125,-4.454731
7464,0.03041827,513.8183,-4.45655
7465,0.03043025,513.8387,-4.458369
7466,0.03043996,513.7713,-4.458369
7467,0.03044793,513.6821,-4.458369
7468,0.03045523,513.6443,-4.458369
7469,0.03046261,513.6461,-4.45655
7470,0.03046936,513.659,-4.454731
7471,0.03047492,513.6897,-4.454731
7472,0.03047945,513.7496,-4.454731
7473,0.03048316,513.8375,-4.45655
7474,0.03048604,513.9445,-4.460188
7475,0.03048897,514.082,-4.463826
7476,0.03049261,514.267,-4.465645
7477,0.03049679,514.4998,-4.469283
7478,0.03050219,514.7529,-4.471102
7479,0.03050872,514.951,-4.472921
7480,0.03051527,515.0124,-4.476559
7481,0.03052123,514.928,-4.480197
7482,0.03052679,514.7678,-4.483835
7483,0.03053133,514.5893,-4.487473
7484,0.03053451,514.3947,-4.489292
7485,0.03053753,514.1785,-4.489292
7486,0.03054121,513.9384,-4.489292
7487,0.0305459,513.697,-4.487473
7488,0.03055287,513.6534,-4.487473
7489,0.03056343,514.0242,-4.487473
7490,0.03057716,514.6915,-4.489292
7491,0.03059216,515.357,-4.491111
7492,0.03060599,515.8282,-4.49293
7493,0.03061706,516.0418,-4.494749
7494,0.03062502,515.9987,-4.496568
7495,0.03063049,515.7152,-4.500206
7496,0.03063424,515.2094,-4.502025
7497,0.03063663,514.5318,-4.503844
7498,0.0306379,513.7835,-4.505663
7499,0.03063851,513.0715,-4.505663
7500,0.03063908,512.4614,-4.507482
7501,0.03063967,511.9679,-4.509301
7502,0.03064066,511.6029,-4.51112
7503,0.03064199,511.396,-4.512939
7504,0.03064243,511.333,-4.512939
7505,0.03064254,511.3367,-4.514758
7506,0.03064391,511.3337,-4.516577
7507,0.03064627,511.2997,-4.518396
7508,0.03064916,511.2473,-4.518396
7509,0.03065208,511.1798,-4.518396
7510,0.0306539,511.089,-4.518396
7511,0.0306551,510.9714,-4.518396
7512,0.03065737,510.8161,-4.522034
7513,0.03066113,510.6228,-4.522034
7514,0.03066475,510.4249,-4.522034
7515,0.03066815,510.2771,-4.523853
7516,0.03067359,510.2201,-4.523853
7517,0.03068138,510.2504,-4.523853
7518,0.03069028,510.3517,-4.523853
7519,0.03069944,510.5238,-4.523853
7520,0.03070844,510.7527,-4.523853
7521,0.03071786,511.0352,-4.523853
7522,0.03072854,511.3997,-4.523853
7523,0.03073946,511.7988,-4.525672
7524,0.03074842,512.1071,-4.525672
7525,0.03075527,512.3524,-4.525672
7526,0.03076131,512.6302,-4.527491
7527,0.03076687,512.8458,-4.527491
7528,0.030771,512.8829,-4.527491
7529,0.03077341,512.7484,-4.525672
7530,0.03077585,512.5059,-4.525672
7531,0.03077965,512.2458,-4.525672
7532,0.03078466,512.0758,-4.525672
7533,0.03079007,512.0465,-4.523853
7534,0.03079533,512.1301,-4.522034
7535,0.03080089,512.2867,-4.522034
7536,0.03080713,512.4577,-4.523853
7537,0.03081357,512.5808,-4.523853
7538,0.03081987,512.6343,-4.525672
7539,0.03082739,512.6829,-4.525672
7540,0.03083721,512.7849,-4.527491
7541,0.03084759,512.8819,-4.52931
7542,0.03085699,512.9427,-4.531129
7543,0.03086595,513.0442,-4.532948
7544,0.03087484,513.2172,-4.532948
7545,0.03088369,513.3703,-4.534767
7546,0.03089213,513.412,-4.536586
7547,0.03089922,513.3444,-4.538405
7548,0.03090488,513.2367,-4.540224
7549,0.03091033,513.138,-4.540224
7550,0.03091687,513.0485,-4.540224
7551,0.0309237,512.9764,-4.540224
7552,0.03092886,513.0041,-4.538405
7553,0.03093256,513.1938,-4.538405
7554,0.03093576,513.4393,-4.536586
7555,0.03093946,513.5998,-4.538405
7556,0.03094487,513.6489,-4.538405
7557,0.03095097,513.6162,-4.538405
7558,0.03095629,513.5101,-4.536586
7559,0.03096139,513.3351,-4.532948
7560,0.03096729,513.1471,-4.532948
7561,0.03097425,513.0192,-4.534767
7562,0.03098148,512.9458,-4.536586
7563,0.03098832,512.8688,-4.538405
7564,0.0309953,512.7546,-4.540224
7565,0.03100259,512.5815,-4.542043
7566,0.03100926,512.3711,-4.543862
7567,0.0310151,512.1835,-4.545681
7568,0.03101994,512.0218,-4.5475
7569,0.03102402,511.8539,-4.549319
7570,0.03102865,511.6876,-4.551138
7571,0.0310343,511.5511,-4.552957
7572,0.03104068,511.4418,-4.554776
7573,0.03104709,511.3396,-4.556595
7574,0.03105248,511.2659,-4.558414
7575,0.03105648,511.2341,-4.558414
7576,0.03105982,511.1927,-4.556595
7577,0.03106298,511.1123,-4.558414
7578,0.03106604,510.9977,-4.560233
7579,0.03106945,510.8641,-4.562052
7580,0.03107361,510.7761,-4.562052
7581,0.03107786,510.7692,-4.562052
7582,0.03108125,510.7776,-4.563871
7583,0.03108376,510.7196,-4.569328
7584,0.03108553,510.5706,-4.572966
7585,0.03108673,510.3517,-4.574785
7586,0.0310877,510.0953,-4.572966
7587,0.03108929,509.8638,-4.571147
7588,0.03109188,509.7334,-4.569328
7589,0.03109526,509.7092,-4.567509
7590,0.03109935,509.7529,-4.569328
7591,0.03110406,509.8637,-4.569328
7592,0.03110991,510.0553,-4.571147
7593,0.03111778,510.3327,-4.572966
7594,0.03112759,510.6946,-4.574785
7595,0.03113879,511.0768,-4.572966
7596,0.03115044,511.3675,-4.572966
7597,0.03116078,511.535,-4.574785
7598,0.0311687,511.6291,-4.574785
7599,0.03117494,511.6804,-4.576604
7600,0.03118117,511.6838,-4.578423
7601,0.03118749,511.6491,-4.578423
7602,0.03119335,511.5967,-4.580242
7603,0.03119912,511.5091,-4.582061
7604,0.03120447,511.3664,-4.582061
7605,0.03120911,511.2102,-4.582061
7606,0.03121273,511.1006,-4.58388
7607,0.03121542,511.0873,-4.587518
7608,0.03121901,511.225,-4.591156
7609,0.0312239,511.4929,-4.594794
7610,0.03122908,511.7974,-4.596613
7611,0.03123363,512.068,-4.596613
7612,0.03123768,512.2695,-4.596613
7613,0.03124263,512.3903,-4.596613
7614,0.03124895,512.4178,-4.596613
7615,0.03125627,512.3375,-4.594794
7616,0.03126404,512.168,-4.594794
7617,0.03127107,511.9512,-4.596613
7618,0.03127725,511.7252,-4.598432
7619,0.03128362,511.5272,-4.60207
7620,0.03129021,511.3804,-4.603889
7621,0.03129674,511.2717,-4.607527
7622,0.03130278,511.1713,-4.607527
7623,0.03130865,511.0964,-4.609346
7624,0.03131452,511.0774,-4.607527
7625,0.0313193,511.0833,-4.605708
7626,0.03132285,511.078,-4.605708
7627,0.03132605,511.0736,-4.607527
7628,0.03133059,511.097,-4.607527
7629,0.03133704,511.1338,-4.609346
7630,0.03134332,511.1477,-4.611165
7631,0.03134713,511.1472,-4.614803
7632,0.03134843,511.2519,-4.616622
7633,0.0313499,511.5532,-4.618441
7634,0.03135352,511.9339,-4.62026
7635,0.03135838,512.2282,-4.622079
7636,0.03136407,512.4029,-4.622079
7637,0.03137095,512.535,-4.623898
7638,0.03137855,512.6714,-4.623898
7639,0.03138705,512.7713,-4.625717
7640,0.03139647,512.7824,-4.625717
7641,0.03140631,512.6897,-4.627536
7642,0.03141563,512.5206,-4.629355
7643,0.03142393,512.3185,-4.632993
7644,0.03143195,512.1304,-4.636631
7645,0.03143952,511.9818,-4.640269
7646,0.03144552,511.857,-4.643907
7647,0.03145004,511.7327,-4.649364
7648,0.03145423,511.599,-4.654821
7649,0.03145899,511.4627,-4.65664
7650,0.03146438,511.3349,-4.658459
7651,0.03146975,511.2158,-4.658459
7652,0.03147456,511.1059,-4.65664
7653,0.03147897,511.0079,-4.65664
7654,0.03148356,510.9069,-4.65664
7655,0.03148803,510.8025,-4.65664
7656,0.0314914,510.7245,-4.65664
7657,0.0314938,510.689,-4.65664
7658,0.03149599,510.6795,-4.658459
7659,0.03149805,510.6612,-4.660278
7660,0.03150003,510.6493,-4.662097
7661,0.03150327,510.7745,-4.665735
7662,0.03150887,511.1213,-4.667554
7663,0.03151572,511.5618,-4.669373
7664,0.03152254,511.9593,-4.671192
7665,0.03152935,512.2784,-4.673011
7666,0.03153652,512.5039,-4.67483
7667,0.03154585,512.7131,-4.67483
7668,0.03155778,512.9509,-4.67483
7669,0.03156962,513.1088,-4.673011
7670,0.03158034,513.1368,-4.67483
7671,0.03158996,513.0908,-4.676649
7672,0.03159761,512.9959,-4.678468
7673,0.0316035,512.8661,-4.680287
7674,0.03160859,512.7269,-4.682106
7675,0.03161417,512.566,-4.683925
7676,0.03162019,512.3579,-4.687563
7677,0.03162463,512.1165,-4.689382
7678,0.0316274,511.9267,-4.691201
7679,0.03163027,511.853,-4.689382
7680,0.03163361,511.84,-4.689382
7681,0.0316366,511.8176,-4.689382
7682,0.03163883,511.7654,-4.691201
7683,0.03164063,511.6699,-4.691201
7684,0.03164288,511.5352,-4.69302
7685,0.03164572,511.3988,-4.694839
7686,0.03164857,511.3051,-4.696658
7687,0.03165222,511.2017,-4.698477
7688,0.03165722,510.9157,-4.698477
7689,0.03166251,510.3701,-4.698477
7690,0.03166836,509.7189,-4.698477
7691,0.03167571,509.2197,-4.698477
7692,0.03168421,509.0366,-4.696658
7693,0.03169288,509.1637,-4.696658
7694,0.03170061,509.4843,-4.696658
7695,0.03170728,509.8495,-4.698477
7696,0.0317131,510.168,-4.700296
7697,0.03171818,510.4454,-4.700296
7698,0.03172294,510.7205,-4.698477
7699,0.03172778,510.9848,-4.698477
7700,0.03173293,511.207,-4.700296
7701,0.03173775,511.4272,-4.700296
7702,0.03174285,511.7521,-4.698477
7703,0.03175041,512.27,-4.698477
7704,0.03176005,512.9675,-4.698477
7705,0.03176981,513.7034,-4.702115
7706,0.0317794,514.3395,-4.702115
7707,0.0317887,514.8518,-4.702115
7708,0.0317967,515.2618,-4.698477
7709,0.03180257,515.5544,-4.696658
7710,0.03180698,515.7142,-4.698477
7711,0.03181123,515.7586,-4.702115
7712,0.03181562,515.6995,-4.707572
7713,0.03181972,515.5238,-4.714848
7714,0.03182334,515.2,-4.720305
7715,0.03182739,514.7083,-4.722124
7716,0.03183148,514.0602,-4.723943
7717,0.031834,513.3073,-4.725762
7718,0.03183583,512.5473,-4.725762
7719,0.03183812,511.8508,-4.727581
7720,0.03184099,511.2758,-4.7294
7721,0.03184525,510.9075,-4.7294
7722,0.03185086,510.7321,-4.731219
7723,0.03185672,510.6447,-4.733038
7724,0.03186215,510.5708,-4.734857
7725,0.03186736,510.4791,-4.734857
7726,0.03187243,510.3684,-4.734857
7727,0.03187729,510.2697,-4.734857
7728,0.03188227,510.2367,-4.734857
7729,0.03188817,510.315,-4.734857
7730,0.03189589,510.521,-4.734857
7731,0.03190521,510.8459,-4.733038
7732,0.0319148,511.2144,-4.731219
7733,0.03192339,511.4878,-4.7294
7734,0.03193079,511.6009,-4.727581
7735,0.03193723,511.5866,-4.727581
7736,0.03194276,511.5456,-4.7294
7737,0.03194746,511.5681,-4.733038
7738,0.03195152,511.6048,-4.736676
7739,0.03195529,511.5828,-4.738495
7740,0.03195884,511.4901,-4.742133
7741,0.03196227,511.3156,-4.742133
7742,0.03196533,511.0561,-4.743952
7743,0.03196751,510.7476,-4.743952
7744,0.03196913,510.4458,-4.743952
7745,0.03197074,510.2045,-4.743952
7746,0.03197309,510.0966,-4.742133
7747,0.03197716,510.1624,-4.742133
7748,0.03198396,510.4286,-4.743952
7749,0.03199385,510.8906,-4.743952
7750,0.03200516,511.3838,-4.745771
7751,0.03201549,511.7561,-4.74759
7752,0.03202385,512.0029,-4.74759
7753,0.03203076,512.1825,-4.749409
7754,0.03203721,512.3549,-4.753047
7755,0.0320446,512.5486,-4.756685
7756,0.03205315,512.7381,-4.762142
7757,0.03206116,512.8166,-4.76578
7758,0.0320675,512.692,-4.769418
7759,0.03207272,512.3712,-4.771237
7760,0.03207802,511.9597,-4.773056
7761,0.03208387,511.5815,-4.773056
7762,0.03209056,511.249,-4.773056
7763,0.03209752,510.9069,-4.771237
7764,0.03210351,510.5394,-4.769418
7765,0.03210786,510.1744,-4.769418
7766,0.03211075,509.8992,-4.769418
7767,0.03211427,509.807,-4.771237
7768,0.03211969,509.8973,-4.773056
7769,0.03212646,510.0917,-4.773056
7770,0.03213455,510.296,-4.773056
7771,0.03214494,510.4772,-4.774875
7772,0.0321582,510.627,-4.773056
7773,0.03217229,510.6847,-4.771237
7774,0.03218384,510.6012,-4.771237
7775,0.03219179,510.4042,-4.771237
7776,0.03219806,510.1818,-4.771237
7777,0.03220438,509.9838,-4.773056
7778,0.03221023,509.7944,-4.773056
7779,0.03221448,509.6138,-4.774875
7780,0.03221738,509.4955,-4.778513
7781,0.03221995,509.4856,-4.782151
7782,0.03222307,509.5353,-4.785789
7783,0.03222729,509.5691,-4.787608
7784,0.03223201,509.5706,-4.789427
7785,0.03223668,509.5525,-4.791246
7786,0.03224125,509.5167,-4.793065
7787,0.03224461,509.4477,-4.794884
7788,0.03224624,509.339,-4.793065
7789,0.03224734,509.1908,-4.794884
7790,0.03224908,508.9966,-4.794884
7791,0.03225095,508.7607,-4.796703
7792,0.03225164,508.4998,-4.794884
7793,0.03225218,508.2331,-4.793065
7794,0.0322545,508.0016,-4.791246
7795,0.03225819,507.88,-4.791246
7796,0.03226228,507.895,-4.793065
7797,0.03226615,507.9687,-4.794884
7798,0.03226823,507.9978,-4.794884
7799,0.03226903,507.9387,-4.796703
7800,0.03227129,507.8147,-4.796703
7801,0.03227501,507.6682,-4.796703
7802,0.03227892,507.5222,-4.796703
7803,0.0322831,507.3988,-4.798522
7804,0.03228843,507.3222,-4.800341
7805,0.03229547,507.3046,-4.80216
7806,0.03230366,507.3696,-4.803979
7807,0.03231258,507.5629,-4.803979
7808,0.03232193,507.887,-4.803979
7809,0.03233114,508.2499,-4.80216
7810,0.03233965,508.5985,-4.80216
7811,0.03234795,508.9854,-4.80216
7812,0.03235654,509.3924,-4.80216
7813,0.03236478,509.7104,-4.80216
7814,0.03237193,509.9145,-4.800341
7815,0.03237797,510.0793,-4.800341
7816,0.03238368,510.2234,-4.80216
7817,0.03238858,510.2882,-4.803979
7818,0.03239144,510.2504,-4.803979
7819,0.03239259,510.1397,-4.803979
7820,0.03239379,510.0184,-4.805798
7821,0.03239645,509.9641,-4.809436
7822,0.03240033,510.0095,-4.811255
7823,0.03240479,510.1215,-4.811255
7824,0.03240989,510.2606,-4.811255
7825,0.03241559,510.416,-4.809436
7826,0.03242239,510.6048,-4.809436
7827,0.03243115,510.8507,-4.809436
7828,0.03244157,511.1292,-4.809436
7829,0.03245325,511.3787,-4.811255
7830,0.03246542,511.5785,-4.813074
7831,0.0324761,511.734,-4.813074
7832,0.03248411,511.8018,-4.814893
7833,0.03248974,511.7388,-4.816712
7834,0.03249497,511.6256,-4.818531
7835,0.03250124,511.6015,-4.818531
