,Rotation,Base moment [kN.m],Axial_Disp. [mm]
21228,-0.00347477,-100.2521,-9.193226
21229,-0.00346967,-100.1005,-9.193226
21230,-0.00346451,-99.6812,-9.191407
21231,-0.00345858,-98.9324,-9.189588
21232,-0.00345188,-97.9843,-9.189588
21233,-0.00344453,-96.9777,-9.193226
21234,-0.00343717,-95.9995,-9.195045
21235,-0.00342999,-95.1189,-9.196864
21236,-0.00342326,-94.3538,-9.198683
21237,-0.00341656,-93.6528,-9.198683
21238,-0.00340926,-92.9325,-9.198683
21239,-0.00340106,-92.1025,-9.198683
21240,-0.00339205,-91.2031,-9.198683
21241,-0.00338361,-90.4101,-9.196864
21242,-0.00337669,-89.7741,-9.198683
21243,-0.00337048,-89.2104,-9.198683
21244,-0.00336319,-88.644,-9.196864
21245,-0.00335395,-88.0266,-9.195045
21246,-0.00334411,-87.2965,-9.195045
21247,-0.00333465,-86.3805,-9.193226
21248,-0.00332387,-85.2895,-9.193226
21249,-0.00331052,-83.924,-9.195045
21250,-0.00329569,-82.1374,-9.195045
21251,-0.00327973,-80.1037,-9.196864
21252,-0.00326283,-78.008,-9.196864
21253,-0.00324627,-75.999,-9.195045
21254,-0.00323079,-74.3914,-9.195045
21255,-0.00321684,-73.2647,-9.195045
21256,-0.0032045,-72.4539,-9.195045
21257,-0.00319359,-71.895,-9.195045
21258,-0.00318366,-71.4501,-9.195045
21259,-0.0031739,-70.9161,-9.195045
21260,-0.00316474,-70.348,-9.196864
21261,-0.00315666,-69.8288,-9.196864
21262,-0.00314918,-69.2885,-9.196864
21263,-0.003142,-68.736,-9.196864
21264,-0.00313525,-68.2549,-9.198683
21265,-0.00312857,-67.8709,-9.200502
21266,-0.00312129,-67.3293,-9.200502
21267,-0.00311301,-66.3617,-9.198683
21268,-0.00310395,-65.2238,-9.198683
21269,-0.0030952,-64.2616,-9.196864
21270,-0.00308721,-63.5354,-9.195045
21271,-0.00307835,-62.8522,-9.195045
21272,-0.00306752,-62.0159,-9.195045
21273,-0.00305561,-61.164,-9.196864
21274,-0.00304371,-60.4255,-9.196864
21275,-0.00303126,-59.7262,-9.196864
21276,-0.00301833,-59.0005,-9.196864
21277,-0.00300712,-58.2007,-9.195045
21278,-0.00299787,-57.2337,-9.191407
21279,-0.00298873,-56.1294,-9.189588
21280,-0.00297908,-55.0331,-9.189588
21281,-0.00296945,-53.9162,-9.189588
21282,-0.00295966,-52.722,-9.191407
21283,-0.00294854,-51.396,-9.193226
21284,-0.00293589,-49.8571,-9.193226
21285,-0.00292323,-48.3505,-9.193226
21286,-0.00291125,-47.1528,-9.193226
21287,-0.00289817,-46.0121,-9.193226
21288,-0.00288254,-44.6596,-9.193226
21289,-0.00286573,-43.3649,-9.193226
21290,-0.00284974,-42.2854,-9.193226
21291,-0.00283569,-41.3229,-9.191407
21292,-0.00282453,-40.5147,-9.191407
21293,-0.00281587,-39.8738,-9.191407
21294,-0.00280832,-39.2726,-9.191407
21295,-0.00280155,-38.5598,-9.193226
21296,-0.00279553,-37.829,-9.193226
21297,-0.00278974,-37.2943,-9.193226
21298,-0.00278385,-36.9985,-9.193226
21299,-0.00277746,-36.7462,-9.195045
21300,-0.00276987,-36.267,-9.195045
21301,-0.00276088,-35.5498,-9.195045
21302,-0.00274979,-34.5891,-9.195045
21303,-0.0027361,-33.3592,-9.195045
21304,-0.00272167,-32.1783,-9.195045
21305,-0.00270824,-31.2233,-9.195045
21306,-0.00269539,-30.2636,-9.196864
21307,-0.00268227,-29.0812,-9.196864
21308,-0.00266928,-27.7086,-9.196864
21309,-0.00265731,-26.3797,-9.198683
21310,-0.0026471,-25.3143,-9.198683
21311,-0.00263906,-24.5461,-9.198683
21312,-0.00263246,-23.9719,-9.198683
21313,-0.0026262,-23.4718,-9.198683
21314,-0.00261926,-22.9832,-9.198683
21315,-0.00261123,-22.5545,-9.196864
21316,-0.00260226,-22.1743,-9.196864
21317,-0.00259257,-21.7462,-9.198683
21318,-0.00258246,-21.2169,-9.200502
21319,-0.00257166,-20.4321,-9.200502
21320,-0.00256088,-19.3563,-9.198683
21321,-0.00255108,-18.1007,-9.200502
21322,-0.00254133,-16.6938,-9.200502
21323,-0.00253063,-15.1418,-9.200502
21324,-0.00251908,-13.4206,-9.198683
21325,-0.00250737,-11.7725,-9.196864
21326,-0.00249606,-10.5578,-9.196864
21327,-0.00248515,-9.7292,-9.196864
21328,-0.00247342,-8.9534,-9.196864
21329,-0.00245991,-8.068,-9.196864
21330,-0.00244587,-7.1797,-9.198683
21331,-0.00243251,-6.3732,-9.196864
21332,-0.00241962,-5.653,-9.195045
21333,-0.00240713,-5.0642,-9.195045
21334,-0.00239609,-4.5334,-9.196864
21335,-0.00238646,-3.7009,-9.198683
21336,-0.00237706,-2.367,-9.198683
21337,-0.00236725,-0.851,-9.196864
21338,-0.00235774,0.4773,-9.195045
21339,-0.0023491,1.5248,-9.195045
21340,-0.00234067,2.3414,-9.193226
21341,-0.00233243,3.0366,-9.193226
21342,-0.0023245,3.689,-9.191407
21343,-0.00231638,4.3089,-9.189588
21344,-0.00230802,4.8928,-9.189588
21345,-0.00229903,5.4906,-9.189588
21346,-0.00228806,6.1983,-9.191407
21347,-0.00227502,6.9919,-9.193226
21348,-0.00226193,7.716,-9.193226
21349,-0.00225082,8.2342,-9.191407
21350,-0.00224251,8.5202,-9.191407
21351,-0.00223681,8.8135,-9.191407
21352,-0.00223192,9.3706,-9.191407
21353,-0.00222655,10.0833,-9.195045
21354,-0.00222107,10.8982,-9.196864
21355,-0.00221519,11.9193,-9.198683
21356,-0.00220822,13.0721,-9.200502
21357,-0.00220001,14.2067,-9.200502
21358,-0.00219037,15.3888,-9.200502
21359,-0.00217838,16.865,-9.200502
21360,-0.00216368,18.5722,-9.198683
21361,-0.00214658,20.3133,-9.196864
21362,-0.00212809,22.0106,-9.196864
21363,-0.00211043,23.6317,-9.196864
21364,-0.00209488,25.1779,-9.196864
21365,-0.00208199,26.4302,-9.198683
21366,-0.00207225,27.1868,-9.198683
21367,-0.00206517,27.5494,-9.198683
21368,-0.00205922,27.7268,-9.200502
21369,-0.00205314,27.8873,-9.198683
21370,-0.00204679,28.2146,-9.196864
21371,-0.00203968,28.8067,-9.195045
21372,-0.00203152,29.567,-9.195045
21373,-0.00202281,30.3615,-9.196864
21374,-0.00201345,31.0537,-9.198683
21375,-0.00200367,31.5883,-9.200502
21376,-0.00199359,32.1238,-9.200502
21377,-0.00198344,32.8047,-9.200502
21378,-0.00197433,33.5178,-9.202321
21379,-0.00196664,34.2163,-9.202321
21380,-0.00195947,35.0354,-9.202321
21381,-0.00195114,36.0326,-9.202321
21382,-0.00194084,37.2145,-9.20414
21383,-0.00192957,38.4463,-9.202321
21384,-0.00191967,39.4529,-9.200502
21385,-0.00191218,40.1227,-9.200502
21386,-0.00190591,40.5459,-9.200502
21387,-0.00189994,40.8426,-9.200502
21388,-0.00189397,41.2595,-9.200502
21389,-0.00188705,42.0196,-9.200502
21390,-0.00187748,43.0499,-9.200502
21391,-0.00186477,44.2393,-9.202321
21392,-0.00184952,45.5752,-9.200502
21393,-0.00183236,47.3057,-9.200502
21394,-0.00181448,49.6079,-9.198683
21395,-0.0017965,52.0223,-9.198683
21396,-0.00177949,54.039,-9.200502
21397,-0.00176458,55.5685,-9.200502
21398,-0.00175066,56.6964,-9.202321
21399,-0.00173715,57.4695,-9.202321
21400,-0.0017252,57.9361,-9.202321
21401,-0.0017154,58.2239,-9.202321
21402,-0.00170651,58.459,-9.202321
21403,-0.00169741,58.7032,-9.202321
21404,-0.00168821,59.0448,-9.20414
21405,-0.0016793,59.528,-9.205959
21406,-0.00167145,60.1354,-9.205959
21407,-0.00166417,60.9288,-9.205959
21408,-0.00165686,61.8476,-9.20414
21409,-0.00165021,62.7796,-9.20414
21410,-0.00164443,63.7441,-9.20414
21411,-0.0016384,64.7126,-9.20414
21412,-0.00163172,65.5869,-9.202321
21413,-0.00162512,66.3098,-9.200502
21414,-0.00161848,66.8109,-9.200502
21415,-0.00161223,67.0639,-9.202321
21416,-0.00160633,67.3904,-9.205959
21417,-0.00159873,68.179,-9.207778
21418,-0.00158819,69.2941,-9.209597
21419,-0.00157604,70.3688,-9.209597
21420,-0.00156425,71.2509,-9.209597
21421,-0.00155314,71.9491,-9.207778
21422,-0.00154221,72.5403,-9.205959
21423,-0.00153141,73.2026,-9.205959
21424,-0.00152064,74.1326,-9.207778
21425,-0.00150942,75.3897,-9.207778
21426,-0.00149743,76.8874,-9.207778
21427,-0.00148481,78.5523,-9.205959
21428,-0.00147099,80.307,-9.20414
21429,-0.00145594,81.8931,-9.202321
21430,-0.00144095,83.1292,-9.200502
21431,-0.00142627,84.2342,-9.200502
21432,-0.00141124,85.4562,-9.198683
21433,-0.00139613,86.5934,-9.196864
21434,-0.00138179,87.4603,-9.195045
21435,-0.00136851,88.1779,-9.195045
21436,-0.00135681,88.7634,-9.195045
21437,-0.00134815,89.1547,-9.198683
21438,-0.00134166,89.5405,-9.20414
21439,-0.00133485,90.1257,-9.207778
21440,-0.00132712,90.7985,-9.209597
21441,-0.00131923,91.4371,-9.209597
21442,-0.00131267,92.0252,-9.209597
21443,-0.00130722,92.6055,-9.209597
21444,-0.00130123,93.2731,-9.207778
21445,-0.00129451,94.0569,-9.205959
21446,-0.00128665,94.9605,-9.205959
21447,-0.00127753,95.8584,-9.205959
21448,-0.00126827,96.5672,-9.205959
21449,-0.00125831,97.2208,-9.205959
21450,-0.00124637,98.0881,-9.205959
21451,-0.00123249,99.2233,-9.20414
21452,-0.00121735,100.5381,-9.202321
21453,-0.00120272,101.8393,-9.200502
21454,-0.00118982,103.0189,-9.200502
21455,-0.00117776,104.0744,-9.198683
21456,-0.00116646,104.9425,-9.200502
21457,-0.00115668,105.6507,-9.200502
21458,-0.00114782,106.3475,-9.202321
21459,-0.00113904,107.0725,-9.20414
21460,-0.00113088,107.7474,-9.20414
21461,-0.00112387,108.3621,-9.20414
21462,-0.00111618,109.1953,-9.20414
21463,-0.00110507,110.4872,-9.20414
21464,-0.00109102,112.0039,-9.20414
21465,-0.00107593,113.4501,-9.20414
21466,-0.00106128,114.7276,-9.20414
21467,-0.00104902,115.8976,-9.20414
21468,-0.00103874,117.0617,-9.20414
21469,-0.00102846,118.1746,-9.20414
21470,-0.00101811,119.1108,-9.20414
21471,-0.00100849,119.8218,-9.20414
21472,-0.00099986,120.3253,-9.20414
21473,-0.00099219,120.7047,-9.202321
21474,-0.00098488,121.0595,-9.202321
21475,-0.00097678,121.4743,-9.200502
21476,-0.00096727,122.0747,-9.202321
21477,-0.00095618,122.8991,-9.20414
21478,-0.000943,123.9072,-9.20414
21479,-0.00092815,125.0397,-9.20414
21480,-0.00091312,126.2676,-9.205959
21481,-0.0008994,127.5573,-9.207778
21482,-0.0008877,128.7671,-9.209597
21483,-0.00087679,129.7969,-9.209597
21484,-0.00086552,130.7132,-9.209597
21485,-0.00085549,131.5498,-9.207778
21486,-0.00084799,132.2407,-9.207778
21487,-0.00084195,132.778,-9.209597
21488,-0.00083634,133.1587,-9.211416
21489,-0.00083122,133.4015,-9.211416
21490,-0.0008261,133.6331,-9.211416
21491,-0.00081931,134.1012,-9.209597
21492,-0.00081022,134.9447,-9.207778
21493,-0.00079995,135.9257,-9.205959
21494,-0.00079003,136.7432,-9.205959
21495,-0.00078108,137.3441,-9.205959
21496,-0.00077233,137.9051,-9.20414
21497,-0.00076376,138.5751,-9.20414
21498,-0.00075636,139.4746,-9.20414
21499,-0.00074926,140.7473,-9.20414
21500,-0.00074153,142.1744,-9.20414
21501,-0.00073404,143.3912,-9.20414
21502,-0.00072675,144.4837,-9.205959
21503,-0.00071813,145.7263,-9.207778
21504,-0.00070697,147.0719,-9.209597
21505,-0.00069226,148.4154,-9.207778
21506,-0.00067422,149.7447,-9.207778
21507,-0.00065464,151.0423,-9.207778
21508,-0.00063554,152.298,-9.207778
21509,-0.00061841,153.4807,-9.209597
21510,-0.00060386,154.6136,-9.211416
21511,-0.00059213,155.6451,-9.213235
21512,-0.0005833,156.427,-9.213235
21513,-0.00057615,156.9626,-9.215054
21514,-0.00056869,157.415,-9.216873
21515,-0.00056157,157.8814,-9.216873
21516,-0.00055585,158.3144,-9.215054
21517,-0.00055059,158.6433,-9.215054
21518,-0.00054559,158.9326,-9.213235
21519,-0.00053927,159.3928,-9.213235
21520,-0.00052907,160.1716,-9.211416
21521,-0.00051537,161.1852,-9.211416
21522,-0.00050046,162.2021,-9.213235
21523,-0.00048675,163.0447,-9.213235
21524,-0.00047566,163.6527,-9.213235
21525,-0.00046769,164.0758,-9.211416
21526,-0.00046238,164.3978,-9.211416
21527,-0.0004577,164.9017,-9.209597
21528,-0.00045163,165.8969,-9.207778
21529,-0.00044389,167.1676,-9.205959
21530,-0.00043534,168.3402,-9.205959
21531,-0.00042708,169.2157,-9.207778
21532,-0.00041955,169.7443,-9.207778
21533,-0.0004118,170.1555,-9.207778
21534,-0.00040375,170.7568,-9.207778
21535,-0.00039549,171.7268,-9.209597
21536,-0.00038499,173.1275,-9.211416
21537,-0.00037087,174.952,-9.213235
21538,-0.00035379,177.1871,-9.215054
21539,-0.00033576,179.5994,-9.215054
21540,-0.00031942,181.6636,-9.215054
21541,-0.00030567,183.0816,-9.213235
21542,-0.00029391,183.956,-9.213235
21543,-0.00028399,184.4387,-9.213235
21544,-0.00027538,184.6233,-9.213235
21545,-0.00026564,184.7692,-9.211416
21546,-0.00025276,185.2174,-9.213235
21547,-0.00023733,185.9972,-9.213235
21548,-0.00022044,186.876,-9.213235
21549,-0.00020364,187.6368,-9.213235
21550,-0.00018889,188.2485,-9.213235
21551,-0.00017651,188.8047,-9.213235
21552,-0.0001661,189.3026,-9.215054
21553,-0.00015723,189.6812,-9.213235
21554,-0.00014954,190.051,-9.213235
21555,-0.00014316,190.6639,-9.211416
21556,-0.00013816,191.5323,-9.209597
21557,-0.0001341,192.4597,-9.209597
21558,-0.00013074,193.2986,-9.209597
21559,-0.00012831,193.9405,-9.209597
21560,-0.00012606,194.3586,-9.209597
21561,-0.00012261,194.6534,-9.211416
21562,-0.00011793,195.0143,-9.213235
21563,-0.00011136,195.663,-9.215054
21564,-0.0001003,196.7001,-9.213235
21565,-8.416e-05,198.0395,-9.211416
21566,-6.499e-05,199.4914,-9.209597
21567,-4.559e-05,200.8462,-9.207778
21568,-2.779e-05,202.1661,-9.207778
21569,-1.164e-05,203.6337,-9.207778
21570,3.13e-06,205.1073,-9.205959
21571,1.676e-05,206.4431,-9.207778
21572,2.947e-05,207.7102,-9.209597
21573,4.077e-05,208.8606,-9.213235
21574,5.039e-05,209.7325,-9.213235
21575,5.973e-05,210.3639,-9.213235
21576,7e-05,210.9969,-9.213235
21577,8.118e-05,211.8002,-9.213235
21578,9.339e-05,212.7037,-9.213235
21579,0.00010641,213.5135,-9.211416
21580,0.000119,214.2245,-9.209597
21581,0.00013042,214.9444,-9.209597
21582,0.0001411,215.709,-9.207778
21583,0.00015055,216.5518,-9.207778
21584,0.00015833,217.4207,-9.209597
21585,0.00016508,218.2379,-9.209597
21586,0.0001705,218.9224,-9.211416
21587,0.00017422,219.3628,-9.211416
21588,0.00017723,219.5395,-9.213235
21589,0.00018056,219.5205,-9.213235
21590,0.00018446,219.4957,-9.215054
21591,0.00018945,219.7679,-9.216873
21592,0.00019697,220.5409,-9.218692
21593,0.00020809,221.7259,-9.220511
21594,0.00022197,223.0094,-9.220511
21595,0.00023616,224.1197,-9.220511
21596,0.0002493,225.0722,-9.218692
21597,0.00026306,226.0366,-9.218692
21598,0.00027822,227.0986,-9.218692
21599,0.00029304,228.3806,-9.218692
21600,0.0003058,229.8313,-9.220511
21601,0.00031654,231.2095,-9.22233
21602,0.00032666,232.4634,-9.224149
21603,0.00033596,233.5261,-9.224149
21604,0.00034406,234.2726,-9.224149
21605,0.00035165,234.8174,-9.22233
21606,0.00035896,235.3873,-9.220511
21607,0.00036701,236.1132,-9.216873
21608,0.00037775,236.9914,-9.215054
21609,0.00039091,237.8568,-9.215054
21610,0.00040422,238.6778,-9.215054
21611,0.00041669,239.5539,-9.215054
21612,0.0004285,240.5179,-9.216873
21613,0.0004398,241.5801,-9.216873
21614,0.00045041,242.6149,-9.215054
21615,0.00045952,243.499,-9.213235
21616,0.00046669,244.1851,-9.213235
21617,0.00047269,244.6959,-9.215054
21618,0.00047915,245.2775,-9.215054
21619,0.0004869,246.0758,-9.216873
21620,0.0004962,246.9346,-9.218692
21621,0.0005078,247.8195,-9.218692
21622,0.00052092,248.776,-9.218692
21623,0.00053376,249.6776,-9.216873
21624,0.0005462,250.517,-9.216873
21625,0.00055868,251.4906,-9.216873
21626,0.00057117,252.7476,-9.216873
21627,0.00058355,254.1586,-9.216873
21628,0.00059503,255.3621,-9.218692
21629,0.00060446,256.1841,-9.218692
21630,0.00061206,256.8083,-9.216873
21631,0.00061921,257.4332,-9.215054
21632,0.0006258,257.9843,-9.213235
21633,0.00063088,258.3258,-9.211416
21634,0.00063499,258.5246,-9.211416
21635,0.00063995,258.8398,-9.211416
21636,0.00064831,259.5339,-9.211416
21637,0.00066144,260.6085,-9.213235
21638,0.00067795,261.856,-9.215054
21639,0.00069518,263.0786,-9.216873
21640,0.00071117,264.1002,-9.220511
21641,0.00072532,264.9484,-9.220511
21642,0.00073768,265.8517,-9.220511
21643,0.00074821,266.8762,-9.218692
21644,0.00075698,267.8887,-9.216873
21645,0.0007646,268.701,-9.213235
21646,0.00077197,269.3744,-9.211416
21647,0.00077995,270.1403,-9.211416
21648,0.00078832,270.9248,-9.213235
21649,0.00079713,271.6928,-9.213235
21650,0.00080832,272.7081,-9.213235
21651,0.00082368,274.1028,-9.211416
21652,0.00084239,275.6778,-9.211416
21653,0.000861,277.0944,-9.211416
21654,0.00087644,278.2509,-9.211416
21655,0.00088855,279.2229,-9.213235
21656,0.00089893,280.016,-9.215054
21657,0.00090782,280.6634,-9.215054
21658,0.00091502,281.2091,-9.215054
21659,0.00092169,281.6744,-9.215054
21660,0.00092853,282.0923,-9.213235
21661,0.00093522,282.4168,-9.211416
21662,0.00094121,282.6105,-9.213235
21663,0.00094657,282.7844,-9.216873
21664,0.0009518,283.064,-9.218692
21665,0.00095869,283.5905,-9.220511
21666,0.00096924,284.4513,-9.22233
21667,0.00098298,285.4348,-9.220511
21668,0.00099779,286.3753,-9.216873
21669,0.00101093,287.2979,-9.215054
21670,0.00102169,288.1116,-9.213235
21671,0.00103117,288.8118,-9.215054
21672,0.00104036,289.6177,-9.218692
21673,0.00104948,290.6199,-9.22233
21674,0.00105791,291.631,-9.22233
21675,0.00106522,292.5045,-9.22233
21676,0.00107114,293.2604,-9.220511
21677,0.00107664,293.9798,-9.218692
21678,0.00108374,294.7711,-9.216873
21679,0.00109339,295.6589,-9.215054
21680,0.00110558,296.5875,-9.216873
21681,0.00112009,297.6033,-9.216873
21682,0.00113682,298.8753,-9.216873
21683,0.0011551,300.3486,-9.216873
21684,0.00117329,301.7529,-9.216873
21685,0.00118934,303.032,-9.216873
21686,0.00120271,304.3363,-9.215054
21687,0.00121388,305.6467,-9.215054
21688,0.00122278,306.7074,-9.213235
21689,0.00123045,307.4274,-9.213235
21690,0.00123844,307.9247,-9.213235
21691,0.00124682,308.2513,-9.213235
21692,0.00125576,308.5263,-9.216873
21693,0.00126723,308.9643,-9.218692
21694,0.00128194,309.6079,-9.220511
21695,0.00129756,310.3211,-9.22233
21696,0.00131257,310.9949,-9.224149
21697,0.00132619,311.5845,-9.225968
21698,0.00133736,312.0163,-9.227787
21699,0.00134641,312.2789,-9.227787
21700,0.0013538,312.4679,-9.225968
21701,0.00135995,312.7189,-9.224149
21702,0.00136571,313.2482,-9.22233
21703,0.00137167,314.1046,-9.22233
21704,0.0013775,314.9886,-9.220511
21705,0.00138174,315.6297,-9.220511
21706,0.00138456,316.1087,-9.220511
21707,0.0013881,316.6479,-9.220511
21708,0.00139247,317.242,-9.22233
21709,0.00139772,317.8746,-9.224149
21710,0.00140695,318.8122,-9.225968
21711,0.00142274,320.2866,-9.227787
21712,0.00144333,322.0851,-9.229606
21713,0.00146425,323.8018,-9.227787
21714,0.00148276,325.3352,-9.227787
21715,0.00149839,326.7375,-9.227787
21716,0.00151094,327.984,-9.229606
21717,0.00152073,328.9965,-9.229606
21718,0.00152799,329.6442,-9.229606
21719,0.00153239,329.859,-9.227787
21720,0.00153507,329.7901,-9.225968
21721,0.00153798,329.7154,-9.224149
21722,0.00154443,330.0421,-9.224149
21723,0.00155724,331.0204,-9.22233
21724,0.00157389,332.2557,-9.22233
21725,0.00159106,333.3742,-9.22233
21726,0.00160807,334.3775,-9.225968
21727,0.00162375,335.202,-9.227787
21728,0.00163646,335.8239,-9.227787
21729,0.00164646,336.4736,-9.225968
21730,0.00165457,337.3274,-9.227787
21731,0.00166137,338.1932,-9.229606
21732,0.00166815,338.8437,-9.231425
21733,0.0016746,339.2524,-9.231425
21734,0.00168034,339.5103,-9.231425
21735,0.00168566,339.7049,-9.231425
21736,0.00169041,339.8822,-9.229606
21737,0.00169664,340.2114,-9.229606
21738,0.00170719,340.9362,-9.229606
21739,0.00172267,342.0639,-9.229606
21740,0.00174135,343.4292,-9.229606
21741,0.00176075,344.8706,-9.229606
21742,0.00177837,346.1745,-9.233244
21743,0.00179273,347.3564,-9.236882
21744,0.00180426,348.6445,-9.236882
21745,0.00181419,350.0108,-9.236882
21746,0.0018224,351.1731,-9.236882
21747,0.00182806,351.9119,-9.238701
21748,0.00183298,352.2464,-9.242339
21749,0.00183957,352.3304,-9.244158
21750,0.00184873,352.4094,-9.245977
21751,0.00186113,352.7744,-9.245977
21752,0.00187651,353.4336,-9.245977
21753,0.00189295,354.1485,-9.247796
21754,0.0019079,354.8217,-9.247796
21755,0.00191999,355.4552,-9.245977
21756,0.00192963,355.9397,-9.245977
21757,0.00193805,356.3899,-9.249615
21758,0.00194631,357.1042,-9.253253
21759,0.0019542,358.0084,-9.255072
21760,0.00196142,358.8185,-9.256891
21761,0.00196736,359.3848,-9.25871
21762,0.00197208,359.7749,-9.260529
21763,0.00197703,360.1458,-9.25871
21764,0.00198275,360.5495,-9.256891
21765,0.00199007,361.0444,-9.256891
21766,0.00200083,361.7303,-9.25871
21767,0.00201591,362.7325,-9.25871
21768,0.00203376,363.9732,-9.260529
21769,0.0020513,365.0486,-9.260529
21770,0.00206713,365.7741,-9.260529
21771,0.00208171,366.3889,-9.260529
21772,0.0020948,367.1149,-9.262348
21773,0.00210573,367.9745,-9.262348
21774,0.002115,368.8699,-9.262348
21775,0.00212346,369.6616,-9.260529
21776,0.00213102,370.2508,-9.25871
21777,0.00213716,370.6146,-9.25871
21778,0.00214282,370.8373,-9.25871
21779,0.0021503,371.0272,-9.25871
21780,0.00216175,371.4211,-9.260529
21781,0.00217715,372.1544,-9.260529
21782,0.00219348,372.9272,-9.262348
21783,0.00220847,373.5702,-9.264167
21784,0.00222228,374.1681,-9.265986
21785,0.00223499,374.6028,-9.267805
21786,0.00224535,374.7647,-9.267805
21787,0.0022534,374.9447,-9.265986
21788,0.00226117,375.4489,-9.267805
21789,0.00226922,376.0936,-9.269624
21790,0.00227651,376.5644,-9.273262
21791,0.00228185,376.7656,-9.275081
21792,0.00228484,376.7979,-9.278719
21793,0.00228762,376.9073,-9.280538
21794,0.00229481,377.3646,-9.280538
21795,0.00230814,378.2216,-9.282357
21796,0.0023247,379.3017,-9.282357
21797,0.00234303,380.4867,-9.282357
21798,0.00236338,381.7401,-9.284176
21799,0.00238348,383.005,-9.284176
21800,0.00240046,384.1391,-9.284176
21801,0.00241398,385.0065,-9.285995
21802,0.00242469,385.5725,-9.287814
21803,0.00243289,385.8791,-9.287814
21804,0.00243912,385.9906,-9.287814
21805,0.00244467,385.9473,-9.289633
21806,0.0024515,385.8211,-9.289633
21807,0.00246021,385.7158,-9.289633
21808,0.00246988,385.6799,-9.291452
21809,0.00248065,385.7534,-9.29509
21810,0.00249297,386.0663,-9.296909
