,Rotation,Base moment [kN.m],Axial_Disp. [mm]
36499,-0.002183871,-419.0527744,-3.046966856
36500,-0.002190903,-419.9403342,-3.047270002
36501,-0.002197732,-420.69038,-3.047236474
36502,-0.002205392,-421.6092133,-3.047228558
36503,-0.002210653,-422.3169535,-3.04689724
36504,-0.002217503,-423.2389038,-3.046997823
36505,-0.002222992,-423.9872159,-3.047770355
36506,-0.00222983,-424.89879,-3.047300037
36507,-0.002234905,-425.7448901,-3.04773706
36508,-0.002241387,-426.6822921,-3.047850216
36509,-0.002249064,-427.6009027,-3.048237413
36510,-0.002256196,-428.6388006,-3.048299812
36511,-0.002261207,-429.5137778,-3.048021812
36512,-0.002267249,-430.5388434,-3.047947306
36513,-0.00227415,-431.3739745,-3.048087005
36514,-0.002280815,-432.2697339,-3.048119834
36515,-0.002287452,-433.2273548,-3.048191313
36516,-0.002292249,-434.14822,-3.048663493
36517,-0.002298965,-435.1719916,-3.048675833
36518,-0.00230529,-435.9486177,-3.048555693
36519,-0.00231257,-436.8560685,-3.048329381
36520,-0.002318878,-437.5391631,-3.048375715
36521,-0.002324358,-438.4893252,-3.048419254
36522,-0.002332116,-439.4176028,-3.048011102
36523,-0.002338662,-440.4330675,-3.048422746
36524,-0.002344817,-441.4227147,-3.048622515
36525,-0.002349735,-442.1879506,-3.049364779
36526,-0.002358091,-442.9515413,-3.049498191
36527,-0.002363638,-443.753198,-3.04880552
36528,-0.002371322,-444.651348,-3.048544284
36529,-0.002377199,-445.6592833,-3.048584098
36530,-0.002383607,-446.346743,-3.048983635
36531,-0.002389631,-447.3001911,-3.049072577
36532,-0.002395743,-448.0403555,-3.049084218
36533,-0.002402393,-448.9294243,-3.049171297
36534,-0.002409428,-449.6724966,-3.049294697
36535,-0.002415879,-450.4620469,-3.049969906
36536,-0.002421001,-451.4653494,-3.050027415
36537,-0.002427967,-452.4658287,-3.050478408
36538,-0.002435399,-453.483029,-3.050653497
36539,-0.002440357,-454.2528869,-3.050518222
36540,-0.002448292,-455.2092522,-3.050063737
36541,-0.002454809,-456.0134127,-3.050171304
36542,-0.002461527,-456.9383139,-3.050682368
36543,-0.002466329,-457.7877379,-3.050337778
36544,-0.002473666,-458.6904518,-3.050427884
36545,-0.002479647,-459.8354111,-3.050746396
36546,-0.002485097,-460.635951,-3.050175495
36547,-0.002492019,-461.7155401,-3.050549189
36548,-0.00249865,-462.2982239,-3.050607163
36549,-0.002505121,-463.1248047,-3.050716594
36550,-0.002512341,-464.0291132,-3.050748957
36551,-0.002516697,-464.8567147,-3.050928935
36552,-0.002524409,-465.8745786,-3.05086351
36553,-0.002530599,-466.5557719,-3.051074687
36554,-0.00253751,-467.5179859,-3.050667467
36555,-0.002543843,-468.3352422,-3.050700994
36556,-0.002550418,-469.3601726,-3.050186206
36557,-0.00255608,-470.2475024,-3.050686792
36558,-0.002562156,-471.0762233,-3.051686333
36559,-0.002568302,-471.929264,-3.051185515
36560,-0.002576064,-472.6290395,-3.051458392
36561,-0.002580361,-473.5696776,-3.051926848
36562,-0.002588919,-474.0681278,-3.051655833
36563,-0.002595008,-475.0375733,-3.052034415
36564,-0.002601507,-475.7062585,-3.051717998
36565,-0.002606997,-476.7352449,-3.051712876
36566,-0.002614972,-477.814557,-3.052232787
36567,-0.002620056,-478.8326479,-3.052413464
36568,-0.00262698,-479.9829531,-3.052477026
36569,-0.002633412,-480.5515242,-3.051990643
36570,-0.002639521,-481.4832694,-3.052411834
36571,-0.002646683,-482.3701047,-3.052174579
36572,-0.002652336,-483.4763443,-3.052393673
36573,-0.002659143,-484.3115205,-3.052582499
36574,-0.002664536,-485.0538435,-3.052320331
36575,-0.002670465,-485.930958,-3.05249705
36576,-0.002677752,-486.9649802,-3.05246003
36577,-0.002685175,-487.924473,-3.052460263
36578,-0.002690885,-488.7352954,-3.052609507
36579,-0.002697915,-489.4588358,-3.053174354
36580,-0.002703574,-490.2907662,-3.053229768
36581,-0.002711029,-491.2097524,-3.052866319
36582,-0.002717211,-492.267441,-3.052853048
36583,-0.002723366,-493.1229238,-3.052950604
36584,-0.002730374,-493.9865418,-3.052660031
36585,-0.002734986,-494.8133797,-3.053518012
36586,-0.002741873,-495.6106608,-3.052843269
36587,-0.002748885,-496.4746951,-3.053223947
36588,-0.002755388,-497.1905203,-3.053305671
36589,-0.002762481,-498.1400349,-3.053702414
36590,-0.002769136,-498.6851577,-3.053454915
36591,-0.002775143,-499.493716,-3.053687513
36592,-0.002782013,-500.1656475,-3.053973662
36593,-0.00278809,-501.1182558,-3.054603701
36594,-0.002792942,-501.9456527,-3.053623019
36595,-0.002801035,-502.9402622,-3.054312663
36596,-0.002806772,-504.0549559,-3.054065863
36597,-0.002812264,-505.0791366,-3.054009518
36598,-0.002819326,-505.9882652,-3.054136876
36599,-0.002825423,-506.7952831,-3.05408705
36600,-0.002832731,-507.6457431,-3.054168308
36601,-0.002838258,-508.5709849,-3.053975757
36602,-0.002845091,-509.5545734,-3.054051427
36603,-0.002852056,-510.4908442,-3.054579021
36604,-0.002857125,-511.2130125,-3.054816974
36605,-0.002864121,-511.9693416,-3.055027453
36606,-0.002870311,-512.839234,-3.055536188
36607,-0.002876956,-513.8305246,-3.054682398
36608,-0.002883698,-514.8251339,-3.054754809
36609,-0.002889866,-515.7053524,-3.054874018
36610,-0.002895583,-516.5767364,-3.055031644
36611,-0.002902502,-517.4280015,-3.055290785
36612,-0.002909223,-518.2775025,-3.055548295
36613,-0.002914875,-519.1505169,-3.055616282
36614,-0.002920925,-520.0074238,-3.055514768
36615,-0.002928267,-520.9453557,-3.055266803
36616,-0.002934806,-521.8004111,-3.055592533
36617,-0.002940589,-522.6594701,-3.055503592
36618,-0.002946692,-523.2692372,-3.055602312
36619,-0.002954834,-523.8750514,-3.055729903
36620,-0.002959662,-524.4010223,-3.055950394
36621,-0.002966974,-525.1370458,-3.055941779
36622,-0.002972774,-526.1831249,-3.05647077
36623,-0.002980526,-527.1787195,-3.056383459
36624,-0.002986064,-528.2194177,-3.056317568
36625,-0.002992652,-529.0900627,-3.056036308
36626,-0.002998133,-530.0515452,-3.056105925
36627,-0.003005187,-531.1274584,-3.056202317
36628,-0.003011545,-531.9867563,-3.056915244
36629,-0.003018261,-533.0279735,-3.056847723
36630,-0.003024443,-533.6963824,-3.05695436
36631,-0.003031964,-534.7413759,-3.056560643
36632,-0.003037534,-535.5187992,-3.056768794
36633,-0.003044126,-536.4444143,-3.056622809
36634,-0.003049349,-537.1452127,-3.05672735
36635,-0.00305611,-537.9925621,-3.056808142
36636,-0.003063378,-538.7615194,-3.05689685
36637,-0.003069333,-539.6200138,-3.057337832
36638,-0.003075797,-540.5100276,-3.057848662
36639,-0.003082572,-541.4550157,-3.05813225
36640,-0.003087569,-542.4403214,-3.057685681
36641,-0.003095519,-543.2815227,-3.057705238
36642,-0.003101048,-544.0779254,-3.057105932
36643,-0.003108219,-544.9479311,-3.057449125
36644,-0.003114054,-545.8697545,-3.057521069
36645,-0.003120911,-546.9189478,-3.05792992
36646,-0.003127419,-547.7533411,-3.058127128
36647,-0.003135104,-548.4919283,-3.058172297
36648,-0.003140495,-549.0318069,-3.058302682
36649,-0.003146378,-549.6943649,-3.05843167
36650,-0.003153949,-550.3722247,-3.058197908
36651,-0.003158035,-551.2092626,-3.058159491
36652,-0.00316607,-552.13717,-3.058328759
36653,-0.003173038,-553.0841856,-3.058285452
36654,-0.003177538,-554.1598961,-3.058968578
36655,-0.003184728,-554.942431,-3.059464972
36656,-0.003191389,-555.8091549,-3.059001174
36657,-0.003197521,-556.6576527,-3.058963921
36658,-0.003203859,-557.6033957,-3.058658447
36659,-0.003211122,-558.6121173,-3.058758331
36660,-0.003217086,-559.4103274,-3.058974165
36661,-0.003222628,-560.3199327,-3.058883362
36662,-0.003229149,-561.1689746,-3.059397452
36663,-0.003235864,-562.1345375,-3.058902454
36664,-0.003242458,-562.9562782,-3.059091978
36665,-0.003250177,-563.6881248,-3.059301991
36666,-0.003255768,-564.5140248,-3.059658222
36667,-0.003261182,-565.3928316,-3.059413284
36668,-0.003268684,-566.2416164,-3.059375565
36669,-0.003274051,-567.0836812,-3.059886396
36670,-0.003281637,-568.0338026,-3.059678478
36671,-0.003288569,-568.8564989,-3.059456591
36672,-0.003292261,-569.6812355,-3.060099203
36673,-0.003301225,-570.6829029,-3.060011659
36674,-0.003306828,-571.4209241,-3.060202347
36675,-0.003313508,-572.3644363,-3.060098737
36676,-0.003318703,-572.7373423,-3.06016719
36677,-0.00332578,-573.5089952,-3.060264047
36678,-0.003332027,-574.0537146,-3.060649615
36679,-0.003338082,-574.8625624,-3.060607472
36680,-0.003346025,-575.8976664,-3.061098512
36681,-0.003351445,-576.8621508,-3.061602823
36682,-0.003357618,-577.8743319,-3.061644733
36683,-0.003365708,-578.8268821,-3.061430296
36684,-0.003371318,-579.6330983,-3.061016789
36685,-0.003376827,-580.5245279,-3.060946474
36686,-0.003384077,-581.4349674,-3.061049618
36687,-0.003389895,-582.4734616,-3.061129246
36688,-0.003395152,-583.3728229,-3.061068477
36689,-0.003402703,-584.0935647,-3.061956028
36690,-0.003410145,-584.9348386,-3.062365344
36691,-0.003415348,-585.7270048,-3.061587457
36692,-0.003422644,-586.6235419,-3.061520634
36693,-0.003428652,-587.5607448,-3.06170457
36694,-0.003434476,-588.3280191,-3.061742522
36695,-0.003441256,-589.2295546,-3.061519936
36696,-0.003448347,-590.047551,-3.061480587
36697,-0.003453988,-591.0426139,-3.061506897
36698,-0.003460205,-591.7615398,-3.062066622
36699,-0.003467634,-592.6134789,-3.061789088
36700,-0.003473127,-593.4553936,-3.062461503
36701,-0.00347966,-594.3417605,-3.062817734
36702,-0.003486595,-595.0960712,-3.062341595
36703,-0.003493019,-595.9809484,-3.062281059
36704,-0.003499131,-596.6185399,-3.062640317
36705,-0.003505712,-597.0573769,-3.062280826
36706,-0.003512672,-597.6496389,-3.062696196
36707,-0.003518991,-598.4174868,-3.063083161
36708,-0.003524873,-599.5012231,-3.063223092
36709,-0.00353108,-600.343398,-3.063777229
36710,-0.003537673,-601.3524914,-3.063342068
36711,-0.003542864,-602.285095,-3.063756041
36712,-0.003550997,-603.3246391,-3.063439857
36713,-0.003555818,-604.2823575,-3.063491778
36714,-0.003562718,-605.1431449,-3.063547658
36715,-0.003570259,-605.8650762,-3.063648939
36716,-0.003576302,-606.8076587,-3.064255463
36717,-0.003583423,-607.6668369,-3.064774675
36718,-0.003588087,-608.715849,-3.064074786
36719,-0.003594096,-609.5673398,-3.063961631
36720,-0.003601587,-610.266035,-3.064597957
36721,-0.003608854,-611.1839834,-3.064212389
36722,-0.003614641,-612.0379342,-3.064417513
36723,-0.003621728,-612.9695214,-3.064396093
36724,-0.003627641,-613.5661583,-3.064597957
36725,-0.003634273,-614.4705635,-3.064897144
36726,-0.003642043,-615.3526437,-3.06458259
36727,-0.003646701,-616.3831969,-3.064579563
36728,-0.003652645,-616.9562589,-3.064347198
36729,-0.00365988,-617.7995444,-3.064463381
36730,-0.003666743,-618.5571062,-3.064553253
36731,-0.003672069,-619.490926,-3.064638237
36732,-0.003678217,-620.2619204,-3.064926714
36733,-0.003685772,-620.7394433,-3.06489598
36734,-0.003691669,-621.3780797,-3.065604949
36735,-0.00369716,-622.1493353,-3.065551165
36736,-0.003704064,-623.1707675,-3.065613331
36737,-0.003710006,-624.1219231,-3.065692261
36738,-0.003716541,-625.0567475,-3.065295983
36739,-0.003724007,-625.8567779,-3.065702505
36740,-0.003730622,-626.6925871,-3.065653145
36741,-0.003736618,-627.5705197,-3.066084115
36742,-0.003743645,-628.5495231,-3.066372825
36743,-0.00374925,-629.3469439,-3.066176549
36744,-0.003756591,-630.2165154,-3.066756763
36745,-0.003761308,-631.0228745,-3.066464327
36746,-0.003768028,-631.8961731,-3.066569334
36747,-0.003774994,-632.7916603,-3.066673409
36748,-0.003780823,-633.6026109,-3.066265723
36749,-0.003787199,-634.4764195,-3.066241276
36750,-0.00379378,-635.2231347,-3.06664384
36751,-0.003799606,-636.2020966,-3.06750345
36752,-0.003805991,-637.0810122,-3.067492275
36753,-0.003812427,-637.9476005,-3.066752106
36754,-0.003819611,-638.7733108,-3.067300422
36755,-0.003825558,-639.6206014,-3.067154903
36756,-0.003832716,-640.5108735,-3.066823352
36757,-0.003838901,-641.3876817,-3.067065729
36758,-0.003845565,-642.4599886,-3.067097394
36759,-0.003851666,-643.2526439,-3.067847108
36760,-0.003857726,-643.9282202,-3.067632904
36761,-0.003864429,-644.2662902,-3.067100421
36762,-0.003871077,-644.7940903,-3.067886224
36763,-0.003877392,-645.4022084,-3.067763289
36764,-0.00388421,-646.5085513,-3.067885293
36765,-0.00388995,-647.3477059,-3.068319522
36766,-0.003896977,-648.4043781,-3.068537917
36767,-0.003903011,-649.2335548,-3.068296006
36768,-0.00391087,-650.2314382,-3.0686385
36769,-0.003915928,-651.1745564,-3.068899736
36770,-0.003922361,-651.9889258,-3.068909748
36771,-0.003927806,-653.0924908,-3.068680409
36772,-0.003935897,-653.988753,-3.068476683
36773,-0.003941144,-654.8228016,-3.068921156
36774,-0.003947968,-655.4152177,-3.068991937
36775,-0.003954748,-656.2758598,-3.069287166
36776,-0.00396079,-657.039851,-3.069065511
36777,-0.003967668,-657.9617398,-3.069231519
36778,-0.003973256,-658.7538431,-3.069754923
36779,-0.003979415,-659.6881401,-3.069712315
36780,-0.003986719,-660.4239437,-3.069711849
36781,-0.003993189,-661.1624751,-3.069986356
36782,-0.003999477,-662.1601487,-3.070144448
36783,-0.004005846,-663.0541861,-3.069795901
36784,-0.004012331,-663.9865968,-3.070011269
36785,-0.00401895,-664.630368,-3.070316045
36786,-0.004024529,-665.6274863,-3.069663653
36787,-0.004030761,-666.4068361,-3.070178209
36788,-0.004038191,-667.2076976,-3.070199164
36789,-0.004044802,-667.7516834,-3.070358653
36790,-0.004050328,-668.2425179,-3.070504405
36791,-0.00405639,-669.0062188,-3.070516745
36792,-0.004062962,-669.7944852,-3.071063664
36793,-0.004070559,-670.8252147,-3.071173793
36794,-0.004075119,-671.9113446,-3.07152723
36795,-0.00408329,-672.8497769,-3.070938401
36796,-0.004087957,-673.8566766,-3.070620587
36797,-0.004095567,-674.4181858,-3.071509767
36798,-0.004101949,-675.4020001,-3.071056679
36799,-0.004108581,-676.2452739,-3.071456682
36800,-0.004113975,-677.2042289,-3.071365878
36801,-0.004121505,-678.0961937,-3.071217798
36802,-0.004128442,-678.8652735,-3.071341896
36803,-0.004134079,-679.8542134,-3.071896266
36804,-0.004140176,-680.5845873,-3.072412452
36805,-0.004146193,-681.6216592,-3.072081832
36806,-0.00415406,-682.285757,-3.071462736
36807,-0.004158823,-683.1681002,-3.071926069
36808,-0.004165819,-683.9538311,-3.072405001
36809,-0.00417267,-684.893881,-3.072343767
36810,-0.004178053,-685.6338448,-3.072172869
36811,-0.004184757,-686.3482172,-3.072227351
36812,-0.00419193,-687.2156255,-3.072464839
36813,-0.004197827,-688.1897336,-3.072838765
36814,-0.004204292,-689.0556692,-3.073049244
36815,-0.004210558,-689.8756692,-3.072914202
36816,-0.004217708,-690.5993953,-3.072807333
36817,-0.004223194,-691.2542132,-3.072718624
36818,-0.004230374,-691.8285837,-3.072750755
36819,-0.004237273,-692.4111404,-3.073117463
36820,-0.004243915,-693.1699593,-3.073883476
36821,-0.004248721,-694.1886014,-3.073798493
36822,-0.004256144,-695.2228817,-3.073944012
36823,-0.004262408,-696.2709795,-3.074028064
36824,-0.004268422,-697.0577773,-3.074103268
36825,-0.004274719,-697.9863326,-3.073854605
36826,-0.004281584,-698.8164479,-3.074320732
36827,-0.004287742,-699.6980224,-3.073969856
36828,-0.004293861,-700.3696245,-3.07379989
36829,-0.004300339,-701.258176,-3.074312583
36830,-0.004306952,-701.9206465,-3.074314212
36831,-0.004314014,-702.8870975,-3.074126784
36832,-0.004320574,-703.5092233,-3.074044362
36833,-0.004326177,-704.4168758,-3.074390115
36834,-0.004332406,-705.1776869,-3.074871842
36835,-0.004339121,-706.2090483,-3.075006418
36836,-0.004346417,-706.9687123,-3.074554726
36837,-0.004351888,-707.8546457,-3.074812237
36838,-0.004358614,-708.4593217,-3.074901877
36839,-0.004363462,-709.4128814,-3.075413872
36840,-0.004370646,-710.2997659,-3.075421788
36841,-0.004377015,-711.1222355,-3.075352404
36842,-0.004383818,-711.937948,-3.075612476
36843,-0.004390531,-712.667375,-3.075606888
36844,-0.004396821,-713.6701948,-3.075276036
36845,-0.004403141,-714.2324974,-3.075508634
36846,-0.004409358,-714.819431,-3.075602232
36847,-0.004415415,-715.2402974,-3.076055553
36848,-0.004422177,-716.0745259,-3.076452296
36849,-0.00442952,-716.9625005,-3.076860448
36850,-0.004437028,-718.0325599,-3.076222492
36851,-0.004441556,-718.8774289,-3.076669993
36852,-0.004448085,-719.8374506,-3.076348687
36853,-0.004454657,-720.6128967,-3.076716326
36854,-0.004460386,-721.6267715,-3.076517722
36855,-0.004466928,-722.3495588,-3.076927038
36856,-0.004473315,-723.1537703,-3.07706208
36857,-0.004480743,-723.9007673,-3.076876979
36858,-0.004487407,-724.8683211,-3.077002009
36859,-0.004492603,-725.7954105,-3.077336354
36860,-0.004499833,-726.6728137,-3.077301197
36861,-0.004505871,-727.339344,-3.077327274
36862,-0.004512751,-728.1171177,-3.077514702
36863,-0.00451911,-728.9626895,-3.077578498
36864,-0.004523973,-729.7875787,-3.077662783
36865,-0.004532073,-730.6838504,-3.077807371
36866,-0.00453778,-731.5573845,-3.077417612
36867,-0.004543571,-732.4738012,-3.078019014
36868,-0.004551153,-733.1727309,-3.077405738
36869,-0.004557511,-734.0316649,-3.077578731
36870,-0.004564296,-734.7847695,-3.07806395
36871,-0.004569548,-735.7423896,-3.078314941
36872,-0.004575885,-736.5833656,-3.078659764
36873,-0.004582511,-737.4723198,-3.078417853
36874,-0.004589407,-738.1306532,-3.078816691
36875,-0.004595711,-738.5517843,-3.07884207
36876,-0.004600636,-739.0661371,-3.078568494
36877,-0.004608331,-739.896151,-3.078893758
36878,-0.00461434,-740.79194,-3.078904934
36879,-0.004621231,-741.7922182,-3.079612041
36880,-0.004627212,-742.5578304,-3.07959062
36881,-0.004633541,-743.6332803,-3.079991555
36882,-0.004640135,-744.4925392,-3.080159891
36883,-0.004647259,-745.3735763,-3.08026094
36884,-0.00465323,-746.1484766,-3.080196911
36885,-0.004659724,-747.0733073,-3.079688642
36886,-0.004666037,-747.8974592,-3.08034732
36887,-0.004672067,-748.5842536,-3.080394585
36888,-0.004678889,-749.3525265,-3.080526832
36889,-0.004686009,-750.1672622,-3.080824623
36890,-0.004691247,-751.1093334,-3.080773167
36891,-0.004698926,-751.8554362,-3.080579685
36892,-0.004706285,-752.91812,-3.080686321
36893,-0.00471081,-753.7896301,-3.080803435
36894,-0.004716445,-754.5353233,-3.08137876
36895,-0.004724095,-755.1316684,-3.080879105
36896,-0.004730095,-755.906624,-3.081490053
36897,-0.004736982,-756.8210562,-3.08151287
36898,-0.004742736,-757.7042705,-3.081740811
36899,-0.004749915,-758.5334622,-3.0813138
36900,-0.004756164,-759.2397813,-3.081354778
36901,-0.00476183,-760.0067548,-3.081538947
36902,-0.004768758,-760.8824772,-3.081681672
36903,-0.004774885,-761.6363788,-3.082267009
36904,-0.004781543,-762.2044078,-3.082237439
36905,-0.004787977,-762.6910029,-3.081660485
36906,-0.00479464,-763.3946518,-3.082281211
36907,-0.00480176,-764.3250651,-3.082867246
36908,-0.004807117,-765.133534,-3.082521725
36909,-0.004812878,-766.0708106,-3.082575509
36910,-0.00482003,-766.8662926,-3.082401585
36911,-0.00482644,-767.8595144,-3.082990646
36912,-0.004832573,-768.8034537,-3.083008109
36913,-0.004838472,-769.5473744,-3.083134536
36914,-0.004844591,-770.3586237,-3.083068877
36915,-0.004853485,-771.1539321,-3.083870513
36916,-0.00485793,-771.8813061,-3.08364071
36917,-0.004864865,-772.6380491,-3.083609743
